sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DMB,CD4,0.00935098674810948,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DQA2,CD4,0.00431742332897195,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DQA2,CD4,0.0452617765213488,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-DQA2,CD4,0.00148835814446216,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DQA2,CD4,0.0160353110400622,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DOA,CD4,0.00643242703603833,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DOA,CD4,0.00222056044466534,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DOB,CD4,0.00804772205219358,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DOB,CD4,0.0027811426233877,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DQB1,CD4,0.0250292156699994,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DQB1,CD4,0.0680829270274428,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-DQB1,CD4,0.00874763122012914,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DQB1,CD4,0.0244984992922997,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.0537081059803444,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DRA,CD4,0.0973399284954058,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-DRA,CD4,0.0191369914448587,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DRA,CD4,0.0357445220730787,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DRB1,CD4,0.0524364142221291,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,HLA-DRB1,CD4,0.00615050941508939,0,1678,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DRB1,CD4,0.0718522790967194,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-DRB1,CD4,0.0186677207827019,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DRB1,CD4,0.0259219571622792,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DRB5,CD4,0.0496420401177454,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DRB5,CD4,0.0822691335691989,0,151,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,HLA-DRB5,CD4,0.017639404823715,0,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,T_NK,HLA-DRB5,CD4,0.0298944897635265,0,151,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Megakaryocyte,NECTIN2,CD226,0.0110026291152985,0,18,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.0755474449573269,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Mono_DC,PECAM1,PECAM1,0.0595331203197465,0,18,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Megakaryocyte,PECAM1,PECAM1,0.0595331203197465,0,570,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Megakaryocyte,PECAM1,PECAM1,0.046741824999164,0,18,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,T_NK,SELPLG,SELL,0.0357832688448927,0.9,570,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,T_NK,SELPLG,SELL,0.0432389716551816,0,1678,1678
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,B_Plasma,SELPLG,SELL,0.0401984677587825,0.14,570,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,B_Plasma,SELPLG,SELL,0.0485278098403573,0.01,1678,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Megakaryocyte,SELPLG,SELP,0.0583879931343707,0,570,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Megakaryocyte,SELPLG,SELP,0.07021059975219,0,1678,18
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,SEMA4A,PLXNB2,0.0036128007580821,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,SEMA4D,PLXNB2,0.00361991201129908,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Mono_DC,SEMA4D,PLXNB2,0.0229126077668411,0,18,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,SEMA4D,PLXNB2,0.00561670383359587,0,1678,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,B_Plasma,SEMA4D,CD72,0.00207023479256992,0,570,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,B_Plasma,SEMA4D,CD72,0.0132132926513404,0,18,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,B_Plasma,SEMA4D,CD72,0.00321496216649962,0,1678,151
A36-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,CD55,ADGRE5,0.0702209258149784,0,570,570
A36-BLD,E-MTAB-11536,Healthy,cellchat,Megakaryocyte,Mono_DC,CD55,ADGRE5,0.0323403665706921,0.54,18,570
