sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DPB1,CD4,0.010633803668051,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,HLA-DPB1,CD4,0.00266475553376064,0,580,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DPB1,CD4,0.024711093795571,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DQA1,CD4,0.0189472481884663,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.00181636278276741,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DMA,CD4,0.0123897927443906,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DMB,CD4,0.00329760430350733,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DQA2,CD4,0.00544006739317125,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DQB1,CD4,0.0023240681415067,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DQB1,CD4,0.0194807318489588,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.020940458681366,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DRA,CD4,0.0348738509023183,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DRB1,CD4,0.0178572814030101,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,T_NK,Mono_DC,HLA-DRB1,CD4,0.0028512427318498,0,580,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DRB1,CD4,0.0290260688687496,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,HLA-DRB5,CD4,0.00687235196558213,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,HLA-DRB5,CD4,0.0184289004363122,0,18,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.0396434245745406,0,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,Mono_DC,Mono_DC,CD55,ADGRE5,0.039166159879886,0.99,30,30
637C-BLD,E-MTAB-11536,Healthy,cellchat,B_Plasma,Mono_DC,CD55,ADGRE5,0.0447946643270442,0.98,18,30
