sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,ICAM1,SPN,0.0076816225462409,0.01,18,18
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,ICAM1,SPN,0.0135459113546547,0,18,629
3904_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,ICAM1,SPN,0.00409205918428533,0.01,18,91
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,HLA-E,KLRC1,0.0139992949575461,0,318,91
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,HLA-E,KLRC1,0.0121292235622455,0,2685,91
3904_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,HLA-E,KLRC1,0.0501393891601156,0,18,91
3904_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,HLA-E,KLRC1,0.00686101361030179,0,629,91
3904_R,GSE227903,Relapse,cellchat,T_NK,T_NK,HLA-E,KLRC1,0.0418924777401806,0,91,91
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,HLA-F,LILRB1,0.0039491045911432,0,18,18
3904_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,HLA-F,LILRB1,0.00100552765409763,0,91,18
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,HLA-E,KLRK1,0.012939702076005,0,318,91
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,HLA-E,KLRK1,0.011209565374831,0,2685,91
3904_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,HLA-E,KLRK1,0.0464733164534026,0,18,91
3904_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,HLA-E,KLRK1,0.00633823712684471,0,629,91
3904_R,GSE227903,Relapse,cellchat,T_NK,T_NK,HLA-E,KLRK1,0.0388047653480867,0,91,91
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,HLA-E,CD94:NKG2A,0.0249691563690881,0,318,91
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,HLA-E,CD94:NKG2A,0.0216658949292256,0,2685,91
3904_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,HLA-E,CD94:NKG2A,0.0869318515471043,0,18,91
3904_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,HLA-E,CD94:NKG2A,0.0123071288005501,0,629,91
3904_R,GSE227903,Relapse,cellchat,T_NK,T_NK,HLA-E,CD94:NKG2A,0.0730990450909037,0,91,91
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,MPZL1,MPZL1,0.000597985184650922,0,318,318
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.00605495511790578,0,18,18
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,SELL,CD34,0.00789391610112778,0,318,318
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,SELL,CD34,0.00309811171572915,0,2685,318
3904_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,SELL,CD34,0.0025052997904065,0.04,629,318
3904_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,SELL,CD34,0.00258885513387858,0.11,91,318
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,SELL,CD34,0.00547661339245228,0,318,2685
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,SELL,CD34,0.00214622007475942,0.03,2685,2685
3904_R,GSE227903,Relapse,cellchat,Erythroid,LMPP_GMP,SELL,CD34,0.00173523196545015,0.8,629,2685
3904_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,SELL,CD34,0.00179315061071876,0.72,91,2685
3904_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,SELPLG,SELL,0.00977799514378798,0,18,318
3904_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,SELPLG,SELL,0.0038419856598383,0,18,2685
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,SELPLG,SELL,0.00310727993373117,0,18,629
3904_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,SELPLG,SELL,0.00321084755313271,0,18,91
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,HSC_MPP,CD55,ADGRE5,0.00685373559032808,0.15,318,318
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,HSC_MPP,CD55,ADGRE5,0.00625377907570937,0.42,2685,318
3904_R,GSE227903,Relapse,cellchat,Mono_DC,HSC_MPP,CD55,ADGRE5,0.0531133091068089,0,18,318
3904_R,GSE227903,Relapse,cellchat,Erythroid,HSC_MPP,CD55,ADGRE5,0.0068661558860369,0.08,629,318
3904_R,GSE227903,Relapse,cellchat,T_NK,HSC_MPP,CD55,ADGRE5,0.00954010870973708,0,91,318
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,LMPP_GMP,CD55,ADGRE5,0.00662611881687967,0.29,318,2685
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,LMPP_GMP,CD55,ADGRE5,0.006045965930284,0.77,2685,2685
3904_R,GSE227903,Relapse,cellchat,Mono_DC,LMPP_GMP,CD55,ADGRE5,0.0514289394431915,0,18,2685
3904_R,GSE227903,Relapse,cellchat,Erythroid,LMPP_GMP,CD55,ADGRE5,0.00663812938395963,0.13,629,2685
3904_R,GSE227903,Relapse,cellchat,T_NK,LMPP_GMP,CD55,ADGRE5,0.00922410445087245,0,91,2685
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Mono_DC,CD55,ADGRE5,0.0112614635783232,0,318,18
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,Mono_DC,CD55,ADGRE5,0.0102796607712533,0,2685,18
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Mono_DC,CD55,ADGRE5,0.0847329663807668,0,18,18
3904_R,GSE227903,Relapse,cellchat,Erythroid,Mono_DC,CD55,ADGRE5,0.011281780793566,0,629,18
3904_R,GSE227903,Relapse,cellchat,T_NK,Mono_DC,CD55,ADGRE5,0.0156482576189973,0,91,18
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,Erythroid,CD55,ADGRE5,0.00283130311260618,0.94,318,629
3904_R,GSE227903,Relapse,cellchat,Mono_DC,Erythroid,CD55,ADGRE5,0.0225579669548787,0,18,629
3904_R,GSE227903,Relapse,cellchat,T_NK,Erythroid,CD55,ADGRE5,0.0039473200058382,0.79,91,629
3904_R,GSE227903,Relapse,cellchat,HSC_MPP,T_NK,CD55,ADGRE5,0.0125171322515193,0,318,91
3904_R,GSE227903,Relapse,cellchat,LMPP_GMP,T_NK,CD55,ADGRE5,0.0114271222836138,0,2685,91
3904_R,GSE227903,Relapse,cellchat,Mono_DC,T_NK,CD55,ADGRE5,0.0934068877174346,0,18,91
3904_R,GSE227903,Relapse,cellchat,Erythroid,T_NK,CD55,ADGRE5,0.0125396861332722,0,629,91
3904_R,GSE227903,Relapse,cellchat,T_NK,T_NK,CD55,ADGRE5,0.017384459686134,0,91,91
