sample,dataset,timepoint,engine,sender_bin,receiver_bin,ligand,receptor,prob,pval,n_sender,n_receiver
PT32A,GSE239721,Diagnosis,cellchat,LMPP_GMP,Mono_DC,CD99,CD99,0.107065729169107,0.02,154,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,CD99,CD99,0.097435869415538,0.98,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,ICAM1,ITGAX_ITGB2,0.0104136387182605,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,ICAM1,ITGAL_ITGB2,0.0100784158452732,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,LMPP_GMP,Mono_DC,ICAM2,ITGAL_ITGB2,0.00780301525436089,0.28,154,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,ICAM2,ITGAL_ITGB2,0.00721183889886933,0.07,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,ICAM1,ITGAM_ITGB2,0.0193989956824811,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,LMPP_GMP,Mono_DC,ICAM2,ITGAM_ITGB2,0.0150512858263903,0.2,154,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,ICAM2,ITGAM_ITGB2,0.0139186654994391,0.03,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,ICAM1,ITGAL,0.00331080497760499,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,LMPP_GMP,ICAM1,SPN,0.015710760404643,0,1475,154
PT32A,GSE239721,Diagnosis,cellchat,LMPP_GMP,Mono_DC,F11R,ITGAL_ITGB2,0.00633228690798024,0,154,1475
PT32A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,F11R,F11R,0.00117517266758931,0,154,154
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-F,LILRB1,0.00426990870308888,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DPA1,CD4,0.003224459955957,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,LMPP_GMP,Mono_DC,HLA-DMA,CD4,0.00892474943890215,0,154,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DMA,CD4,0.004104833719413,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,LMPP_GMP,Mono_DC,HLA-DRA,CD4,0.0197759919009064,0.46,154,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DRA,CD4,0.0205139562431842,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DRB1,CD4,0.0177294166174883,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,HLA-DRB5,CD4,0.0186355560961172,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,PECAM1,PECAM1,0.029165270289389,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,LMPP_GMP,SEMA4A,PLXNB2,0.00100975197196356,0.07,1475,154
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,Mono_DC,SEMA4A,PLXNB2,0.0019177074761637,0,1475,1475
PT32A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,APP,SORL1,0.00134540890213155,0,154,154
PT32A,GSE239721,Diagnosis,cellchat,LMPP_GMP,LMPP_GMP,PECAM1,CD38,0.000655159387059795,0,154,154
PT32A,GSE239721,Diagnosis,cellchat,Mono_DC,LMPP_GMP,PECAM1,CD38,0.00457982428639183,0,1475,154
