,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
AML0612,0.2191007567121438,0.17006493042252496,0.14203702836118465,0.14172493900368527,0.13093015515685455,0.1371251838280548,0.2340833870524729,0.216333032632888,0.09992483942980976,0.12486959931801717,0.11776217342166155,0.12092456907523813,0.13905372120114065,0.12773730920116247,0.15401532339776366,0.22846574520644863,0.44607537175234807,0.1414739584079551,0.19265940198718604,0.2125488898428887,0.14980827833252564,0.17878458208797507,0.13145400882546668,0.12204368529227284,0.21356407199879524,0.14880653651839787,0.20025378146802467,0.17255751927546784,0.3722913805360119,0.1560507423755654,0.15357199822982415,0.17782553709281818,0.12460423547961201,0.2968453711152142,0.30422932290237104,0.2889371542032902,0.27672256960234815,0.30880054867226636,0.1369779882469212,0.15912663456495807,0.1077570466706415,0.1423945047643653,0.21565830509927209,0.09968173352328832,0.1529244190333031,0.1555993755206808,0.23530078638014226,0.09625187503151184,0.39529719378433004,0.27434781771435723,0.21579288531778548,0.14753387231531817,0.10577025468735718,0.3204792492112478,0.15320892378986262,0.3067738268158134,0.20632057517797492,0.38559963094498473,0.0,0.17198787162470797,0.09891442386367383,0.3028416832938936,0.3088250567573557,0.4373668393574063,0.12502552024830593,0.28860890606808437,0.16395237552682734,0.1888974724909782,0.13249568484852134,0.19752606099308181,0.16352829321169426,0.1235206178976473,0.19518458226921867,0.25341428303740476,0.1210618125769514,0.10917679356513216,0.20632443657181648,0.2943727757779862,0.1377116081241621,0.15067751974360064,0.14356339795360643,0.15981643161345666,0.14876967305577812,0.22554707187392908,0.31450944342649356,0.23633101324304576,0.29157909076264316,0.26484827835866387,0.22410034084499061,0.29847035677855194,0.12725400211482438,0.13841130090632858,0.28159141379035585,0.44130302781823494,0.15012627099451656,0.4350207460609713,0.3707162286401553,0.12427563054670836,0.143773559635986,0.28553162688223255,0.15580513336672272,0.29431039033270806,0.15672546950006364,0.15375299957764552,0.19819247909860094,0.2487125468637618,0.2850394234702768,0.3950913050606158,0.19557378531871145,0.16747760575228893,0.11242102400324526,0.14410492754853485,0.21073968836515217,0.36783444122853637,0.2183649026759898,0.7472489313724382,0.17183890556240108,0.20213042895516845,0.17697586287395825,0.20559648364116428,0.21929514026375108,0.1472724845272922,0.13946399715486876,0.12772038278074196,0.21410838866441118,0.17199143623803526,0.10640299815165924,0.26905245856360915,0.3657671504484589,0.36685281712231793,0.34323449338505074,0.21982846546210966,0.19409941345884013,0.22161080203883401,0.22601563265533298,0.19442305992780612,0.4155437534049571,0.2891677628558295
AML0693,0.2783433412441404,0.1980896022793525,0.1872814202828428,0.195022730205377,0.1765644117506061,0.1434311177854681,0.2953061290975358,0.2711450528190651,0.19629232290797724,0.1565353057839707,0.18123399580730215,0.1485993979752677,0.21715862812902176,0.17158703450242474,0.21592927537751616,0.2633900870755562,0.46311471023488654,0.19175008015289105,0.2576177502688282,0.2798999416454956,0.18382629110881293,0.20371118357382556,0.16105805317570207,0.17141644994784797,0.26751305154245036,0.2069456503715815,0.23664889884901674,0.21336557018619512,0.3868214957885523,0.23317718997145628,0.1532440654600957,0.2394109111081915,0.15626632103458854,0.3370041979773821,0.33998759851933985,0.2755765630992933,0.31974579169663625,0.33104850429338606,0.1692114354252651,0.160862600884218,0.15579111405146956,0.14398226815789777,0.24162372857484904,0.12265154855831184,0.23874933188914652,0.2315613814431785,0.2694710851175528,0.14856643394512828,0.41493728617888787,0.307365408857061,0.2547088646845751,0.20448523555796325,0.1566253113700309,0.34687833525212536,0.17167784886832352,0.2883279611207798,0.23562869454031005,0.3977127001994212,0.17198787162470797,0.0,0.14985647959518583,0.28707388417368596,0.3477107109208104,0.4557589744605582,0.12105358699070062,0.3095261308037962,0.2004420508307032,0.21211808486650768,0.18381424127926163,0.25589156600437707,0.2296510116653464,0.1618196704626099,0.23987332469644496,0.3095364629038759,0.1460073171575986,0.16831086958795108,0.2527985682581864,0.3074794655035658,0.22955430850682015,0.13017961794643215,0.1975810469064945,0.19387450861155836,0.22080772580037436,0.257388991732099,0.35884543088669313,0.19245367275067737,0.3145143565165833,0.325523274523768,0.2730961704842569,0.34931106461452127,0.19091462299936224,0.1697054356619182,0.3242327547549259,0.44966151683346417,0.22760183706206114,0.44664034685642934,0.38055430082315167,0.18665919496735098,0.1879122436942438,0.31172048372903155,0.22647305871431184,0.3151324313469993,0.24726661380415013,0.19847380583330534,0.20959742050820693,0.27274553388184647,0.3305865715867362,0.428516165956121,0.23858029682228374,0.22157010263010693,0.17758020362587712,0.23180791016361588,0.2457215475399128,0.4055748451213293,0.2695248459728446,0.7620681797930865,0.23693699353418918,0.2445110752512641,0.18129644382455407,0.22529394089769764,0.14147417821504996,0.14662156902734602,0.1067653045760057,0.16004687712329663,0.22536039895340315,0.14835460122450933,0.16377296706808495,0.33160074723362326,0.3923283122442857,0.396299786353522,0.3596509343471375,0.2592458065519939,0.22320121257504433,0.24010555948024426,0.22940717484276982,0.22746805829527966,0.4166961044857351,0.3115087131552284
AML073,0.20545688361790096,0.12965835172678686,0.10374910874619284,0.13048937184839177,0.08960796872408659,0.10996763929105925,0.21765897949156632,0.18951991539464766,0.11808426722492872,0.08141453759084974,0.10077178002845676,0.06767973677788076,0.12450429443012735,0.09169398101938077,0.15416531666796282,0.20146121550649357,0.4307069136697443,0.09741943970559204,0.17287256043358742,0.21251165799690866,0.1091878426827903,0.149312198188495,0.09052990706586078,0.10038391508058249,0.19699461319792416,0.1418957799309739,0.18189117062584703,0.16254825062065087,0.3452461309800445,0.14331356183135274,0.1190846901106485,0.15290217117910287,0.04866326587945764,0.28440128212710525,0.2894699510724097,0.2680319860383443,0.260861143352896,0.27371462863196483,0.08643922282897837,0.1473693802900545,0.08569616878068673,0.09543094522964415,0.17094014057244525,0.08260327360336528,0.1543006539638485,0.13503258311226904,0.20253707349517697,0.06987954999105976,0.3827557662804868,0.2506401701476334,0.207461888541099,0.13134262371578206,0.07781127235558075,0.2980326036927948,0.09515261335503761,0.2897222506927759,0.19326237455959094,0.3546674165432456,0.09891442386367383,0.14985647959518583,0.0,0.25554835005709386,0.2868037739053824,0.42179211393159677,0.0928110549489125,0.29348304422958915,0.1439729584099149,0.1674455880278662,0.10631436299196893,0.17653693790366298,0.14901575457126504,0.0897228079785129,0.19314533494959504,0.25171603732858033,0.09835943589133977,0.10880928639643599,0.24288777186217023,0.3045996568267224,0.13501572088087294,0.12925168374417853,0.13271587267861357,0.13369799709807997,0.12623751285237447,0.20016453428552228,0.3099477531176691,0.21676733108725685,0.26448216615041714,0.2579143839873322,0.22217502278003692,0.28982457826510927,0.16570364017362388,0.10820188788891047,0.27274523383163224,0.4140583849441494,0.14572131485020817,0.4071416493826691,0.3286691354923365,0.1317565099873347,0.11260293551530821,0.2670807933956174,0.1440789845224839,0.265622223043101,0.17352378488917797,0.12219256410612074,0.14728021491936955,0.21849823177336924,0.27249652113087697,0.38250963182864267,0.1857653475888884,0.15778484544871324,0.09456477227592125,0.1479737145703206,0.20255917822041233,0.364898879416607,0.20768852561644768,0.7390737710263021,0.18147346356774738,0.19188001341590738,0.1360854372092726,0.17418342882660362,0.20566566797451813,0.10157912901598203,0.11549927859068818,0.06164072274566721,0.1858688873554329,0.13677307900091237,0.08045710385461094,0.2669993846613853,0.35141595751356297,0.35758015507690116,0.3110797998616176,0.2034030902252889,0.15654792731510392,0.17506517137826552,0.19106766683739707,0.17173914604759227,0.3841129757202047,0.28426097477550666
AML1012-D0,0.3895227643858763,0.28957227172078515,0.25783199817771213,0.3035892304857586,0.2756851942263811,0.28349577055850783,0.36123674723317845,0.3301908671624645,0.33138422361831216,0.24886289256925,0.26605467004018696,0.2435514012878735,0.30066946937627037,0.268878314672335,0.3065876343900537,0.376121753719508,0.2937217520990361,0.26429793826215975,0.3099148467958249,0.2908001672055203,0.27907694515043263,0.2964908490227733,0.2586269123455137,0.21372679768676017,0.3103411086927471,0.33834575834164454,0.321054369452899,0.3137042113302078,0.4723557145703521,0.32381495915310055,0.2838746354998868,0.3018390261849422,0.24038844942188958,0.43444200431286184,0.43508808126848303,0.4061510422767696,0.4223773684370854,0.44326894185307847,0.22059884895040144,0.3231460434746719,0.2728074373490953,0.25801186332573456,0.34219844612408623,0.26984527169356404,0.3068772662509792,0.3134780043057815,0.3647399459733287,0.2749177253204168,0.5216136231663913,0.4218038184680443,0.2343345203907801,0.34605098463302625,0.2818628901002476,0.4583770324722046,0.2872192880970737,0.41931065366584164,0.22463008960497888,0.48674506448481764,0.3028416832938936,0.28707388417368596,0.25554835005709386,0.0,0.4580384970139304,0.5257758399022403,0.2642395945351861,0.45164580387101705,0.3051611699519325,0.30379393857170556,0.29659563367332453,0.29480209768527715,0.31001000799195344,0.3068077414790739,0.24905437484843077,0.4276755660098558,0.2668166150078829,0.28875614335567756,0.3505735620891287,0.45568939355688254,0.28863106926970344,0.23066141824808545,0.2638465985751528,0.3274896582652532,0.33080327241586693,0.3831358520157275,0.45217911518221476,0.37228676695044827,0.20621013137340372,0.44541231384497687,0.36563337353114234,0.2760586747380633,0.34152929073227073,0.3033535853312723,0.3845435038704602,0.5334555958247958,0.3207363384789445,0.5328970147074952,0.467282958933288,0.32020451779010234,0.2946691407919329,0.40869424584621716,0.3369009878171151,0.4186050195209878,0.35726003220778835,0.23395575222100373,0.17717436261302116,0.2798254816838423,0.43105957161999064,0.5080734253222313,0.25546952898243414,0.23269247759679554,0.2608919165857159,0.29591288342004796,0.29285715300874343,0.4439217519630524,0.2461301175202595,0.8262239638654703,0.3357914070838443,0.3678059396055098,0.2729191938162413,0.22972601610082255,0.3640903232074866,0.2555665218135483,0.26281091861232503,0.255711914720636,0.288782711130451,0.2748638652684684,0.23772353848109398,0.43923858183653525,0.2632204475252303,0.32791083924347353,0.24967915477169694,0.28924216781440615,0.31611892756467075,0.30035356050869233,0.2512369764409456,0.2808765636610201,0.21827464618548328,0.37861445980069214
AML103,0.2089830374452236,0.26063361500543836,0.30318448792568353,0.31587960672306425,0.2520372059305263,0.3011794225935949,0.33503100756748605,0.2606391934366021,0.30050912284361764,0.3194560124180196,0.3214643981268927,0.32100308063699634,0.2751502724882641,0.30504477202316754,0.3398889004794942,0.2632277631472788,0.5816486533262679,0.32226215270024655,0.31065418312931303,0.33875765918486117,0.32439267154851725,0.30901834296899044,0.31783843586631544,0.34087890929852543,0.35377602710134193,0.26949746233897653,0.3277657355806005,0.3413864383016677,0.36052688879206735,0.2839498899426729,0.32346178337296794,0.32527805108257946,0.2996996693947081,0.31958727784981594,0.3290238704522669,0.33232022051928994,0.2764665806381783,0.22451995492933857,0.3302183435702633,0.3161749492556131,0.3030932368862948,0.305864987131336,0.2201143538128859,0.3032325076620091,0.2631811834734609,0.30924369691482356,0.26939162479428647,0.29956695521293997,0.24171896158464848,0.2918778431921323,0.3874108702937171,0.24905535775223928,0.2849760126734361,0.22894823192689498,0.2560540652386933,0.3726126283858708,0.42017448956322634,0.3332373511363154,0.3088250567573557,0.3477107109208104,0.2868037739053824,0.4580384970139304,0.0,0.47059227388898706,0.29724135194116463,0.34128339066796737,0.3466275010507473,0.3684978393173681,0.3286567435214252,0.3618994005266604,0.2549499311757982,0.28438090700939883,0.4169410092861763,0.20795365459226836,0.32276474787065257,0.2852892008246854,0.4168898250197204,0.37649775913079314,0.31761358254681293,0.36318065043488124,0.34861782424441035,0.2624534452084787,0.2448944714621405,0.25995009644421607,0.3956156816818652,0.33411162296506214,0.45095175780110014,0.19527013806665378,0.3760158775045404,0.42203427099427326,0.34832184913453446,0.2681043713494294,0.4439103788472641,0.3781154180393567,0.2949302496344555,0.35464277322330157,0.3471693295140086,0.26776095573433584,0.2658048341200918,0.3599456264233985,0.2519549095261822,0.34559823767065645,0.29435699480218597,0.3559516261952009,0.36782522433200526,0.41725497852499754,0.3080694072505471,0.4139993188663691,0.40973134895923746,0.38089284225892067,0.33110876589135135,0.3359875197762042,0.40014210507164333,0.4696112210788225,0.4218495322310616,0.6102115379190026,0.37209607894267177,0.3305200314084328,0.3275698956077356,0.40186353574167916,0.32206861202857456,0.3183872356174945,0.3165309335192041,0.26419309643026406,0.38072962301237806,0.3320546756871346,0.3074198488825621,0.3127647341073942,0.5222395865021645,0.5118490937754308,0.4916243644070907,0.29037327687062797,0.29748052115793744,0.3160963442331972,0.3314039739073682,0.2779856160493264,0.5495488300220464,0.3994382000976795
AML1371,0.32411823980226195,0.40731320569727986,0.36754623101100997,0.36288845944095927,0.41600775049024113,0.3962074789488382,0.4380979672381009,0.4115902986517695,0.417574397427685,0.4258733223405611,0.3843060298958159,0.4317827942429902,0.3927424960749124,0.365420373443796,0.35711833671512433,0.32295989275237574,0.6348104435722122,0.4055892008354245,0.4553243012440098,0.5086515873714308,0.3436705162507892,0.3833631333846553,0.42531163404455324,0.44451394495066093,0.45574456310090705,0.3720827777097351,0.3808542579274328,0.3501813694027078,0.20663039132496833,0.3595057336561654,0.37883711192328595,0.3937842663318176,0.43130054956712355,0.23041495125998726,0.2332527479809158,0.3276696150201309,0.27603839863719787,0.39619864300308083,0.43682284095055907,0.35675554684414773,0.3889714100990089,0.3826653775972873,0.41647893453466517,0.42905932021953674,0.46288114672811365,0.4518447542477979,0.40687393626161467,0.4212374357441904,0.5388487280490559,0.39084834311776,0.522230939284986,0.3964756130556292,0.3936280070696535,0.488311707258482,0.4094652233289792,0.29523385974657057,0.4832398780195753,0.3071790473111586,0.4373668393574063,0.4557589744605582,0.42179211393159677,0.5257758399022403,0.47059227388898706,0.0,0.4085706421076131,0.5196490383522749,0.3394323115957926,0.37073716269422985,0.42096800163036535,0.4332744067289848,0.4347625811381547,0.41392759286599756,0.4859203158160047,0.37231739989056983,0.4578958626861787,0.46273076825438775,0.5371966111928199,0.5249458103111143,0.4370399998834588,0.4504176022981685,0.40036909450191704,0.43803208676499583,0.3684444094383209,0.30700346891528335,0.30814298084400843,0.38838673194836826,0.5317421465857011,0.48909409095304723,0.49665344800533523,0.5509966163577893,0.44796163685511464,0.421949825354748,0.37416467998283376,0.34752091078693825,0.34413276573018414,0.38655586533262765,0.3115586133396636,0.46214912342986814,0.43146516324821793,0.27564274594468213,0.352108610009532,0.38086865722602664,0.4170301690363398,0.4247559890520447,0.47339451121515874,0.3976261938804088,0.26821434615110046,0.22346848357007054,0.47923895674179834,0.4598996478685199,0.39570659548491677,0.45037075329708876,0.4024921003199601,0.28521434681302926,0.474560924199338,0.7913757843250092,0.37731724568178854,0.3389954712167081,0.38965161137681775,0.4605176287615534,0.4540570906239911,0.40670633356826336,0.4564045774240765,0.43273839013852783,0.37399165795634265,0.3966753085557923,0.45812240806447524,0.40767401206170484,0.586639960403601,0.5901371930553214,0.5489063094221802,0.4881583424435092,0.38289736203573743,0.38689554316435176,0.48788350540594533,0.48171261348415645,0.5993778766019968,0.5563314707613136
AML162,0.20436464344393596,0.1216687530408089,0.10603874162513824,0.1349987115688258,0.10800161833998824,0.08118323822377117,0.20666477365979705,0.1765836228244225,0.15877507304768723,0.12122298018564043,0.12439371091805475,0.09641864888007692,0.12169265336061161,0.09149970982215747,0.1380630555510553,0.20182139840015548,0.4228742339987116,0.11442474822644219,0.16308685938833112,0.20951429782196093,0.11697138755922064,0.1311963522604539,0.12189322194841984,0.11686144941435055,0.17527226257039116,0.1319444581701611,0.1576402307632866,0.1422082598380905,0.34037517182738597,0.15511515671327977,0.11098430561132468,0.14377253782959618,0.0974449007081594,0.27681117112484194,0.2819334306792936,0.24084609731012688,0.2585601668002412,0.29706160846535734,0.0934453354313112,0.12851776295991665,0.09260190651882448,0.1008455179950409,0.18283224415372906,0.08152718166967965,0.17472725530744612,0.160135485504495,0.21881126579959176,0.10498325265199306,0.39541850619091995,0.2704311218302892,0.207978988705279,0.1708839376694663,0.1006028134918805,0.31611747836332277,0.13665097628736442,0.26401764902462393,0.21127924186390104,0.35996494069194623,0.12502552024830593,0.12105358699070062,0.0928110549489125,0.2642395945351861,0.29724135194116463,0.4085706421076131,0.0,0.3186794775161206,0.13908643553955746,0.14846360175705253,0.14546349512933412,0.16900516805119983,0.1405436999471864,0.13552633716762688,0.21209834664372978,0.24495279343527954,0.12050175824007797,0.12624562857799934,0.25639790746070323,0.3257337163780751,0.1410912537749945,0.1101871211830697,0.14315168742542442,0.16045862757841273,0.14200588539497275,0.21805805277067897,0.31217830582512957,0.1929669468677386,0.26316029641644456,0.28756105100556645,0.23531246077989515,0.2972214362467328,0.18364193959249844,0.1389750166882805,0.2656597627873907,0.41660390816668075,0.1422414711674802,0.4160166711871007,0.34589224299703,0.15644281650133351,0.1518390798092311,0.2590770401837377,0.14470223854239647,0.2929985515935261,0.19120453395688095,0.13467481976016432,0.15685346515525445,0.20374149246844886,0.2659741139047646,0.3767950412388573,0.2070307702165035,0.17570270306237967,0.10117925344861108,0.15349841142110535,0.19168480875027258,0.3351366749073559,0.21618709872774944,0.7357314071230431,0.18444518888906508,0.1891848886341246,0.11966740193022457,0.18700830997597387,0.18228310126606245,0.08144002095274958,0.08501775572756597,0.09640715501306633,0.16356951015281118,0.1038643283535503,0.12926436072501749,0.2824366147507277,0.34743543092428203,0.3540349245234297,0.30092537163450656,0.20532580054128408,0.13482357260298722,0.16166168862360172,0.20700344011334484,0.1854445903756835,0.38529120998888006,0.287579659511852
AML210A-D0,0.3267923657751299,0.3405823939506373,0.3375613576060097,0.3328632228552557,0.31804641481432916,0.32217870961431044,0.4208984819561482,0.3835689898447003,0.28373842409487116,0.32264517856045594,0.3119563909801409,0.31426123865817174,0.3593216220724328,0.32489257953609707,0.3552497164222031,0.3491529246167045,0.6016084008304935,0.32916074791699923,0.4016480674860568,0.42505862745532375,0.3302846670947172,0.3597265954969943,0.32873911277748546,0.33186481436480514,0.41811179931082937,0.301696395076103,0.3823438774258665,0.35854311594293187,0.4552522868210355,0.3358311426111175,0.31247866629810056,0.3797180638169561,0.3188143490711863,0.38058333672782735,0.3886900722443189,0.38129488890568103,0.3435422400443531,0.3689299446504948,0.33668560130475705,0.3160084265904943,0.312616891803359,0.31461152031225786,0.3343446782668192,0.2979762468286778,0.3498190658229988,0.34143771958427976,0.3716995606838665,0.3063396664397408,0.35219735995075174,0.3699579665983165,0.4031964505048753,0.27803651029376775,0.29325426348989886,0.40161160727479356,0.2832984010519719,0.4031026202212636,0.3801505049381961,0.4559967248408464,0.28860890606808437,0.3095261308037962,0.29348304422958915,0.45164580387101705,0.34128339066796737,0.5196490383522749,0.3186794775161206,0.0,0.3334647228216329,0.3742242065466152,0.2954198036210813,0.4040813527695055,0.3696196207961508,0.26466110956228495,0.3614158657969094,0.36238791380500995,0.30394440042245335,0.29403216220750805,0.28942623289343794,0.1299566923684753,0.36307915545474845,0.3468401842948433,0.35013324891459147,0.26760577819145015,0.3264504544855993,0.2672193217511494,0.4031151943277676,0.3268392514674906,0.48101796028539767,0.3020639887050428,0.3569431873129738,0.4492639596360992,0.2329904192926121,0.2883765119379932,0.4374033942188522,0.5126433948279753,0.35461736265999316,0.4825217899755189,0.43312110173168983,0.29376287094272835,0.2550419303977666,0.4347870663635933,0.34353115600956013,0.4270467422518673,0.3236227697789093,0.36772276585062497,0.39106648854475273,0.43936485738109865,0.37567158359910685,0.4564871221621913,0.3669731140531054,0.3557276174924947,0.323891467606127,0.36825495385128687,0.4015516333181462,0.5204630327541448,0.41281794442078285,0.7910695631199061,0.3693446291403354,0.3399542052766443,0.36217879881347764,0.3869031921447752,0.28079514520155524,0.345774074259609,0.32280279102060866,0.30494663998771854,0.3914825679152541,0.35049408826853135,0.28852273297888903,0.31382654717176167,0.5463045692845525,0.5477300448499391,0.5113420791998702,0.3883327548722703,0.36343984115201483,0.37950533194252534,0.3597007636610831,0.3588972296321362,0.5623722333871108,0.44517827217337547
AML2123,0.1979341060924211,0.1741393098422329,0.10300106193850048,0.09923674142160512,0.1698908461258374,0.12215824241804067,0.23073779866237817,0.22333892591155535,0.1654687996637794,0.1558111368993741,0.11175381389375318,0.1337698157566111,0.15974080740264476,0.09685773902223564,0.0854560256412949,0.1647389891932935,0.4633074563100941,0.11760937088476403,0.22283554725531257,0.2966361610517565,0.058705947939153715,0.14681202707002622,0.1607105667299892,0.16617317950276386,0.21723249395296937,0.11689943499514471,0.15726386931692396,0.06369371193118056,0.2893501004504917,0.14605043960027445,0.12691967587370537,0.15057424731998878,0.14844123225497297,0.2179196211892336,0.2179701680110168,0.23128470469893533,0.21299065298493475,0.3026467257172591,0.15164670283268172,0.1077332036990831,0.103799074212573,0.12666179421260487,0.22689667006659833,0.15882618197220777,0.2572578943957847,0.19496356712346594,0.2625521580260212,0.14306594921644875,0.4377007938465255,0.2664627345259884,0.291874754269064,0.18340017668294248,0.10752883103337676,0.3584610931654854,0.1784413625448792,0.22467895735427307,0.21490734075730908,0.3315339243675592,0.16395237552682734,0.2004420508307032,0.1439729584099149,0.3051611699519325,0.3466275010507473,0.3394323115957926,0.13908643553955746,0.3334647228216329,0.0,0.107281774736964,0.1525611988616554,0.18827317515663766,0.22489499413279004,0.15987954747807878,0.21572697381085618,0.2584690477541329,0.18317598833546486,0.211557643275999,0.29721616304515497,0.33613876207790605,0.18619358685894757,0.17428982124822853,0.11689256702600404,0.20107981132410171,0.15431486394590535,0.18326783532605476,0.24881854379930157,0.20658861885412477,0.30719245973047804,0.32859115913615367,0.2314330162851436,0.35338890091685093,0.19544533111957954,0.19058202836607283,0.18399544542824364,0.3984345435960801,0.13530471663009294,0.3991074048945341,0.31200875785776844,0.23366077125629015,0.19517165673515785,0.21979416461342088,0.15838597255052847,0.2862938693982508,0.2111832100168966,0.1559811600305299,0.21142031912870526,0.16024806779735026,0.21865306639691404,0.33609427256818813,0.21020003606731502,0.1916228272607392,0.10570111885695885,0.18175660839060648,0.16190224986083282,0.2854274779863265,0.2270703667259032,0.7691799461720087,0.1132434553001659,0.1247869158877205,0.1324434596525998,0.1722278251708699,0.23192824261102163,0.1266844878220479,0.19481193587481804,0.1771169000723882,0.12007404338889154,0.1262399401706759,0.19924013914653602,0.26396558274735554,0.39338149722946386,0.40008790506624536,0.31062991891628566,0.2898256364675539,0.14695856750452968,0.185493726457664,0.2754327656491676,0.2713274033807589,0.41669151194393844,0.35416277954226516
AML24,0.23790555599817018,0.2119851131748595,0.1488123601681914,0.1489552916816187,0.19406790497610638,0.1455753018955555,0.2172022520585041,0.23579151162034265,0.1843294356956834,0.168424339237293,0.13682914459171666,0.15513025720348328,0.17209461495999348,0.13292687341733195,0.12286952325518899,0.19121020524316154,0.43776006544493024,0.13816138269367698,0.21573432552113056,0.28707747756718494,0.1052628961641687,0.190053709313197,0.17489942035281011,0.16765414540630907,0.2161419411110207,0.14362178240843163,0.19374203430030507,0.1272320638595206,0.32842860353429937,0.1774631708400446,0.1548180692648433,0.14698708152852472,0.15982540035862525,0.2545072851076897,0.25864874125470616,0.22296455239286145,0.2543323422203674,0.3316979918828371,0.15807274140925626,0.1213968012793745,0.1507194114045518,0.15778375304023617,0.25034687257012694,0.164560381535764,0.260694734083955,0.17448660831459542,0.2740380781058868,0.17746605938339122,0.4737962968910322,0.260048403241944,0.28926435729053174,0.22032232055386844,0.1591593823580226,0.35581372160892855,0.22108323403791058,0.2460543839561051,0.20342898645081828,0.3690412387059494,0.1888974724909782,0.21211808486650768,0.1674455880278662,0.30379393857170556,0.3684978393173681,0.37073716269422985,0.14846360175705253,0.3742242065466152,0.107281774736964,0.0,0.17419115199755608,0.15378321376705506,0.22771749622973822,0.19382005509573608,0.2031610898842739,0.27374918365939377,0.20179243044557058,0.22328782967443603,0.321732000183025,0.3771359604487732,0.18276495265425866,0.15256067892569233,0.1306476156908386,0.24483971150474362,0.17846551526560175,0.22923390845774663,0.2679070088034557,0.20836663000376202,0.27648942427712603,0.3295702691639541,0.23046509006088325,0.3346572683552511,0.22915275341014169,0.21595822043328808,0.18808829066677185,0.43216529417306576,0.15371698701051809,0.4417503876822672,0.33752797194901063,0.2537365130551132,0.23409632066732317,0.26045918769872106,0.17987983848660474,0.31677026029134725,0.2196249274292455,0.14179048050923643,0.1926591576780821,0.139866008381034,0.2415664169201062,0.3532970008525983,0.18801923761267947,0.1778359733601195,0.12719817866749694,0.15973519066261185,0.10787434001655852,0.29755948958961387,0.19569846035576152,0.7877592875934746,0.1356850580874599,0.17540405488733343,0.1318521419744787,0.15585930789342042,0.22960183004142432,0.12921536778987872,0.18681748873774412,0.19898529614356852,0.09484589167144053,0.10302231746738127,0.21830110212347867,0.2681536335570025,0.36581813519961,0.36952909271207224,0.2921356252734038,0.30511734881514446,0.1840639249706728,0.21551992350628393,0.3038093268362674,0.28991648914009366,0.4009170057190699,0.3437524366130433
