,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
LMPP_GMP$T_NK,0.2951140547203957,0.5873656362987867,0.2848436185368756,0.4688949411846721,0.1635734071396118,0.5268496592606113,0.7203105415632642,0.5303762993959983,0.1979067601483262,0.169238123634612,0.18643819621663,0.3392872106867575,0.4706204441757904,0.2690618408524255,0.7936572887014152,0.6807732300340844,0.0,0.745588403481671,1.0340514374715695,0.0803855904949992,0.4152928417664199,0.598601330746475,0.1756424208651951,0.1451702938070754,0.5327764902113464,0.3311331007971114,1.109094442458805,0.8142422714966586,0.0,0.8118788922489679,0.269024109642319,0.576247194816664,0.45195180970669513,0.7080646725886218,0.7776267448882521,0.7175654496187167,0.5490226760968266,0.2300310226441776,0.5718477922085325,0.2078947215771888,0.6774205493101871,0.1743481659704146,0.307312678368701,0.1496257564511543,0.0339734061859428,0.5562833619267793,0.0603566733687287,0.2335101592635708,0.0,0.3900128830572018,0.0354594172522409,0.2924807886846173,0.7043271407122432,0.1350307006392133,0.0878478431502795,0.0,0.0963951339935454,0.0,0.2012277545544432,0.057562034980047604,0.1703432202871839,0.0,0.1532174078730604,0.0,0.2249417697665827,0.0,0.6149191683697606,0.3296150789757972,0.17183467897468901,0.6725566808091404,0.1159282764116148,0.3791283380768101,0.0306192673925973,0.3400418668340329,0.0914139678935124,0.0856118777397763,0.0,0.0,0.7165414530934868,0.20223536249098992,0.3432929235023729,0.095425114173441,0.509432668470177,0.15072325840728928,0.1774536669468132,0.0830797282194885,0.0495014089216695,0.0106092759964809,0.3757143994547823,0.0,0.0,0.0177016961919648,0.23756048117956508,0.0,0.6022243555083813,0.0,0.0,0.0,0.08916320078423609,0.0,0.263045636235338,0.0,0.0400940099950787,0.1847928593550065,0.0892983655039231,0.6859529697668869,0.7318250977446613,0.2705284146215365,0.0576060846204093,0.0257195066807805,0.335552581415862,0.7665761611670941,0.6691121772447768,0.7450877812575055,0.15908638458962898,0.0,0.3851494821934097,0.7597314088570266,0.31720175085885927,0.6217733616559756,0.2192176047812175,0.4093733279247189,0.13289484919229338,0.1600255028949022,0.19199422741196032,0.2953765681827119,0.0332185796439471,0.20020477411269272,0.0,0.0,0.6516223615144213,0.0,0.8777366416345413,0.1211126198713051,0.0,0.0,0.0,0.0
Megakaryocyte$B_Plasma,0.0,0.0,0.0,0.0,0.0,0.21726500917346828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20699193028726398,0.0,0.0,0.0,0.0,0.42136986804422527,0.0,0.0,0.0,0.3471017718644351,0.0,0.1387159238915299,0.0,0.2673029536218276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.161584914659775,0.0,0.0,0.0,0.4701413224909198,0.0,0.0,0.0,0.0,0.10553918890695,0.0,0.0,0.0952566148381849,0.0,0.0,0.0038741065351256005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061771755127872,0.0,0.0,0.0,0.0,0.0,0.049746215842779995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340802982942714,0.0,0.0,0.0,0.0,0.0,0.0962330715834148,0.0,0.657728340628412,0.1681250625632886,0.1258323746044474,0.0,0.0315134124369024,0.23151735113188998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Megakaryocyte$LMPP_GMP,0.0,0.0,0.0,0.0,0.0,0.072740272242564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0175931758237633,0.0,0.0,0.0,0.0,0.1772484252580749,0.0,0.0,0.0,0.1737721310291179,0.0,0.0464147226689461,0.0,0.035113997229549096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.399879922425471,0.0,0.0,0.0,0.0,0.1996704526023823,0.0,0.0,0.1578934258159767,0.0,0.0,0.0027909932666573,0.0,0.0283364888130578,0.0,0.0,0.0423942982049492,0.0,0.0,0.0,0.3631221515642557,0.0,0.0,0.0,0.0,0.0,0.046134716006494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0309868999712809,0.0,0.0,0.0,0.0,0.0,0.0375263308171902,0.0,0.5515915992534994,0.25989230816741,0.2769027204002865,0.0,0.0431059885827699,0.2916880332985457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Megakaryocyte$Megakaryocyte,0.0,0.0,0.0,0.0,0.0,0.10628095629525859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095069070509052,0.0,0.0,0.0,0.0,0.9336938560021539,0.0,0.0,0.0,0.0700276788907358,0.0,0.1078236448502615,0.0,0.0035424911829957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0975994933374428,0.0,0.0,0.0,0.07011886721560726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0783344129806091,0.0,0.0,0.0,0.0,0.0072206684306589,0.0,0.0,0.1261930506725614,0.0,0.0,0.0,0.104104691995235,0.0,0.0,0.0,0.0,0.0,0.1968808636711077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1909777293195494,0.0,0.0,0.0,0.0,0.0,0.2282567651303054,0.0,0.25119309484273766,0.0477116877933278,0.0037636601361437,0.0,0.023130783647664202,0.1997705718428267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Megakaryocyte$Mono_DC,0.0,0.0,0.0,0.0,0.0,0.5290882203529748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3063405876268759,0.0,0.0,0.0,0.0,0.9448327375617627,0.0,0.0,0.0,0.1647717745689242,0.0,0.0877871373805229,0.0,0.24257924953942372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1958501615564355,0.0,0.0,0.0,0.6281501158819977,0.0,0.0,0.0,0.0,0.2984138781457204,0.0,0.0,0.0185487660778769,0.0,0.0,0.030774778887555497,0.0,0.0,0.0,0.0,0.06632994067631351,0.0,0.0,0.0,0.3220022277785639,0.0,0.0,0.0,0.0,0.0,0.1964008605988868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2094783937580003,0.0,0.5669691234185018,0.3395181252304042,0.3004772144217502,0.0,0.0171804341460874,0.23033643509257692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Megakaryocyte$T_NK,0.0,0.0,0.0,0.0,0.0,0.5272013309386497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1926560725543821,0.0,0.0,0.0,0.0,1.5457586326719912,0.0,0.0,0.0,0.2397536213357481,0.0,0.28050179361006977,0.0,0.1401560868595306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4010537425107012,0.0,0.0,0.0,0.0384865466392684,0.0,0.0,0.0,0.0,0.0917421803642951,0.0,0.0,0.2571449491482694,0.0,0.0,0.040561160167430305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2785420822244124,0.0,0.0,0.0,0.0,0.0,0.1504176661585108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5899112726993014,0.0,0.0,0.0,0.0,0.0,0.3685803673910454,0.0,0.3157865813300865,0.3655443172945102,0.0214151135089874,0.0,0.1814628507618128,0.333748436977823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mono_DC$B_Plasma,0.12892089839520648,0.0,0.2655937559508034,0.42065188016946486,0.02357319886494027,0.2114408105902312,0.0,0.0,0.3718758119473877,0.382253932374617,0.24643999991149151,0.1311842949990814,0.2248055245186498,0.0257182895648867,0.2956906476482583,0.27882928463885037,0.0,0.25387675876632987,0.0,0.0,0.3200013369237898,0.0,0.2957414921549858,0.14776960337536219,0.0,0.060321735846645796,0.0,0.3684751550565299,0.7971366170709611,0.6509463085628099,0.2339898937678552,0.1742934740732983,0.3018409777851241,0.530884425324782,0.8211204987990032,0.5167266042878994,0.521179004959831,1.0909415082591958,0.1327515851932637,0.22429368509370282,0.2980875111596538,0.2483258370767641,0.038710577111997,0.1831710971309211,0.1487471556502589,0.19347148740265457,0.0562898713949274,0.44228600251872663,0.19581627478455782,0.6617950907247359,0.0,0.5102772414221068,0.5389805177001423,0.32265100897935933,0.42640499109823665,0.094996180085768,0.0,0.408828495484526,0.1390677650782201,0.1567616905141713,0.1680233452317493,0.0,0.2110510212600661,0.6177847560138177,0.08561798106548929,0.0244332809366938,0.4274276170821158,0.0246150412766304,0.0793872608192238,0.0,0.0306248741179103,0.2262819261475098,0.0037247751832363,0.24102194129926638,0.0186855009095014,0.0,0.0,0.0303633472935507,0.2854878185175217,0.1205406366341296,0.13830771498343492,0.0126135465352738,0.7230875962682877,0.29194730416142,0.22873739242421431,0.0455469401039788,0.0,0.0596737226546016,0.0,0.0,0.1075888422723877,0.20000566449409818,0.0,0.0907802676358415,0.379278528850161,0.2256090813020471,0.115034240157035,0.17053952496417651,0.1727541515529845,0.2880400602796716,0.2234022530141771,0.3777685317308558,0.0757885486837333,0.0224017062664255,0.0182816078809312,0.0,0.1471184593434046,0.1929311291526792,0.0,0.018996892826721602,0.1400086609286773,0.2756464536777912,0.0,0.0,0.0,0.0,0.249584542513362,0.1550179345529462,0.1397061038200036,0.0,0.4200859184246232,0.2376583296841126,0.0384192887164018,0.1526516217850348,0.0135348383880311,0.0626326080621166,0.1133557170120984,0.1014969571338073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mono_DC$Erythroid,0.012826203481650299,0.1868467511095023,0.027073997318211,0.259825870789741,0.10927583445771061,0.2554706313510076,0.0,0.0,0.0869328262471538,0.1705213521465102,0.047189192320972295,0.0825286453165195,0.0,0.1406997100367861,0.1172728288875966,0.2019239712659103,0.0,0.024955978376988798,0.0,0.0,0.0719187928908575,0.2538160920977355,0.0775920823027999,0.114765624691712,0.0,0.0,0.17075793735382722,0.1835598688969082,0.0,0.0,0.035704288556112296,0.0,0.2968567989236019,0.0,0.0,0.0,0.0,0.0342906023153144,0.043184106529289196,0.04610624025592901,0.21413504481544482,0.2188053511520315,0.23123102574756,0.0322429636010724,0.0,0.0,0.0,0.0031975686151754,0.0838607944162812,0.0,0.0,0.0504346015184282,0.2378508703320833,0.0,0.3327017157162635,0.0140747024217307,0.0,0.0,0.0,0.1494537367883647,0.06988922491965739,0.0143256299416415,0.0,0.0,0.0,0.0,0.1531227358262172,0.0230369310787986,0.023976490523897498,0.0,0.0,0.0603153439409009,0.0,0.0,0.0103698270494195,0.0,0.0,0.0,0.0,0.0,0.041629017335718894,0.1516193305438425,0.0,0.0872118035625534,0.0,0.0249973586056568,0.0,0.0,0.0,0.0,0.0072880560394501,0.1085505377633409,0.0,0.0,0.0,0.0,0.0,0.0505572301284413,0.04877809673334,0.0,0.0,0.0,0.0,0.152725907754097,0.0995034277384015,0.0,0.0,0.0,0.0,0.0027026797036283,0.0048942646632811,0.0,0.0,0.0294060470051609,0.0,0.0,0.1211959123418349,0.0,0.1677244474462459,0.0,0.1321687177410955,0.0448623159578866,0.0755196223139836,0.14536382875315498,0.0538844859417603,0.10079722188721212,0.019812887290744298,0.0,0.0,0.0,0.0,0.0,0.13433422499116637,0.47367023940443653,0.519890721542862,0.3839618446964936,0.0,0.0627311059852851
Mono_DC$HSC_MPP,0.1141337885763064,0.3665371516768589,0.31489718767778707,0.4887454341511012,0.17897733407353258,0.4629310064300273,0.10051279485777631,0.2240788359485822,0.1739189422576935,0.2589403623182516,0.1145990656377629,0.1890578601173334,0.36264157899231536,0.3979976880846843,0.2381164932609143,0.0,0.0,0.6086477343539736,0.4034206337058509,0.43718387326773456,0.1332253492357651,0.3071979743266391,0.3528784478558875,0.2202504641161791,0.41957179869996203,0.0248653595192276,0.4359783275279878,0.35432205992273147,0.0,0.602102880615896,0.1820560479620751,0.0807362932708277,0.5411571836488265,0.0,0.0,0.0,0.0,0.0,0.40378881299077,0.1175531999393199,0.4051715067989693,0.2492405081034432,0.0,0.1480570368003072,0.3414940960156472,0.1528319147048897,0.0,0.23733677010130838,0.0,0.0,0.1956875883400087,0.1764631222087522,0.4075267449538148,0.0,0.5792603993470051,0.0,0.0,0.0,0.2559165895679497,0.0787698751947068,0.1720963044721998,0.0448137682099733,0.0,0.0,0.15894491087347778,0.0,0.2567956160353347,0.045736087775647,0.1364682557139394,0.0803192839326236,0.1372383250106106,0.0389811756578683,0.0107534317430108,0.0,0.0688134203260293,0.0737804257301444,0.0206716654639399,0.0,0.41218407992570555,0.208891192960829,0.023919485396393,0.1319122915608143,0.37501778762908,0.0,0.0,0.0,0.0,0.0,0.0,0.0015449963940786,0.10057479799761279,0.1343644230014609,0.0,0.0,0.2281330197726929,0.0,0.0,0.1314873421518793,0.0588799768159467,0.0786783217064275,0.1588690948411213,0.0885968529484193,0.0097059292968321,0.0408532595788874,0.098035943193097,0.0,0.0,0.0,0.0,0.0412064066890183,0.1216554372113948,0.17253059501233428,0.0,0.0333126092783948,0.0,0.0,0.12279643578317659,0.0,0.1966080464503943,0.0,0.0,0.3702412300753296,0.0967790771112262,0.25656909891023133,0.0030944733670572,0.058056339219435704,0.2020579283377999,0.0,0.0,0.0,0.0,0.6552628879779716,0.3587576300458332,0.8655191973477299,0.551270887754373,0.5787762470786146,0.0,0.0308305560932488
Mono_DC$LMPP_GMP,0.1588875874694579,0.5202571690886378,0.1370083898428719,0.2908397264182796,0.238677068276598,0.42707167641543037,0.072672860351357,0.3057957924467954,0.1681111977393472,0.1917628519753897,0.0697810259949581,0.1932007073645478,0.3683959898463645,0.24184374093246422,0.1976029697743025,0.3860594152030405,0.0,0.1611732898257728,0.3922209557030316,0.4124144896690828,0.1955554400450754,0.3094421142286071,0.2478332417065588,0.1962347254165588,0.3788491682641553,0.3131579619926026,0.4728955541943301,0.3722011648341297,0.0,0.1598211625588667,0.060311920343430706,0.111880272133399,0.5380304344477839,0.1400925318814848,0.1551994224379134,0.1166657674452032,0.1987064773229104,0.6906302909152475,0.3140148507378571,0.217856661359362,0.5040491545593611,0.1840095967487598,0.114796995310418,0.18088877641980772,0.42249782312207873,0.23414604951689738,0.0125674764591861,0.2758935124606821,0.1917763392617161,0.2972081038341377,0.1476222363716487,0.2583123327758351,0.4592413639871743,1.3569877281553409,0.35206882582642274,0.0,0.0,0.0,0.256821227780193,0.1846949170908897,0.1769110563537692,0.009509089967782,0.4341757898878579,0.0,0.2660067963906309,0.0,0.11651368818919719,0.0716200270517901,0.0337505540019373,0.0635462948562789,0.1893107686322837,0.1008646825038977,0.0,0.4318442587813609,0.1024965690734143,0.0103288816077109,0.0068535453791185,0.0,0.2848386859699607,0.054348251420004,0.0699889931098885,0.184849832360796,0.5810311495705305,0.082009238742226,0.0155018422734675,0.0419668836523666,0.0472836150610231,0.07988859053994969,0.0,0.0,0.0584692827259808,0.1751852906414422,0.0,0.0,0.3211220406659118,0.0,0.0,0.22317398042655912,0.052676561818888794,0.0,0.1907081034473731,0.0,0.0,0.1196422246464429,0.1743036904839429,0.0,0.0141320431163743,0.0546689902945202,0.0,0.013948546992306,0.1046954121617982,0.41786520949908157,0.0,0.0201153157502398,0.0,0.0470933908423922,0.1081020265140203,0.0,0.10308982012709289,0.0,0.2502903893660992,0.3070767753404541,0.1626792507748516,0.3113796649740775,0.0087736689597701,0.12854066817811668,0.17594637247581973,0.0789941639569483,0.0,0.0,0.0,0.6367065979281638,0.3410373766099968,0.5623363438153671,0.4063963684272461,0.59052857639526,0.0,0.1709285179661059
Mono_DC$Mono_DC,0.5688998181766088,1.1596228377254614,0.4464958980849749,0.5254132030634541,0.691715576405427,0.7353812301471386,0.291475274353382,1.0267712625858771,0.3216005508837446,0.4767879703243346,0.2257376135522855,0.112450466595615,0.6768770742804009,0.440589811538912,0.2740781022524554,0.4730347082202393,0.0,0.2574446070851681,0.552895907327482,0.7098527617726954,0.309156787594987,0.6438916441517704,0.5151375713767857,0.1403231247837855,0.2190658384962179,0.3943174094202604,1.071126061233231,0.4035906765479217,1.341182980843705,1.043811425777028,0.1967568266226191,0.2824443192221111,0.7418994267250122,0.8162813178131408,0.8274021657453168,0.8091145971767487,0.5888401420356161,2.0063424305634245,0.1784398385433214,0.2755298927547708,0.8018198704258105,0.5667429867240658,0.4415120822676648,0.2260323054596006,0.8257088085113364,0.0744761108520375,0.2100106799278093,0.6041750714706422,1.300236276396338,0.6576924155146232,0.0719505514336252,1.1736812547981685,1.058906333265027,1.5438318019978066,1.0630723981486068,0.3370479651459019,0.0,0.9891936571413594,0.34993024197027994,0.2343860156160813,0.2990975049819944,0.0105277834752076,0.9456195670045227,0.6037275051737656,0.3199860777024887,0.0310362176538557,0.2632058567029247,0.0133481567270083,0.183937562044729,0.1252881265724264,0.271920693824107,0.4979519365231121,0.0,0.4626346752285498,0.1827863149449933,0.3032370198803477,0.0120487161654014,0.049551971977698596,0.2948322666806531,0.0307769100225966,0.09351002665373881,0.1631844242823244,0.9727413660305098,0.4175264180192819,0.0316742398639028,0.0734122476144805,0.0,0.1152041628920881,0.0,0.04485663753894,0.0922975408167164,0.3510127401552234,0.0,0.2695372832592043,0.6680518418706037,0.32917084117973416,0.1757017800403194,0.5667070221097142,0.35467965287880676,0.504295792804274,0.4769324425878343,0.6147374375830038,0.1362740543012281,0.0165573811935388,0.0462690141437954,0.0,0.5128655152945087,0.3097824324290147,0.0,0.0882285497780508,0.1431086055189087,0.1356724744393156,0.0,0.1238610777081158,0.0,0.1183297955474432,0.0020713184485125,0.19485586328392118,0.23794573715470818,0.0,0.22695659493338222,0.3904590326958325,0.1416009725411489,0.6830344212829318,0.0081103403955076,0.1491451801415812,0.25655424266577653,0.0193301296267079,0.0,0.0,0.0,0.977032297955394,0.753301725775243,0.9488295967673316,0.8459826681456799,1.048022167103979,0.0,0.0860937833267269
Mono_DC$T_NK,0.3755531275975585,0.5647721664856867,0.4231773286335588,0.6038521349162069,0.1857381313154956,0.6695759064777059,0.1122483571241654,0.3058621277590395,0.18001060535511398,0.17769838816400668,0.23579681404647018,0.1169060474093436,0.448735437846273,0.395494496006423,0.8447261555820752,0.6944549567115584,0.0,0.35256694965146024,0.2643134893314128,0.1106108314837566,0.391991952281855,0.7781153522986696,0.1618428903181289,0.10751885077152361,0.2156230985099768,0.325041391227914,0.8571169737417255,0.9200256349645097,1.267667037549519,0.7793277901684507,0.2990369618205613,0.3247585570254774,0.1989880398933336,1.0005809533686834,1.319909754611036,0.9891538006109845,0.8341188339809468,0.5810898698987302,0.2123792467572334,0.3031543727507769,0.7730424711901251,0.3602001207645418,0.11477480493222,0.0335069575311852,0.0196936354418932,0.024315602641531,0.036712157118095404,0.1412047612488283,0.0848146175374697,0.387382124733597,0.031023028179838597,0.2352889469637082,0.5934066051359207,0.1416421089673136,0.2913044797282598,0.4367338145510909,0.0,0.5438618770059781,0.122138570455746,0.0491207687506297,0.0619940928631178,0.0,0.2592324065544004,0.617652233464268,0.1963740682502812,0.0,0.5701404197248127,0.1208332417670629,0.055796654869636794,0.0370987766342354,0.0717351689128101,0.0891980041431421,0.0,0.3538103221851297,0.0,0.10098949907437041,0.0,0.0,0.3708555032807092,0.0702248406854203,0.2406479596571563,0.1982766973821114,0.6259946743671403,0.3542156954760642,0.2173654262820764,0.1048494176496074,0.0021166388457993,0.0151990342679385,0.0,0.0,0.0370420089182428,0.0693069649044409,0.0,0.1124187310989897,0.7640748358292281,0.0975837081470928,0.0671030658645411,0.023832181444165802,0.1204602524137775,0.5399444415053636,0.4039067275523008,0.135228808498613,0.0632859857610238,0.0284279100949966,0.0,0.0,0.649293594981904,0.07414810127175529,0.0,0.08036649161611259,0.3029165449365248,0.2833594438177826,0.0,0.8091308021148702,0.0,0.0,0.3498842982129045,0.6036026953747634,0.2710673049642357,0.0,0.1126006201240774,0.3793493858455677,0.0411852040381349,0.152335408392967,0.0998344508795392,0.2650792308786069,0.0,0.1627802031614491,0.0,0.0,0.0,0.0,0.7321393190165113,0.586304882258133,0.0,0.0,0.0,0.0
T_NK$B_Plasma,0.1894132825450523,0.0,0.0914150230442079,0.2704438153587162,0.09884227021171671,0.1499592030665679,0.0,0.0,0.4092610918327822,0.1780786889609822,0.2435706224852439,0.1666464804037599,0.1736982086563906,0.1377497744386278,0.1700080306174452,0.2168643659240941,0.0,0.223215431294976,0.0,0.0,0.3447001122915684,0.0,0.10942467343383021,0.125531173266108,0.0,0.1746332951717575,0.0,0.118113780331838,0.6259730852084469,0.5378960964594082,0.2296018839015504,0.1129426054303408,0.2606038135617979,0.3943425912111981,0.5355496066677651,0.3888998342242549,0.3359478373343969,0.5891498643813798,0.19569628829649902,0.2511424841690564,0.2101684568556895,0.1936625127490679,0.0,0.142040202165504,0.199452159526867,0.219724604099357,0.0483956195417726,0.1843109836996378,0.0,0.34234928217096017,0.0,0.4033500548165704,0.47976652756898863,0.293974985349422,0.267664945440969,0.107762558984383,0.4576563324408111,0.3663773402580841,0.15877248386233,0.0525713289745858,0.1560052402281207,0.0,0.0018402246381001,0.4539472294144752,0.0,0.0275978813435874,0.3847558654983408,0.1960669707741107,0.2812957572082872,0.134512590538267,0.0,0.268499374125003,0.0787887392541682,0.0,0.0391747080167802,0.0,0.0,0.0,0.224471624825855,0.133135296468689,0.165373750103037,0.0925454911809366,0.4813177922729334,0.2980719760491083,0.0,0.0,0.0129668880145953,0.054642067548672804,0.0192109340279648,0.0,0.0637414813857004,0.0,0.0846837873959511,0.0267064046111644,0.3109756417683869,0.064190759948323,0.146761596215191,0.103317616817803,0.136140263153575,0.17535199861945677,0.1639089229353491,0.3093666358938433,0.0974937211647901,0.0947368959096467,0.0,0.0575094486716334,0.228692077344979,0.2183215536991476,0.3525385716284206,0.2165185377735975,0.173427938366167,0.19573343513670652,0.286758706913372,0.0,0.183631150201629,0.0,0.2318948299067861,0.148551315017711,0.0981653419850744,0.287966226847342,0.0308486706035635,0.11577257816689511,0.0,0.1146277576194214,0.0202942446804129,0.0833882530981588,0.1370424396375803,0.39383601365923243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T_NK$HSC_MPP,0.0400188287616102,0.11439872108359529,0.1195875543278547,0.0176838908906994,0.0182972299547544,0.1127182752879031,0.4048979776701086,0.3942277037713836,0.0092083618834171,0.0166238403417279,0.0458217333037014,0.1250801978386149,0.1293016082496674,0.190275369137841,0.0356185395346464,0.0,0.0,0.7592622021445298,0.568770121231636,0.2402433363238656,0.267663528271617,0.0188558527263788,0.0316202670937182,0.0042642127101337,0.356516930012908,0.0767242002417702,0.2477477158749099,0.1236413227594948,0.0,0.2521116403798452,0.1603314848613395,0.43223081368616434,0.4622411981488853,0.0,0.0,0.0,0.0,0.0,0.2890989793870065,0.0,0.0199425133940953,0.0781445299302772,0.0,0.09990197340279229,0.0062913776111199,0.3405345453434018,0.0218398270392767,0.0953373356003111,0.0,0.0,0.0335442522258146,0.1788116431843499,0.0058944391666252,0.0,0.2008523834828681,0.0,0.203195701103827,0.0,0.0,0.0088426572155641,0.1268463964882379,0.0,0.0,0.0,0.1089202027285188,0.0,0.264113945727089,0.1629351407898384,0.2533877838455933,0.495478507517023,0.0802528521558038,0.0,0.1170654442531293,0.0,0.0312449369090214,0.060057817160597,0.0,0.0,0.5079919131007845,0.0,0.0,0.0476750616293748,0.22988977409491582,0.0,0.0,0.0,0.0759057325139481,0.0,0.0,0.0,0.0239997643864347,0.0109856315447019,0.1033868320785741,0.0,0.0447026610459373,0.0,0.0,0.0,0.0289767713201501,0.0,0.0378532119797145,0.0263348517716279,0.0,0.13279618313472,0.11486883446778451,0.3727817182205671,0.0,0.0,0.26664836851230816,0.2987084464874382,0.2853149643944548,0.3549932462151742,0.0039437241978216,0.0038678866084319,0.29781566139461224,0.0,0.0053167132404915,0.077762554623721,0.11544517254818129,0.2947958910385762,0.0,0.23609908059680998,0.026974668412441997,0.2149531393116067,0.0886207197458452,0.0754978665352401,0.028248994742794,0.0,0.0,0.0,0.31226418931053485,0.0,0.31817252143250924,0.9315935746053301,0.0,0.0,0.0,0.0
