,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
GSM8791442_MLL_29538,0.18841623406125146,0.17529916795376083,0.18057334186596213,0.18107577785615492,0.15724390818257236,0.144348033616115,0.21524706188316964,0.21939077208437557,0.142232793626815,0.16435284423910845,0.17254445556779882,0.15294768781759613,0.19445580645373384,0.1680293714174984,0.18455567255461303,0.15524971430786605,0.2801794141784662,0.17693787970616914,0.2093050003340171,0.22638581397292698,0.17004552054700886,0.16844613072993397,0.17407086380248316,0.15347772394491035,0.21920578888243533,0.15186281299965407,0.1995871362455757,0.17585177204141766,0.24873933728985861,0.1965831233432727,0.1590625474479028,0.2034689050377576,0.15936092770394553,0.1893145894804348,0.19894820234394422,0.15760614987568047,0.1841341476472804,0.18727371280953511,0.16322776161758518,0.12254301463267706,0.15195562568893378,0.15075009737605774,0.18283206643469033,0.12148076222342252,0.19811801834688092,0.18558394718836568,0.2040972986376836,0.14100160967637002,0.19048159213283058,0.16697460208072123,0.21771462215460155,0.15833793474441263,0.14997389195585625,0.20432154050480764,0.155552361384386,0.18595448575815665,0.2052764950740487,0.24922900062257586,0.1440072684407631,0.0963334590393391,0.14458310489466758,0.2463026032822748,0.1864362945772184,0.2602796816432341,0.1325887779002516,0.17133374002692092,0.1715702284593155,0.17782830001223202,0.1736754918764426,0.21949944063886456,0.19352247903974323,0.13862946891962913,0.20419874131206267,0.17678976133257435,0.16057275004220403,0.15462266824258974,0.20585268256246217,0.17336069235834375,0.1889669293018389,0.1277653022452601,0.17359801605532602,0.1644722530332841,0.17729889189830966,0.14207704114162428,0.20423698951619665,0.10447736094569764,0.24814703767791094,0.17989063593706486,0.16231672746364648,0.22522848440896467,0.145018983258269,0.14619552641532357,0.2342014323822349,0.2517925205530543,0.1889139917291599,0.2523698954838876,0.24918392953362023,0.15284440778133737,0.16529002174988672,0.2490338537483868,0.1811044426133306,0.2512440016979607,0.1899386644114477,0.18818026145331826,0.1922107919351923,0.22613209822101188,0.18493695569933338,0.1981602079244244,0.20183940918835785,0.19355790088421274,0.1806715639758838,0.189703630871101,0.18533233003728217,0.23706142639895167,0.21482599250456133,0.3080349778330345,0.17215601225091587,0.17602394519098316,0.16199787634765092,0.20580587163230454,0.0,0.154094283537447,0.11336292201361613,0.1565515988485513,0.17965817517620206,0.12795366475712858,0.1529236287908481,0.17804132663689015,0.26382175664816243,0.25527890124095104,0.2765351263786727,0.21091283389892965,0.18700847030519502,0.21449975802379723,0.21984255258026292,0.1945909969154489,0.26811755555429007,0.198776043804482
GSM8791444_MLL_30886,0.14871045350781564,0.10008016698021804,0.05841923775376072,0.08363225604917733,0.08672360205561032,0.05143529086536564,0.16833854757788613,0.14151482370710056,0.11567549806637319,0.08747681761859465,0.07908680785595024,0.07628482170236053,0.0875361963227517,0.06706099381062021,0.0940732873655815,0.15719746383438288,0.2370019788792857,0.085348055168534,0.1387451138349525,0.17114711469708008,0.07289347437211957,0.10617380825543914,0.08837392897795449,0.09737608359377704,0.14143550557467477,0.11869366006430103,0.1155744837657842,0.08718562632614654,0.23863781107772034,0.1091110610427423,0.07263422596190475,0.10136405330513709,0.06974551374981859,0.19729846507606644,0.2010266053479664,0.175422094228805,0.1932336034258145,0.1877576196856154,0.08099189486897918,0.08648769950060528,0.070928074452377,0.0600251060159352,0.14442784413961784,0.07587250275772707,0.1460399803681178,0.1262431709191781,0.14403822580231435,0.08658695581411573,0.22671412349361916,0.1887592670098834,0.17257599288508327,0.11764741601368765,0.07809090553423342,0.21748379853938452,0.0989090500108812,0.19563552816316115,0.16611325260012103,0.23659720686752475,0.10705345468443578,0.09989416301542065,0.07547885218110029,0.186075543333372,0.2012083373513386,0.24806462701740326,0.06286322285010337,0.22733795214019606,0.0925709644500295,0.09628217769191041,0.09991524361681607,0.12900418319444093,0.12181093445036612,0.11244699415304536,0.15510372412914214,0.19333920635231017,0.10370608281582676,0.12151588723558887,0.18757001132105275,0.22392921428680124,0.11008920121919326,0.08534880774290557,0.09540436527413025,0.1264208807920596,0.10385049123140669,0.16982564633901667,0.212173242625271,0.14780891849255162,0.17643340278517203,0.21066604623804308,0.1755829308133708,0.20363795580074626,0.14427880018910233,0.13207767735628673,0.17266158112749688,0.24046597444692452,0.09886267136748053,0.23719461605028186,0.23811620692215688,0.14482239550737597,0.11842532434811395,0.17924000245244098,0.10595951672898002,0.18454374427261827,0.13841196637657283,0.09444611473248447,0.12932491533263799,0.14799615567298607,0.19436723219652693,0.2154134217575943,0.16446922306155795,0.13460202662138376,0.07749643816082166,0.11505580242184844,0.12823712056088094,0.1808011733951098,0.15923067535480426,0.2970440914827277,0.14226483262469075,0.12459994851887947,0.047607988729645084,0.13547935449661622,0.154094283537447,0.0,0.09747296157673054,0.08646418060620628,0.10310522816177062,0.0629131154107985,0.1101597700271316,0.20200819780763637,0.23152663191516154,0.23598019884512744,0.1959732493444703,0.1703596344299161,0.10886089458442787,0.12108554238146746,0.16601639615033173,0.16062213084329327,0.23329919285703304,0.1888231233539798
NBM1,0.17290191122367446,0.10989093822823465,0.12067198192837705,0.13632758348451882,0.08174463960420944,0.09705434766222613,0.1535745793996628,0.14738810381813497,0.11815471784478368,0.09114933222977722,0.12002126440999496,0.07798179193960798,0.1196803930824754,0.09846786391612408,0.12580257755322358,0.1752880362262927,0.21608541868709258,0.11422595243320455,0.1345343448763584,0.14652821036684618,0.11923148119964871,0.11252805673474232,0.09754197202948102,0.07961423813844036,0.14548447580177645,0.13318114611796353,0.13722726187326675,0.13330017031035224,0.2755131854453837,0.15284593526559956,0.11487131171861642,0.13062979500494104,0.08306268150864547,0.22612741496749386,0.2325436277446536,0.2065748242830096,0.21792482230158663,0.20503151102023828,0.07866484272584501,0.13105673638829554,0.09234343581488161,0.1069911656140081,0.1287631212831619,0.07252079832885354,0.12636438856186719,0.11316673377722154,0.1508561963719123,0.086055162300607,0.21259036526754144,0.19084270663766933,0.12847785124404176,0.13286424578624653,0.10512587606875151,0.19837811608363298,0.10941212755201304,0.23200677319820118,0.1596745453429482,0.27182168298719145,0.09841357169970595,0.0693308806567503,0.07647376139692036,0.16850422252139863,0.19078470830417837,0.28557926116447674,0.06208711613199066,0.21371531204410735,0.1377699096621467,0.13387947955986015,0.12790686856134656,0.13714852341192457,0.11871071525054935,0.10996034082395527,0.15939901056650685,0.18735919275675458,0.08817161629953414,0.08080460932554664,0.1724485419124141,0.21218307468661207,0.11514796105697846,0.07270287181447434,0.12627375196658658,0.1294327988737868,0.1359343391097066,0.19008445993230239,0.23451692490735518,0.15094472020630212,0.16725778791735052,0.1930043695922318,0.1555575095038835,0.17108354383151642,0.12297929692990137,0.09831344500179517,0.20196011880452291,0.2744001200178188,0.1326416993112291,0.2720592925333972,0.2739953790676144,0.0947098529162426,0.1132285614742105,0.23175599729341054,0.12841569526953717,0.22771023386142825,0.1549134797815239,0.10843905698966422,0.10848489040426748,0.1671514867717916,0.21178979470640683,0.22085351248598992,0.15280315516992402,0.13711972251817567,0.10940225488321391,0.11991463397749641,0.1606449766471885,0.1973317819116514,0.15878583276792382,0.29635106748629647,0.15981146402576019,0.16303256577909964,0.12740171195576755,0.14663184075492885,0.11336292201361614,0.09747296157673041,0.0,0.07288758476189006,0.14815245174213088,0.09964911401636989,0.09148930109511733,0.2000010118689028,0.19933230464730356,0.20159868514345206,0.21321017264858577,0.13741329492262755,0.129622607866878,0.14866025300388394,0.1469068086754688,0.12504106437770832,0.21888531052676863,0.12377236295802688
NBM2,0.14106321490062695,0.0701040672275255,0.08157269339225136,0.11898529526533476,0.04774006604806602,0.09171249240390308,0.14484524584775874,0.11463477502481703,0.10902153166485938,0.07389166775971293,0.09929099878727496,0.06120937866034398,0.07857772505212218,0.07132036412125109,0.12249513251787442,0.14999012933334235,0.22625416573523122,0.08660777839833833,0.10962801831363468,0.1244816721343867,0.09556823672043992,0.09577279140632529,0.0781340397590703,0.08126275442402256,0.12609503286226087,0.11224516182431214,0.11410761321880795,0.12246927869240938,0.24523277444607366,0.11535790224558913,0.10890979817791911,0.10914609321590574,0.0419277458847778,0.2006124934045504,0.20625747688456011,0.21039960562697604,0.1907620783955507,0.17101153811906367,0.06189152169707881,0.14208309906778077,0.07306635555875243,0.07993317780467683,0.10195641274912162,0.0738690376190848,0.09567018175731003,0.10123146963775272,0.11754459497639044,0.06879331391616933,0.18267407049951628,0.18261096256287554,0.12979892561389422,0.10436170761145758,0.07591211615657911,0.18322669362733562,0.06141776402767828,0.22262542369978544,0.15797384205854126,0.24020502830800325,0.0882230947258895,0.1040064538857108,0.04074390327527967,0.16916371964464486,0.16794330157104018,0.2563294527166312,0.06810844759807484,0.18942661606304775,0.12239749887973952,0.14233266439027165,0.09993730846757888,0.13498789305573242,0.09043263460312448,0.08408840721014998,0.1485320376551173,0.17941792003802903,0.07739266143457613,0.07214229632232519,0.16409307219080513,0.18732347293739848,0.10085794616299644,0.106926301011821,0.12089463403218198,0.0949541595792505,0.09075196918035432,0.16121740296231554,0.23847982776639828,0.18129464211019386,0.16504774236944045,0.1678004470202495,0.16226889599500108,0.17229255982405783,0.11897605482741469,0.08347695286322361,0.1955993308749762,0.2494494324064637,0.10866704263242484,0.23861216561690526,0.2439340865789286,0.08264237133006505,0.07574889167374,0.1920246442765712,0.100979155634132,0.1829280807936775,0.12961666827057633,0.0977809693065884,0.10747895760878984,0.16215685172229263,0.18674760020933778,0.19592857131883348,0.14746050775008746,0.13099141167304768,0.09145101160602147,0.11593398306671891,0.16812152381441253,0.20638458374872362,0.15360916570154612,0.27665369620409264,0.16315250300305906,0.15005081229395398,0.11142995304506204,0.1415814981864216,0.15655159884855133,0.08646418060620628,0.07288758476189011,0.0,0.14194376428588237,0.11700265020210883,0.067654127984353,0.19887294714179804,0.21175640413589528,0.21452254990060365,0.20827677890574384,0.1148662990580193,0.09551094156363836,0.10683399017365457,0.1176409404720555,0.10038082106753096,0.21759093583732098,0.13653896336364046
NBM3,0.17445416577694145,0.13075721963151699,0.11805650705068016,0.14038259228095937,0.14366669837990523,0.11605269383980082,0.15846244822796615,0.161616864488679,0.17995986240314318,0.1511223452668823,0.13396549774683547,0.12377546570791195,0.14682874742074672,0.11067347663533152,0.09755098525107127,0.14982005906585658,0.23504545187164938,0.11332790071478199,0.16516796874701875,0.2121952826903192,0.08999510781834077,0.11280315595968989,0.1576725357499587,0.14571640322893123,0.15774872809450693,0.12896777293954642,0.11867789407373422,0.09473557518929598,0.24161736482028068,0.1595872602400782,0.13557743657801274,0.12517118570093713,0.12798232689559158,0.20109649497267357,0.20501289945403883,0.17819407440906473,0.20335946705373398,0.22775819686076332,0.12952895555333538,0.12128111312334837,0.1138382080194784,0.12158436274967113,0.16753225048679332,0.14078337968624233,0.213719213193698,0.16663670736272043,0.18689066611315738,0.13483574573166868,0.2726107306205276,0.211315853551791,0.21446042009015612,0.1824360794288568,0.1283424191168603,0.26047387929689203,0.16985543986877374,0.18424692380489915,0.16039159825930546,0.24232710776103,0.16293546827830163,0.15570055403074112,0.13504216825706192,0.20693538452868296,0.24313984801504865,0.24293033264336622,0.11671456844176739,0.2629740113845519,0.08972586831937074,0.06819503508409379,0.16156362750764952,0.13818909931977374,0.16694883628091564,0.16269706092674155,0.15159906645483343,0.195110546266014,0.1601845537733043,0.16699020046971266,0.2367567858850279,0.26538597189987817,0.15221643928393988,0.12393562593507049,0.09270999183691873,0.1918202026884338,0.15756197170086958,0.1834847245417697,0.20181515174630327,0.15301810672819402,0.1750299261290114,0.24987563728917697,0.14883523825715167,0.22862886750470887,0.18551909175896839,0.18913914931255452,0.1158756187738531,0.24302000645645577,0.13879665777968564,0.25080573398093664,0.2473293494566206,0.19977884860538572,0.17688164269974385,0.2054250333041228,0.1552480206715592,0.23582684699516132,0.17719607421182398,0.10793549432766467,0.14519539146817764,0.07698647180089162,0.18849558476847855,0.2059533397739814,0.15914453158112574,0.15404734412435536,0.11763001611718188,0.15022949082030834,0.08558420114683893,0.14206525666370728,0.14812307034090555,0.32110933850946916,0.1125553031538569,0.12510858120537716,0.08971988075758087,0.1153376071998108,0.17965817517620208,0.10310522816177059,0.14815245174213099,0.14194376428588226,0.0,0.07418850170707537,0.17044945804531514,0.1982139219384228,0.22070036095563117,0.22122569190054628,0.1859079169541264,0.21639065136217464,0.11876778888583928,0.14577669497349127,0.21588778478160586,0.2040333467117369,0.218807910791441,0.21636871950814854
NBM4,0.15944285252664644,0.11455370584359088,0.09638997742143815,0.11501725286715239,0.10739862002099106,0.07226330679848732,0.1734031848553093,0.16309409455006127,0.1436112437596162,0.11891442796345386,0.10475938964299526,0.0999396487818355,0.122369348371742,0.08894699225341163,0.10150405790237262,0.14771069761564135,0.2425644184181545,0.10074716084677617,0.1661270083274486,0.1998506671615261,0.07775031830897411,0.11745351527872291,0.12541670238972016,0.1167972324344105,0.1630465157012212,0.11066689764273424,0.13689344844717438,0.09202737462137224,0.24133454038517066,0.14703926175218543,0.10156915872735257,0.12681533765746864,0.1031343098951141,0.19752783777058608,0.2020866925091521,0.15716354612070363,0.19928428634644538,0.19991707548557253,0.10559341027467624,0.07688616639370684,0.08409375408813939,0.08829076681860186,0.15237759101823803,0.09802587956208238,0.18579009325403745,0.15540277473717534,0.1595340986827684,0.10703844656054488,0.24353856568204407,0.1898732358172337,0.19874427339364942,0.14531821003786854,0.09567923210433057,0.22943493502879378,0.13670272489102464,0.1798700442264872,0.16950758400396246,0.24145892092523785,0.13367409134200453,0.10176412404837165,0.1038582599083641,0.2008956165914725,0.20893116681882776,0.2488485153103269,0.07834504611209873,0.2388476123683481,0.08963069037326543,0.08078152104079496,0.14267432586429918,0.1455570216512103,0.14945294463441786,0.1267268065503603,0.16242707553046787,0.19178785024812678,0.12960617716345432,0.13830554899884875,0.21441872516076926,0.23985010156363018,0.13971631167343063,0.08218634086297943,0.09203320437889709,0.15536057949602344,0.12829224810972478,0.17119456279111478,0.2054672352241137,0.12615786973255896,0.17952023200493375,0.21979856874374037,0.16052127559349194,0.21567885492268227,0.1579689888598251,0.15646742349809045,0.16466350536689106,0.2432904530736566,0.1264568884504832,0.2436989054890942,0.2427563860529749,0.16606189189632456,0.14368788566374863,0.2026910684292017,0.12978030579867844,0.21234406239751552,0.16418451949849733,0.10140558289860872,0.13699245112158426,0.13700903608610962,0.18987226434001694,0.2097522363525311,0.16722750242741932,0.14445052563147348,0.09757695116974448,0.14192891408275113,0.10971176096732883,0.17372072235817393,0.1588283863246719,0.30826887864516056,0.12872195020258026,0.13093642853474755,0.05984108411052643,0.13499637566428185,0.12795366475712863,0.06291311541079848,0.09964911401636992,0.11700265020210877,0.0741885017070754,0.0,0.14076993083416736,0.1919569431149531,0.228517201512793,0.23203369051712483,0.21071844764428613,0.19901885336321823,0.12313150975778092,0.1491700243954761,0.19764901475291086,0.1855744281948778,0.22953731778688083,0.19573133282039354
PAUMTZ,0.1581052726495644,0.11335888426729625,0.09645168634662032,0.12209670904631331,0.08381989393361212,0.11327412244591696,0.1813664156594188,0.1605622755437469,0.1055990505759636,0.08411023556635402,0.09828287949115423,0.07909199679724944,0.11141560350078109,0.09783458440508631,0.127578196917157,0.17178440989096525,0.20532458895011016,0.09710533475513519,0.13556026170850713,0.13395785168505378,0.11894834872650338,0.12331035731554793,0.0853770013429976,0.06754808141361988,0.145675848499503,0.13340850993373268,0.15045961489021173,0.1388951163559584,0.2659126559699909,0.12880074371414107,0.11859350260567696,0.1364096166477063,0.07057728111813308,0.21244409575938347,0.21970046413229577,0.2246984930283058,0.19990097775414226,0.1945785120061413,0.07989131240639222,0.14617895111764379,0.08700353401782011,0.09876157102217889,0.14408111083022204,0.08117623717283502,0.08766683207405586,0.11171486478527543,0.14967521840734216,0.07261058262822359,0.19211964243814228,0.18408385423687257,0.10680862112792902,0.11104979130995715,0.09246702213511244,0.18837960865913123,0.08255039095823687,0.2384179219086858,0.1290631272809811,0.26046372727502926,0.07078340359462437,0.10667999850638299,0.05616752770396596,0.15409567223187176,0.19358434694213175,0.2759427960807554,0.10181985792478987,0.1839356542366171,0.13951884462770792,0.16328400653182562,0.10173998554988632,0.1538555412470872,0.12035220428618836,0.09340563331765163,0.1286104874805846,0.19346309135893913,0.07699996043356214,0.07532320467127866,0.13286085719059665,0.17841166845054318,0.10189022218703248,0.09931863503487515,0.11508104068558966,0.10330468207506527,0.12747050883647582,0.16960959673326614,0.23719044607973863,0.18286624926631503,0.1729171746631275,0.17593176274151645,0.15635243294396528,0.15226472029449012,0.10536272899151689,0.0872128124391125,0.19774152533076944,0.2621999422460339,0.12523214689070739,0.2581945149342917,0.2644789879322853,0.07681473033426672,0.08519302709849005,0.21188730654449617,0.1228439385189917,0.20175180963703965,0.12460326335113178,0.10539346403733667,0.11582803881192434,0.17199290862022637,0.19976192170129456,0.2095580222155343,0.1298143881148346,0.10895978361242098,0.09348880818385817,0.12143388708324226,0.15036523896127899,0.21632265886667137,0.14296297317459325,0.2808059731741206,0.1485352672939988,0.15544126821308052,0.1345297824619858,0.14014621830988402,0.1529236287908481,0.11015977002713158,0.09148930109511737,0.067654127984353,0.1704494580453151,0.14076993083416742,0.0,0.20233607545890192,0.1968825010039258,0.20355926434086247,0.20398283673526363,0.10543399754871174,0.14184558933596425,0.1478624391518824,0.10215981027963893,0.08147568984366003,0.19512494766593055,0.135241876869646
PAXMIJ,0.11367249951753744,0.18843836425190466,0.18234167390884795,0.1735744766609649,0.19182734364104279,0.19363271801296936,0.17585628938133116,0.18411610312581486,0.16097754228241284,0.21506017646433798,0.17859048058251673,0.19158220076985238,0.16702522776251227,0.18259555740555114,0.158681414238957,0.11820193002477097,0.28692888011062223,0.18070725160371542,0.18244827547388742,0.21754531548844377,0.17426525985512586,0.185542207676888,0.21781545031569757,0.201336108525262,0.20622588049095916,0.13659721533390773,0.19869221295712955,0.16916700392955458,0.18211529769551055,0.15070747256142353,0.18662054822671284,0.16790743549507828,0.20628965330611485,0.13179824479760158,0.13889983232457806,0.1573759625672053,0.10892316322696378,0.16223902965853454,0.19326592741855247,0.16983455966191718,0.1791667445026542,0.2052738564433173,0.16966621472030197,0.1872008292182391,0.18125652898181627,0.1547407315095309,0.1628409957649707,0.19213247161209993,0.20123150590870856,0.12496584342652559,0.22504795563772023,0.17405961734465367,0.176284748664183,0.18422407130488075,0.19717141662380283,0.20411959928233012,0.24226922212079272,0.17764775746890957,0.1808572785076616,0.22786032438758538,0.18971418069097976,0.29137357954842813,0.1431115313775624,0.1992581679368696,0.19129112137441207,0.16034821429060656,0.16938156476751465,0.18152327207195867,0.20040915632550074,0.18801916447706693,0.18241133565581757,0.18027818244047408,0.23510615287414574,0.10594612269309156,0.2164596908902598,0.19843155197395912,0.2203147002602939,0.19455404062282897,0.16813933598230946,0.22028971444622772,0.17786438283658973,0.17183654453469588,0.14496461540249558,0.12611397798714963,0.14203574980141961,0.18217031301920938,0.2516137291642443,0.12401467952899133,0.17894698280057675,0.2160513204029329,0.17677537669342672,0.20004275925153175,0.205218295663778,0.2225006985711552,0.14351736110249705,0.1927609803155544,0.16745190195908075,0.18693177841620418,0.18233939666068325,0.19720253393551998,0.1329663729222401,0.215089262987502,0.13908849994469133,0.19931830181481644,0.22945546232836628,0.2167467388902352,0.11631562996872882,0.1476310140921703,0.2249916142498216,0.22078374168762285,0.18214131123659683,0.1721127664209242,0.19155375619821993,0.21245571755112688,0.22596671009806846,0.314644418900881,0.15475887943655298,0.15492977606390654,0.1970978697398805,0.2287244330896725,0.17804132663689023,0.20200819780763635,0.20000101186890293,0.19887294714179807,0.19821392193842288,0.19195694311495312,0.20233607545890198,0.0,0.277120041231271,0.2742163907992187,0.27955562466562695,0.2445427223640538,0.18228560607482966,0.20899943164979523,0.2521814053491483,0.22697925820884382,0.2998955522515113,0.23044696856811353
PT10A,0.29187623880113805,0.23237348188823112,0.2269959070847662,0.26426417102948185,0.21127570071365925,0.24987946949447806,0.2044413764185602,0.22999366251581807,0.24358281683379132,0.21176848780107158,0.22311531509939317,0.20941733873361745,0.23698552483502247,0.23585068603885453,0.24038854590918377,0.28160931556207397,0.075535176079444,0.21993069827009631,0.20301482072124433,0.15859896727918957,0.24003272295577222,0.23140510726615682,0.220243919458007,0.16732678552486724,0.2220619416450107,0.25158081010775346,0.24729734726557825,0.2518415920007695,0.3191671750934051,0.2637299223691769,0.2571927179265886,0.2263289323610854,0.20885597641594744,0.3110679372752755,0.31466422978082553,0.3083873709413172,0.31040029391187235,0.2950529309240447,0.18061854593210638,0.26973765920544185,0.23503057577994782,0.23706779888648064,0.2515443949840987,0.22092812003354315,0.20923335085533307,0.22824921784087981,0.2563072874150484,0.21785639400054368,0.2999506996422201,0.2757393793599588,0.13675244496204425,0.27474064156814537,0.23570054682908617,0.264006254418934,0.2453581266059206,0.3136695256391006,0.1432471111684966,0.31268985685053824,0.23114634223464484,0.2336108495791627,0.21786886544963424,0.12390146130201042,0.2753937405234288,0.3283992432146792,0.21871861100580653,0.2981163232162478,0.25325123397100935,0.23532439081027168,0.24856993589208634,0.20356051938725914,0.22190278168791366,0.24804379607018076,0.16856230950757806,0.2648862633266883,0.20840202107839373,0.2111269866282672,0.25753993436130507,0.29167881756617053,0.2106093201825006,0.18896399900081481,0.20301110945346618,0.27460066736960576,0.2592657270483575,0.2988485733904325,0.30622690081510867,0.28441916840990245,0.0917116879795276,0.25964894120565074,0.21353891079812315,0.1011621306457815,0.24285789637681526,0.2276516980699578,0.2511306137266537,0.3111947384422403,0.2496271302710567,0.30776181187257334,0.3178273423255637,0.2115994907351591,0.25124673118366303,0.30691591647592664,0.25804894419505287,0.3011256943664653,0.25295068476375543,0.1960697496782964,0.13246358616336448,0.1847452636690908,0.2981589782868358,0.3104360858811543,0.15116254758267542,0.16525337750293503,0.22132071237851247,0.21176603509297692,0.20261736958561435,0.24609687282025536,0.13278053796334713,0.2940417984606472,0.23192016077087424,0.2858437563396367,0.24201730825110224,0.169764804046721,0.2638217566481626,0.23152663191516146,0.19933230464730367,0.21175640413589528,0.22070036095563123,0.228517201512793,0.19688250100392576,0.2771200412312709,0.0,0.07444569727458782,0.13104809381637142,0.18729890954233436,0.2502668987763742,0.24501659986174013,0.21139760755011505,0.1921421842727185,0.10118794767220408,0.15789147748474153
PT15A,0.2907452983051726,0.23405065594366942,0.22976067466739047,0.2661130795765921,0.2148498048036,0.25128426926084224,0.20231927257972618,0.2294991860746897,0.24353344043388556,0.21509628730921995,0.231939521126158,0.21165936032352634,0.23787906234822445,0.2346682489164008,0.239822804035346,0.27384947166576584,0.11720598351066236,0.22416362753204552,0.2026154187263945,0.15993245414746785,0.23898656985124167,0.229636652999261,0.22406781667230194,0.17302308053568077,0.22156800653964373,0.2521426302465921,0.24847899068245102,0.250196032485376,0.3169749919756234,0.2642079512111163,0.2579958874436308,0.22678397717765705,0.2116639448199666,0.30913839510552543,0.3129965279832464,0.3068023473920256,0.308592340017735,0.2941221382043554,0.19205270717493506,0.26924055718446205,0.23464338283670608,0.23922034930515776,0.24910805279865794,0.22252333238441918,0.20955402493168301,0.22910723808123154,0.257602812310569,0.21927484776461356,0.29613359653398064,0.273649150020327,0.15443331469946742,0.2773872520118087,0.23870674185420113,0.2638836313198251,0.24482730237618075,0.31144299448637836,0.15825626268859777,0.31061486975918634,0.22873555479099206,0.2354064513632012,0.21886352452789543,0.1466802871721738,0.2740683318008007,0.3267977786027793,0.22188432624048893,0.29594500409016755,0.25227928665075,0.2370897909194265,0.24998540416243176,0.20428491148818068,0.22199956495657577,0.2488260013858038,0.17886801815527284,0.26198773030329003,0.217317582975089,0.21301379876211307,0.26152138834870226,0.2911769242657046,0.21023845011469597,0.1875520163954361,0.20364030492632287,0.2760538210411116,0.25900661151699433,0.2935039961065991,0.3042490484498185,0.28318395045659217,0.11115466064609417,0.25009220813485333,0.19582120736329783,0.14352408555956975,0.24310078623784537,0.2315012155503971,0.2491849903166606,0.30910958888529283,0.24955521675819453,0.3056712240754211,0.3167498939816568,0.2127248663144198,0.256756297431504,0.3068838586083573,0.25790636889195584,0.302215387424721,0.252559381240947,0.1984740119777247,0.1424173942401366,0.18746906284148793,0.2959208394273686,0.3078722168513179,0.16408772647755768,0.18138563508848013,0.22791804216786293,0.21219160413832808,0.20376137372368175,0.24409290891568486,0.13538585301738118,0.2921303935257902,0.22719775221592908,0.28962778734348466,0.2456713608065008,0.17756331595609928,0.2552789012409512,0.2359801988451274,0.2015986851434522,0.21452254990060365,0.22122569190054633,0.23203369051712486,0.2035592643408625,0.27421639079921867,0.07444569727458783,0.0,0.17110825010245398,0.1853607585233053,0.24625241804463016,0.24735088815249318,0.2255240457701217,0.19584832977449362,0.13950448233452573,0.14857177573814892
