,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
AML304,0.12848911502659305,0.09457248797771625,0.12096540120690918,0.1395596185215087,0.10616820055394474,0.1496069972125352,0.10477317001359533,0.07601792419816251,0.13365635895451736,0.14513617563903047,0.1357392658874356,0.12798955240838641,0.07062312512027319,0.11715496203216852,0.14139286778296734,0.1605348670364511,0.2107695915204709,0.11250469614008997,0.06324425201884269,0.07382150173384248,0.1455074037098447,0.12211619467918013,0.14158185284318225,0.1343567872915789,0.07859823463830133,0.13053496965782663,0.11053011606330612,0.15488359937874258,0.23137680327846719,0.11109929588922582,0.15486314598045858,0.09724497774888793,0.1168432897774646,0.18895232176570326,0.19755463163668224,0.2997766398272658,0.1802693679195482,0.17507293441742441,0.10562485107162908,0.20458773348917073,0.12899749373323735,0.14852998581812915,0.09839041940980135,0.1405400004632697,0.06545070347180405,0.09889635274876109,0.09721315357869807,0.12722938997169744,0.19092992715515145,0.16866874544908822,0.1201911754946958,0.13330466264795038,0.1327820101027918,0.16830993463043598,0.13014106401671857,0.2931734910410182,0.19405591736750522,0.23105013714145242,0.11339136304032915,0.24131658535500974,0.11624911577745276,0.20756912007813588,0.14558436295034818,0.23296008926338418,0.12065941516153604,0.2163664746827337,0.163130431520805,0.18173234187521578,0.14605630427966723,0.10974093884152836,0.0,0.14418624100885546,0.18533640646933544,0.1420699426601722,0.1348476227291671,0.10285822037501358,0.17049336535045093,0.2210206150207531,0.0734072039094612,0.20306739380828565,0.14754752487565914,0.1262919340805448,0.09410007838524731,0.18491488203787423,0.2202524100716379,0.29404525970449136,0.16032035189418115,0.1556727770638431,0.181937750379385,0.15730622638440322,0.16610214622208752,0.1374092807907807,0.19771619976620086,0.23341503328925298,0.10975988738019385,0.23037734869684465,0.23402137189211158,0.10994049587229945,0.12203009008897246,0.17617517892847795,0.09764425264610341,0.1745337475583442,0.11264920130881265,0.1172496083942465,0.13840798528161574,0.16404392639286264,0.17961664154703985,0.17125033869823927,0.17895664950292214,0.16123162386224696,0.11921028048664387,0.09972525410856566,0.21048465217105403,0.15258379275649414,0.162451310883065,0.23715649180025583,0.17656633006222464,0.1726821486906329,0.1688375329340886,0.1746585290796185,0.2973338131334251,0.1463149865330589,0.15908126645647094,0.09279585159138123,0.18866157402007153,0.2049101906085637,0.12428198098048616,0.17582707841884315,0.2105302840269185,0.2083415474980695,0.19868954144657486,0.11079966067550495,0.10973070714797947,0.10941099809331076,0.12944859122566502,0.10691047702923932,0.23443026565648545,0.16111444732975091
AML3133,0.13185097619979463,0.09690445840037515,0.08924535082442615,0.09363373057769493,0.07708064057045284,0.12481622221561245,0.16530609730992551,0.15387053063576178,0.08387069286436359,0.07310454098417192,0.08226911487738651,0.07079686610373372,0.10985393966279995,0.07949172298785662,0.10841209094145038,0.11690475463151509,0.23561617389613448,0.09067933464011338,0.15359087511207267,0.17458849390919828,0.0770057693513131,0.10346584254471308,0.06717284334220977,0.09694969035473863,0.1660101054191337,0.08722987550981746,0.12913276880185592,0.10545262852671294,0.20754993952820555,0.10841857188781233,0.11503662057803747,0.12748288347586514,0.0757923516702463,0.15340828798426004,0.1611769795395284,0.2557344362435165,0.15601198968591118,0.1467656948348314,0.09094588748669673,0.14591365559991076,0.06682894805002983,0.09899935969854227,0.11018386223838521,0.11036216887136112,0.12505399428815098,0.1172249192603051,0.12253878957082388,0.0647835885892975,0.17309558701702207,0.14510357336907642,0.16482775475301062,0.07185733562227858,0.05270656678398371,0.16927069486076116,0.07475572742623919,0.24652451688399,0.14662481705555472,0.20709252221128244,0.07185580990875404,0.18215240832425855,0.05461785159470249,0.19487331658652207,0.16440355147545416,0.21153453366185665,0.11966300381804253,0.1500578561082223,0.08893701364390791,0.1517467118900374,0.07615178428710236,0.1564304327396061,0.14418624100885546,0.0,0.1506656855808389,0.1617165769639962,0.07038577172553437,0.10348578905986172,0.15008372502154585,0.151569128801293,0.12305208909117568,0.178755673759401,0.10728143637172198,0.08623256251812277,0.10014547854022683,0.10891226450142079,0.18448490960378833,0.22469051750969035,0.19650426029138252,0.15140176984776887,0.13517784548426467,0.17468427351337965,0.09547928806544212,0.07336110677636777,0.17041890997431808,0.21145994901946757,0.10248574964613805,0.21048314076003038,0.20911495721860693,0.09251263034095301,0.07573526737226938,0.17034018716299582,0.101028260969685,0.16889769675672012,0.12020954765792835,0.116746121056959,0.14954660229140518,0.16916661100401686,0.14362906017014007,0.14643462884890754,0.14048799466746786,0.1219987483225016,0.08432286237210379,0.1328082607845581,0.18922465622247223,0.19580094445831778,0.15061914905495422,0.2584224449999444,0.11351048865900738,0.10592144290617096,0.16160542587325655,0.13755247494890022,0.24314917840998176,0.12990766095713083,0.14816060503860823,0.07419288147180703,0.180442046362031,0.17930844411621405,0.08159619810611257,0.17386422890585937,0.22613999525508052,0.22416180786175854,0.21972071118488404,0.1491293959252402,0.11029372810775807,0.1448324881894537,0.15915414934547598,0.1414040266455918,0.23121218134192567,0.15596104014142456
AML320,0.22788900746013482,0.18769575808969804,0.15005190488819106,0.17239479147275885,0.14971857099698702,0.18601523475646584,0.1990482381661483,0.1988589790056345,0.1427268781610289,0.13283502542643805,0.12258451878396767,0.13092918904686263,0.17514005356014242,0.1463138362949482,0.1629061879299374,0.21601941474219857,0.15965494583719433,0.12993165129820006,0.183640949777024,0.17989502507353247,0.1468371413484035,0.19142675569484396,0.14231934074388522,0.10897541387737035,0.18990693050455823,0.16101074514132233,0.19850637206150154,0.17068831483279268,0.2874231766018445,0.1845878138659547,0.18420747204112342,0.1621094794292279,0.12218801108429331,0.252250547954733,0.2603751049130969,0.332768731775909,0.2522403677585848,0.24630665502049093,0.12227235686088173,0.19603545527314398,0.15367105821117363,0.16091094840142228,0.2117933639799551,0.1478524661293858,0.168668226191059,0.14935519509870762,0.21355463726698445,0.14488260860855603,0.2620327570960849,0.2354723608541964,0.1575585243217286,0.1713495074573329,0.1483348634071758,0.2502834381418819,0.16667395686324296,0.3105368222583207,0.05916083602521582,0.2873620697424704,0.12907370249988412,0.2200372502494498,0.13001153646544386,0.1527828004132143,0.2554116304531192,0.28763774310366197,0.16569235498770785,0.21173917976905932,0.15046756551956827,0.1519624372891788,0.13705648087806116,0.15120966266969785,0.18533640646933544,0.1506656855808389,0.0,0.25050709151812955,0.13891340480557723,0.1455889578461778,0.14673147953888427,0.2197522516267249,0.1507776316370201,0.16159013901906044,0.12716140479667845,0.18253253778680045,0.1815597207417368,0.2109287372575201,0.2489066406159094,0.3021069915876388,0.1359507910912863,0.23062650817273483,0.15690734808260806,0.15002494052593282,0.13308596644956258,0.17034345402993734,0.15395244123946583,0.28791486161493507,0.18040947488736164,0.2890217120653996,0.28769845089965296,0.1720370039683957,0.15630744208842626,0.24909275004759984,0.19967242352526002,0.23773884478894589,0.17164182786245746,0.11608791678799622,0.10879971714220259,0.12952351100623588,0.23941543812233518,0.2455659836923266,0.05117612735984931,0.055164295850843266,0.12095896302995603,0.13783117239303963,0.1441706889618277,0.20831437263830271,0.08421616766296008,0.29924851072571296,0.13437487945491086,0.19965176160582437,0.19010550195898532,0.0878320519280033,0.2819396750865029,0.16285259009344671,0.17418812324354646,0.14466398870592476,0.1582516707366895,0.19582704572444182,0.1222348888197258,0.23429828653441637,0.15317440209515562,0.16344107326849544,0.14324774989478697,0.17471951295692634,0.19733451638605215,0.18756123815723452,0.18192341726411143,0.17487721583224106,0.15338225533753452,0.18484983372818026
AML3266,0.08276335999982812,0.15797441370332369,0.1562169920042856,0.14890122730396663,0.16166076433962503,0.2160097866467791,0.14443337676498333,0.1409352173158986,0.15045714080591346,0.18481711096154246,0.16757109232387304,0.19042346690672793,0.12342862119556973,0.16364240221499893,0.14367889158821254,0.0794204581561719,0.26371411397108774,0.17462509830408723,0.1521552380021227,0.16780588179655048,0.16329563299398484,0.16129648516383288,0.1846312049651055,0.19004777905582082,0.16955934030714434,0.11563122357583615,0.1575336548625146,0.151698592167986,0.14927652830076524,0.12227681699410135,0.21080916405648012,0.1465865277008734,0.1800360733226867,0.0913614896259402,0.10055404725506095,0.24721681335799148,0.08234911011581185,0.11935862366600579,0.1914625413838731,0.22140176522558258,0.1605542717490505,0.21092655293833085,0.1297095019347178,0.2232996285915866,0.13354050166553977,0.15009238610269993,0.12935109937860903,0.17309493521980074,0.14198044650696087,0.08859269998782938,0.20738208133679292,0.13834932003871606,0.15748719518858556,0.09629975792062685,0.16631757860156623,0.2604963074286976,0.24673249494881863,0.1500707210641426,0.16768992122016574,0.3022762248560889,0.17297294599405721,0.2811289002907854,0.07784647104840887,0.15355095249587292,0.2124019209269536,0.17797414928627667,0.1633197115217212,0.21710119817864865,0.18908938318187737,0.17009134787495386,0.1420699426601722,0.1617165769639962,0.25050709151812955,0.0,0.19308250734472515,0.1860550234738516,0.22799887949690792,0.18384219048687925,0.14688255113014562,0.2909127724746985,0.17473125564688974,0.15277375327866324,0.10953688180816633,0.10757856324352127,0.11493762921499504,0.2751788642448231,0.23077702643515643,0.08351957387304963,0.17889343886660175,0.19051481764416145,0.18724035789370203,0.14993666628969918,0.19971519278257358,0.15145836965459453,0.11116658838772928,0.16061814168362068,0.16191992677788317,0.15315959074142027,0.17074248078115078,0.15349377936397257,0.09785957958562874,0.18605176064665974,0.13211597585031618,0.18921431439172606,0.2148950486049323,0.20375804859756486,0.08974286804073932,0.10943997043527667,0.23309140934759398,0.21699660856864597,0.17288885845763957,0.1533627057409063,0.24197677187310238,0.1696799914337228,0.21581125393604267,0.21284979100796178,0.15635281420289612,0.12279035042943999,0.24071721979274882,0.22610675070100147,0.29759209512553736,0.22642958094513574,0.2399215931133122,0.16970716079398174,0.23318537078112456,0.26043148817991557,0.18557357317552708,0.08960114233657138,0.2535605990873847,0.24990208540909176,0.2584577351492542,0.18432140713890258,0.15715085243857327,0.18176766007005765,0.21385844565214218,0.18119145791100924,0.284407229570993,0.20527821121963413
AML328-D0,0.17280917801641743,0.09885174736106328,0.0951689851245748,0.1071705089742515,0.07860950684605475,0.12385058958121002,0.1662004799398641,0.15624826229626718,0.10410477729549468,0.06320296720759623,0.08779156354559176,0.05841918832290616,0.1116475347174319,0.08371175736520198,0.10965817605244924,0.1674036787223688,0.20282456190431217,0.09362127774762288,0.1401408879816958,0.14380033645466392,0.09580272166189681,0.09905755933155602,0.0588636755159234,0.07351131896068093,0.14696636517750156,0.11478552635864084,0.12348280837380705,0.11237129731917404,0.25037800114349834,0.13453080927511712,0.12356313958582003,0.12705436992579655,0.07011307349183814,0.2089660700364161,0.2157206652023756,0.30082912959330127,0.20833041445520675,0.1976783069524059,0.06906097344988424,0.1681630431639779,0.0685146734899491,0.10371065330529511,0.13320795734591553,0.10238640828849171,0.12100574485679737,0.1219909381735683,0.12949857432356782,0.05550270396349896,0.19425396748754548,0.18501379013104952,0.11364945914634449,0.10637849907996164,0.0741877029653874,0.18936068466948291,0.09023160742639239,0.2764505037093397,0.12213850693822925,0.24968994436630065,0.07151404681363943,0.16125873536050045,0.06577045365884389,0.16351858951787862,0.1916145430669424,0.2507618953996329,0.10564719864392677,0.18012946817397202,0.11234366687515762,0.15676062113145092,0.08391800724631192,0.13970151981704865,0.1348476227291671,0.07038577172553437,0.13891340480557723,0.19308250734472515,0.0,0.08510857555917369,0.12350856641914716,0.17291780078264507,0.11405423592783266,0.15594107509833663,0.1036000740429385,0.1049614377803543,0.12943961696418246,0.16561573712141128,0.22195008848138664,0.2455069116948114,0.1592736550260349,0.18735304031244196,0.14286052357433382,0.15593973872028927,0.09084054497446675,0.07833761144331941,0.1750844252982911,0.24885937529989516,0.11386279730494962,0.2499113921959372,0.2518940363097177,0.08136844481728833,0.09283032483432604,0.19060975973802377,0.11493277619401564,0.19091593508647858,0.12435791585482578,0.10016458815896627,0.11009743275846409,0.14845497329883175,0.19561189426976316,0.1999961965324237,0.12333167088167728,0.10560863207424112,0.0814785794536571,0.1246406467279446,0.18189433090227897,0.18265736612319444,0.14214605897256194,0.26671287339278527,0.13391645323005943,0.1323749717019215,0.15955331373244475,0.11658729190270022,0.25212725705958633,0.11878513849629208,0.11879854850416864,0.06903688201730265,0.17186949581740382,0.17388712204024057,0.06420263094825153,0.21152631962709034,0.18927703126290413,0.1940989087990247,0.19365049173565407,0.12378883898438243,0.12252131334588766,0.14230859909269014,0.12629315822614168,0.11320336996484179,0.20197224171286304,0.11846028740100818
AML328-D29,0.17510530148403547,0.11310573671129999,0.11921655464021567,0.14014057413053232,0.09847570967343759,0.11987832672208587,0.16583474423750358,0.15368481110116153,0.11479055477528972,0.09938236793738744,0.11862973200154332,0.10300849731144866,0.1233587439863199,0.10772311950952868,0.1383036268972927,0.18479876748979845,0.2128713988956579,0.11942722186960422,0.13782351156709782,0.1295462829142011,0.13328358605823593,0.1259402953559903,0.09931616912339215,0.10406072996756283,0.15315295496862807,0.13167860523555389,0.136897924359848,0.14491888412647422,0.26997037300268134,0.1424486470394322,0.12335787912298851,0.143735496342983,0.09451255331719806,0.2236866638774002,0.22911156255709703,0.27646194479913155,0.21593228530868858,0.2132697018034753,0.10586474831813263,0.1653927390701688,0.10480820272348819,0.10269697286824647,0.133282073199596,0.08982100991479045,0.10670053430764126,0.1328806196409765,0.14417117382744904,0.08864054716395209,0.18933098984731772,0.1977357985990868,0.12041101724252187,0.12029949337556242,0.10638866656208557,0.19912350679995192,0.1129460649211497,0.2668466203038744,0.15979455818167929,0.2690035471382295,0.08626344453394078,0.17285623928270732,0.08724512989611591,0.18979490843003774,0.18724269694988316,0.2711853009198523,0.09469681616345572,0.18628894550196368,0.14670225952306257,0.15169683259236644,0.11669692909617178,0.15843437775269129,0.10285822037501358,0.10348578905986172,0.1455889578461778,0.1860550234738516,0.08510857555917369,0.0,0.13435446113861566,0.1824690433123284,0.11765955436474827,0.15006729750889122,0.13331506209812607,0.10825289325151383,0.13754482689738434,0.18041920643385684,0.24022259514026426,0.24023269351478163,0.17614017432028037,0.18723781675581333,0.16080144819376058,0.15127798351729121,0.12079828774745335,0.1034213717210414,0.19654688557671982,0.2679605124805809,0.13542696964425036,0.268679966040583,0.2734288686533254,0.08193242487223855,0.09253583850921371,0.2121821314597074,0.13504419670779597,0.2088782760384925,0.12770369191173525,0.1261338034704454,0.13858007872336034,0.1849964472356786,0.20848795612293805,0.2020212711972895,0.1511808589206415,0.13168169244768127,0.10779017587558387,0.1350592755302583,0.17367840428357728,0.19723573883477344,0.15144351072389575,0.27685346571118624,0.16008837031556825,0.15934640741528763,0.1505305728998811,0.16045068475885635,0.23548580842043698,0.12163492219164172,0.10185506290504409,0.08046339223948659,0.1679808280375126,0.16993400626347213,0.08054888386555462,0.2125283039150277,0.20755778337050582,0.2061739417440731,0.21573032800048575,0.12790516076986688,0.13522878434202462,0.15167765902047964,0.1378884685283636,0.10997659367778986,0.22605374694381558,0.1452329709980861
AML329-D0,0.19751590570383828,0.16899266800479212,0.17014039772480927,0.16184826062877888,0.16800787194946765,0.19313363298005068,0.21381912323019442,0.19296128454291836,0.14839110954176649,0.15058200883189016,0.15423227006549955,0.15641066795981926,0.16918084402001468,0.16294992321178214,0.1737007889632087,0.23202293529755175,0.22501349427909123,0.16926167577274004,0.18021317533733464,0.14852587385127006,0.18188672041063358,0.17586524948282586,0.15085015613780525,0.15110493227050292,0.1768076135019054,0.1813884973031606,0.17711681241297078,0.1830586709351978,0.28175362973296186,0.1714744487490921,0.17935645193212887,0.18231976848814158,0.15638416266418678,0.23855229045367313,0.2455028244422862,0.33706851453088243,0.22786246009467123,0.2395729336686301,0.15747205320680346,0.22334873282685108,0.15113950656512107,0.18220687975482705,0.17974427059987755,0.17053949645411823,0.1391104446186299,0.16279516301623428,0.17511628313477257,0.14430776858882724,0.1871138377695171,0.23100815698601687,0.12351730696812044,0.14822116823657125,0.15557825789371998,0.22967927640902194,0.15946002852543162,0.317811513974199,0.17210799487232628,0.2810754731876643,0.11699379170349697,0.22020214757787246,0.15036205255321466,0.18455964500032257,0.23294537792635386,0.28544842277575283,0.18399107384227542,0.14627752958501164,0.18071004779975022,0.22860160556105433,0.13906705640157146,0.18150487793512707,0.17049336535045093,0.15008372502154585,0.14673147953888427,0.22799887949690792,0.12350856641914716,0.13435446113861566,0.0,0.14322505079210032,0.15398184281678873,0.22072214297513573,0.17512301034087646,0.1399965639165197,0.17728071938076984,0.1987721676872171,0.2356509712866806,0.30381977179772973,0.1970193809471621,0.21218376993906848,0.1872691385194414,0.17214889007620837,0.10230321236759306,0.15498351518724257,0.22641808418248885,0.2795791465885843,0.17286232201537777,0.28329505012713835,0.2842989497090665,0.13092718039026427,0.1273414724687478,0.21634613870556277,0.17335781882736392,0.20290982033760604,0.1364237450802017,0.16171478794709665,0.1836968109474631,0.22817917701210316,0.23590693440950772,0.23626173660893782,0.16520962479555762,0.14684519344387806,0.14871663900173082,0.15428286456855636,0.23671297656970083,0.2322669102407441,0.17992659420122897,0.2731524528576715,0.19681498623565385,0.18925636567616685,0.22305998880867473,0.1937355128637421,0.2928488294048164,0.19855840988621884,0.19098371478846307,0.14907694143841507,0.24304741928706153,0.2487528946471978,0.1197680488610194,0.22042334823823345,0.22374618492729298,0.22989931688527157,0.2212742852713648,0.16532076877737273,0.18369889908266318,0.18136395154578183,0.13887037708047864,0.1512137324745675,0.23138321507515042,0.178491013383851
AML329-D20,0.1916716265915827,0.19617105964202625,0.19659690920981587,0.19497064519330662,0.18249772630641783,0.22515218165520284,0.24838793868869452,0.2288384220621133,0.16185620305428935,0.17661870353245238,0.18799503199493767,0.19326858677467168,0.2135964652553473,0.19672990560219433,0.2185399032665335,0.1847523178682141,0.28374413236093404,0.20637868780913823,0.24200042924849205,0.2338097029553475,0.19569344357127355,0.20945444429542087,0.18384955043757814,0.19556168951174072,0.25376905750857803,0.18376937428717358,0.2240359569644545,0.21458942205370923,0.2259077937498754,0.1984263198484732,0.21508952982153987,0.23241876429184202,0.18688922176323583,0.18653978576035593,0.19305297817177375,0.281542139096797,0.17688772585613283,0.18226686157157823,0.20701075931007423,0.22720885602947827,0.18608503273407342,0.19863831553981903,0.188025837518272,0.20850858643684544,0.19330093656298106,0.21264524557649434,0.20207871507117914,0.17694084903185303,0.13759501016393033,0.1819929600568848,0.22266383066364728,0.15658954470985695,0.17302361408742978,0.1839608422625526,0.15189786409972403,0.25659796943795793,0.22407356809072662,0.22396390916795209,0.17556977656101408,0.23672402176216814,0.17111349254626443,0.24739827205551543,0.1836750516239955,0.22892484550779382,0.22104605814535153,0.05059094570196689,0.20319407918793922,0.26202767196282667,0.17715681497328145,0.2537402015782309,0.2210206150207531,0.151569128801293,0.2197522516267249,0.18384219048687925,0.17291780078264507,0.1824690433123284,0.14322505079210032,0.0,0.2234737319801205,0.2572546535788921,0.21003171721545102,0.16374094768144262,0.1939971546840462,0.14045329978789528,0.194860592811996,0.25193390392470977,0.2639681310321193,0.14829797440483708,0.19939795137588223,0.22123916123501805,0.13867900171877015,0.14733543040616837,0.2622645641527833,0.22885999312995356,0.21060808650936183,0.22368771684961436,0.22511945443698628,0.15721280076200678,0.15331139406501684,0.22897188759879075,0.1995018232978543,0.22072964633913295,0.18238004787708764,0.21983700167074888,0.23174871415989146,0.26822592330835665,0.19427191270006777,0.19360620341201587,0.2172502116363604,0.20982406253255736,0.2059929416332334,0.23033589474887123,0.27769044063750564,0.2765165956152611,0.23900336726531465,0.2545211936713016,0.21501584263441453,0.1946089949248048,0.25817343893193445,0.2390680156045673,0.2433126380102457,0.2347666605898574,0.2278961048002025,0.17371082130673016,0.2713440738352134,0.26658506300773255,0.16331310532032958,0.19048529914684872,0.27656485676442877,0.27491383067637803,0.2868649268647048,0.20878967239980326,0.2180791217365901,0.22335934225739215,0.18860079726876897,0.18967312168496023,0.2784991542363848,0.21360568986433012
AML3730,0.11980912997267484,0.11147912173601683,0.09831787101406707,0.11082345971407899,0.11051629987125164,0.15814780124411384,0.08677233833403018,0.07773281587308735,0.10400187785985368,0.11921796650496068,0.1012717625525853,0.10427162161965442,0.050785272293310514,0.10353350294657289,0.0987907290217241,0.14946243557377864,0.1939496030722486,0.08010784991619511,0.051747610010727994,0.08807049357559862,0.11607320192301371,0.11951005603320615,0.12026292024252479,0.09604858562960245,0.06557542858101935,0.11613037437640578,0.10970658142462232,0.12082220869011834,0.2297916463118517,0.07963170272820713,0.14996265180698506,0.0497642005303581,0.09855953421725505,0.1728860581485345,0.17871124093031304,0.30314108441450777,0.16626470724889084,0.17726403107723113,0.08620499893488388,0.1951681165213463,0.10770048362770113,0.15615543148796415,0.1184518462955398,0.13601931750017748,0.06729822464281887,0.05575451837051946,0.10678655148726932,0.10341281858046254,0.20637636728572809,0.1493972159914567,0.11809423485622922,0.11812045773013741,0.11083547262926367,0.1767070295475511,0.13340943880567838,0.3148233120907028,0.1496324050453033,0.22965270841846805,0.08756802111768638,0.2451752489164479,0.09503941327322815,0.1908469482075248,0.1585650666380542,0.22845498564057287,0.13906614592492011,0.2176263248994736,0.12077582874232323,0.16572586911839185,0.10786224880036928,0.05794501134837384,0.0734072039094612,0.12305208909117568,0.1507776316370201,0.14688255113014562,0.11405423592783266,0.11765955436474827,0.15398184281678873,0.2234737319801205,0.0,0.19565971738902707,0.10563142805343906,0.1282644346482001,0.07984615597489561,0.17571985809512872,0.18383322023336737,0.2951330849977303,0.1400954357185116,0.16279910508943748,0.15548323535069491,0.13150086124846588,0.13670852868353045,0.13408008203685573,0.15396870492547088,0.2291975274464662,0.07120067675726952,0.2291576769609044,0.23057459382277729,0.10983877402576103,0.11076315174388643,0.1667312112950679,0.0755522037105848,0.17187927970789377,0.08269487844507141,0.07655863125978903,0.12486211136605357,0.13875007763213368,0.1583205362135373,0.15354672118914015,0.13525386214601676,0.11296516452567242,0.0756441559252535,0.04235324940628299,0.18233488006592857,0.13323428157508269,0.11531491903205217,0.2608494340980557,0.12768827082695028,0.12708634433057692,0.16255986168159198,0.13706184926440487,0.30363169221433806,0.14418290665537178,0.16581305475515257,0.09843867127894149,0.18489132006058753,0.2048929500479571,0.10257920439631364,0.15135443034832116,0.19304348594995202,0.1920554760185453,0.1647698255079574,0.13645348156273054,0.11249513960567153,0.1217109211448669,0.16063587069952012,0.13981480668923404,0.21922505229997433,0.1591108935246584
AML3762,0.26153126699073187,0.20080584239782345,0.1789438268154381,0.19988950336097822,0.16013021761196825,0.11331504514391073,0.2456804421432609,0.24276241816007554,0.19397480014716212,0.15111480055895932,0.17095375492578607,0.14127207979194814,0.20942215729945113,0.17022766800808561,0.18196842073697939,0.25458146238965657,0.24105628995398115,0.16151004248998646,0.22824275255486867,0.2300009548082839,0.1735695947975689,0.1942770339444048,0.16226504652108542,0.1250298865257393,0.2330037315720648,0.20959307797319615,0.21554333350555852,0.18873889123386112,0.3413035493178577,0.2324520971911786,0.1349791079150235,0.20709402214674397,0.15452913410415517,0.304069696545295,0.3088551675291504,0.2292698625047367,0.3053285090924321,0.2931644294498855,0.14330210159689666,0.11240929117574304,0.16303129801754368,0.12669700397543945,0.23488252794837594,0.09465722693623954,0.20677037884660454,0.20674550827588983,0.24424159839296133,0.1527412179464947,0.2956905633800305,0.285449690391964,0.19705395457201075,0.21653561436558866,0.16782366743139013,0.2906909045240324,0.1883351013346777,0.20722050764134456,0.15733166256882075,0.34018063289198947,0.16307016113236145,0.09627471493906208,0.15133769972971417,0.18630962154628303,0.2913242288112999,0.34032211493990655,0.10687572516557095,0.2616037761333159,0.18459016956265686,0.1354622757682382,0.18774856563248032,0.20713065697006044,0.20306739380828565,0.178755673759401,0.16159013901906044,0.2909127724746985,0.15594107509833663,0.15006729750889122,0.22072214297513573,0.2572546535788921,0.19565971738902707,0.0,0.15638465950281621,0.21602537347748502,0.2268187893309474,0.26068198177391816,0.3003055017285021,0.1765325110982385,0.21032345954777273,0.28707521539998826,0.1994911792478561,0.22133193877793425,0.18239390284530543,0.1856204411134754,0.22520916475108618,0.3390631583270152,0.21954126839763582,0.33900542324958516,0.34239898078802355,0.18402124945745205,0.19570554214411962,0.30128607546543196,0.22968088813073584,0.2976253921338924,0.23691647638551422,0.1629222341154956,0.15535268028174942,0.19223552699879987,0.2912822792254754,0.2907479735483211,0.17030621259271456,0.16348694821586626,0.16540840845910107,0.19565804093260308,0.12500755887237633,0.2493695613677717,0.18509891630350697,0.3500786748170295,0.19158722077646018,0.22560835352565947,0.11709579875513094,0.16317724423442842,0.1632086674831918,0.10983858900578855,0.07978908807545805,0.16666764622177993,0.13282877716634814,0.07702348687668102,0.15409722298439976,0.2913293137126648,0.22975449284725408,0.23113240451153624,0.23727665972600417,0.20381066267975717,0.21945458528058262,0.22938197153566012,0.2117592160728523,0.2010103447270845,0.2223807486681792,0.2058299599070617
