,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
AML3730,0.3601312116368863,0.24734795532010825,0.20603337129457505,0.27556869675141443,0.2230816224096861,0.2744247677400674,0.16459897642325694,0.1783076754047018,0.26066055457949994,0.24704964723042142,0.22144635831696108,0.19748263425052695,0.13216020219995536,0.1961586331354576,0.24245039814977457,0.40047506535305877,0.48933760418698424,0.1452227350148667,0.11253487281586341,0.21120191957903886,0.2500474973120918,0.26356627686398953,0.2444417149280982,0.21753848727171063,0.150935258698339,0.26291559669997333,0.2392659377876876,0.2778352707228427,0.6309641516790663,0.23711835848543866,0.288310280753947,0.11115728733193174,0.2025603626829861,0.5323880107469984,0.5553319749074209,0.5943764001259559,0.5091121867541033,0.5227596622028401,0.18259851282142875,0.3766115097821119,0.2232513900543885,0.2888117756873095,0.2735614062028858,0.23303939997436718,0.15000544761532705,0.12917749330408504,0.2751833181501313,0.2010223452143371,0.5198529088059008,0.4674217308171415,0.2905644943444372,0.31991561262406804,0.2279221115788365,0.48989885183643134,0.2963418121125465,0.6063962437054172,0.3873389443822236,0.6185235156845464,0.18857711847529876,0.40916045251852584,0.19168489004962858,0.4912955861031749,0.4153718739891228,0.6582914482379295,0.22535878534412207,0.4666731546311215,0.2845769514434204,0.3088300525227769,0.2365890366145947,0.11995683498371863,0.15150241070851647,0.26915713787119744,0.35857941779573593,0.3763648582146269,0.23831040534591022,0.20803168602704242,0.33754726487917264,0.4905053897177396,0.0,0.31827022852605574,0.24736342073811723,0.28002606175807465,0.22322682728827817,0.46915647727986526,0.5561268817783691,0.5008389001006505,0.3767407636426284,0.3815851319421824,0.2986551009796385,0.28037906327546697,0.2937274734305712,0.2967566351879998,0.33113043590208774,0.6422135644591389,0.22046843827876464,0.6206148972486599,0.6334533335766964,0.2504519905822258,0.2541325911281517,0.4337253134430584,0.24444699300642928,0.44340734431423623,0.20302532392118994,0.1724534234033954,0.3170697047077706,0.3108035195397009,0.4731895164935425,0.46724900220558063,0.34323439662427957,0.2646984401326816,0.15687505903208512,0.08601059265470352,0.33603557008756074,0.37516444378988606,0.28248777253321217,0.6907921775768852,0.3049066030892248,0.34889958410534355,0.28610633601767943,0.3531096695578084,0.48451990834234054,0.24283517096574891,0.2859779768303965,0.20909494621734184,0.33400049272640037,0.3344759667819684,0.23393475395169674,0.40185455260566183,0.47699213121838213,0.4637727315331447,0.38643564960516036,0.3069420733789637,0.23642660274343164,0.24930737815309503,0.38333754559385214,0.3240714336731891,0.5437920958672211,0.3783879651942533
AML3762,0.5525137702276915,0.34411663857445407,0.28220840705977573,0.35391460765149724,0.26624819847485265,0.238599880037855,0.42496141038081536,0.44691089811785045,0.3463071326609084,0.23566567419525875,0.2734418901964594,0.2119084183997087,0.37290919285016566,0.2698858385494122,0.3091133472128933,0.5190254516078519,0.49728405618594307,0.25015324184684395,0.3979983449177776,0.4097646601166895,0.28017576536356775,0.3289767984139573,0.2581733685562498,0.1862348001842519,0.4074305248738445,0.3697356465510389,0.37901536154421617,0.31435892976543034,0.7839025617250446,0.42524938699554216,0.2770083963217067,0.3565415493146658,0.23299814315816234,0.683839481173784,0.7006145584163059,0.5660439521009432,0.6684216019994382,0.6599225953717955,0.21560699679738943,0.2874546804161631,0.2587061154850285,0.2435817270183407,0.44759552611058007,0.17044816403619403,0.36876006078611173,0.34841089648807977,0.47981112178015667,0.23505410043530445,0.6262047904654771,0.6064071873924615,0.371326472954839,0.4249972495834716,0.28507833539453975,0.6252750833123107,0.3298869921250072,0.5304114910873343,0.2666425638168584,0.7807635476875385,0.26088350163959784,0.17544762886801607,0.2296964754263569,0.38399778944629737,0.6098582332825578,0.7997924452796213,0.1931093250922236,0.5155937984571236,0.3072915594308932,0.2623111011767155,0.3015276388632692,0.3526230802452827,0.378583562309069,0.3161633135675455,0.27450137048331463,0.5673331952053389,0.23988902415124722,0.24857217010640054,0.35841140825722534,0.5149293777416151,0.31827022852605574,0.0,0.23078154200711326,0.3740337224045629,0.42112368067161926,0.5634461518255853,0.6781853938536075,0.39441504386575316,0.3956883321792061,0.5518633233920562,0.3098432318943395,0.3843481773891829,0.3118126796595205,0.33071681663897157,0.381943599146123,0.803474088556766,0.40564557063138523,0.7793185748006572,0.7756017963162188,0.3078851293679646,0.32698608624484893,0.6024106916251223,0.4388712854517775,0.596290359963381,0.40838775657726645,0.2268071068203787,0.2776714201642555,0.3207056176720438,0.6334575295277772,0.6484236262194332,0.27934115658024505,0.2517228981367664,0.2534588876958374,0.3165162729375472,0.22838377020937575,0.5077176049948514,0.305156800120658,0.8402769295846417,0.3155778080590067,0.426579029295181,0.2307822700956195,0.2763108961129405,0.29884643023341684,0.19302030733052633,0.14071571046615436,0.2652874214563078,0.23316089504086573,0.1690942167043113,0.23765694383838573,0.5607113571952205,0.4588712284615689,0.45821435640393277,0.43114223132558094,0.36149196988814747,0.38532357671961465,0.40679809369252534,0.37185385596953213,0.35045035907311184,0.46579425424652626,0.37883894745357616
AML3948,0.41134120682745307,0.2439075838646424,0.1738542943070511,0.21814099104156998,0.2161844165115967,0.24042578031750966,0.31475649227051367,0.3602866164897953,0.2590715477926589,0.18629789250755008,0.17514489927433793,0.16815668342879136,0.2715535381438842,0.18097087385457872,0.1805990823859827,0.37081133896372426,0.5188401972487479,0.16509761400052836,0.3285067187113505,0.40880042501022357,0.1510276368076637,0.20755860447487978,0.20922208578627946,0.16447159696787,0.3352436009853827,0.2322849403574693,0.2657812236790045,0.18506402056143054,0.63929760962628,0.3000884520563895,0.2487805144746345,0.2409640457461965,0.19448740084839158,0.5358289361419558,0.5530305458490058,0.5594156576441742,0.5222691469187,0.5718829311357527,0.1865002866934478,0.28293446341816375,0.13638501268639297,0.23028370805253623,0.3560044845155781,0.22347998959591134,0.3348688115117,0.28446655456328485,0.39865349621855406,0.1508436882339902,0.5718193522715413,0.4872430462891678,0.3897301283806,0.33195760299791915,0.16641566406189845,0.5635596773182442,0.26913766777576104,0.5305807439118501,0.2599935669725786,0.639931857716576,0.1925867213001509,0.3369682801304542,0.17635784035477825,0.4068342634682252,0.539809287893287,0.6508107591350848,0.22813104632160602,0.42855066772852096,0.17190191944778058,0.2084710131971457,0.22801242476084996,0.2614639303154842,0.34135064659630693,0.23488604126801094,0.2658913039253189,0.43264883370090973,0.21435850770979098,0.2654530002386283,0.34381477954864337,0.43616957964211456,0.24736342073811723,0.23078154200711326,0.0,0.301027833704372,0.3172353276824018,0.4217748382182016,0.527829179590164,0.43185320977523683,0.39142561704033546,0.4767507220024527,0.17641075121789762,0.3730988305202083,0.2312085320511005,0.27316696706725097,0.2532682881995515,0.6624682062545367,0.26838423322964733,0.6651629195950427,0.6477830526821083,0.26126732431816263,0.25600178971925314,0.4573807756839571,0.3075844702365993,0.49871246365471605,0.281942765231527,0.15766868044330865,0.2659564241876859,0.20548456615062452,0.4860620564066572,0.5163761817725374,0.24287125375369176,0.21066464766542992,0.15242861304695768,0.23958501873582191,0.1905923821215648,0.37330147188178897,0.2544275036218393,0.7898337266976481,0.15666948543840972,0.27919798876449403,0.23641424212785905,0.2196708281294406,0.42643877398051333,0.21183932779964323,0.27507321456179085,0.23514518611467844,0.20131847557880853,0.22838503691844533,0.20799038079211923,0.41087439424028555,0.4728943184799367,0.4606631622411524,0.3810748848297587,0.3709406186265317,0.27668180049185576,0.3297540049320766,0.3697298934495133,0.347154868654511,0.47350312344769946,0.37837710807649005
AML419A-D0,0.2826058076299196,0.1966427118582966,0.2108295469888846,0.2031357077262531,0.16801725207011967,0.2217611920660457,0.38995113456184505,0.3033380013064289,0.22581281243420398,0.2233780603060532,0.22798838348329226,0.2324543599771561,0.24391202110402635,0.18352618342015597,0.2628817373856583,0.33130271350152213,0.653886329291169,0.23219464546862287,0.34239701231362957,0.3956798999547321,0.23516617728716904,0.23608872389809496,0.21535386332602655,0.28432852850574264,0.3643196093200671,0.22156871221265276,0.26354891698567695,0.24386163256627857,0.5592340304683605,0.2501825543280719,0.23121509445479135,0.3077348069275606,0.2139072701444087,0.4771215911762315,0.49698627585619753,0.5416951598731228,0.43605777585227445,0.3958939772081623,0.2699901881499746,0.2990163760021387,0.18968576458341485,0.21169422131569207,0.19305810369977636,0.23601903119028564,0.2436275494889953,0.28674712389375606,0.27337037697394845,0.1979846249226072,0.31983659946802556,0.44039916417879793,0.40921885559846466,0.19045128689553542,0.16255776027569688,0.40955318387668693,0.12394076202325391,0.5075138867016127,0.447693721242436,0.5266760888627156,0.20733308744345177,0.33449545313653317,0.1770513084113289,0.5684166900419032,0.3053690693027428,0.6083646829621574,0.2473672036941116,0.2680290970199393,0.25504041130314153,0.3530299883951817,0.20466744489916666,0.38004569917186504,0.26661133729414493,0.16626744979896582,0.43056429297487137,0.35614892752850297,0.22945501610551072,0.22102787583075084,0.3078722083622905,0.3111470059192453,0.28002606175807465,0.3740337224045629,0.301027833704372,0.0,0.2371459279858213,0.33235199734426074,0.5329228586649485,0.4180751705469837,0.5396788541390402,0.3264528921469079,0.3548651253798729,0.43089768348382174,0.2539514523773596,0.1749676786407284,0.36543710918798145,0.5548588008241175,0.2772282354545118,0.5114892657865303,0.5476446898379227,0.20602660865674866,0.12171658986780247,0.3870557362516318,0.2600632651846088,0.35664641702874295,0.26269610469276716,0.2974785467173682,0.409203171029542,0.43633656134701304,0.4385058831810123,0.442428430765383,0.421813985427651,0.33982055064318767,0.23109940044415392,0.31192133277290535,0.4098412746398767,0.4797241074623096,0.4109767795619694,0.5718091593281596,0.29355870171451126,0.28240766915988197,0.3018881197887783,0.4317958712775236,0.4089944905777867,0.2704656361325438,0.30646095814914365,0.18408235076851373,0.392134098156077,0.3462248655502184,0.22821086050003395,0.3951109942524353,0.6260600289942061,0.620707891388202,0.5361506131904997,0.3016265493360222,0.2368475759046687,0.24248800363793846,0.28966976125665234,0.266241186128717,0.6445816259731815,0.41232759415925746
AML4340,0.1835975280865314,0.260032931994397,0.19947627299888793,0.17253415265608074,0.22949999670692478,0.2501396767043854,0.30706218689352605,0.21763537638529637,0.18526469484528207,0.2714893938504512,0.20067030707951258,0.2833036890771823,0.12256471059800811,0.2068042683190129,0.2214027902541517,0.22921972365843368,0.7003345875121584,0.24467026114022564,0.293523545440773,0.3939106909570082,0.20868247660245895,0.29272602055602814,0.26203128592896197,0.3422565987475527,0.3184387222391361,0.1553676919616441,0.27837634865125027,0.24780123403365842,0.4308288142337003,0.081159528445286,0.23273768228061248,0.20200125783980807,0.2697399505553523,0.3382036414480427,0.36009244964496967,0.45057139305107485,0.30728398621066194,0.31562185807472565,0.3206925277560452,0.27837397898913563,0.23273685085604973,0.24896194351768064,0.19292726021048184,0.2774247845757046,0.23039684887487064,0.18945270077501328,0.13928577659107158,0.25724587041034475,0.3874016736186125,0.28022360344549524,0.48478237473870245,0.16102812934983668,0.20234860091436052,0.34143054416458113,0.23425239765744524,0.47259811919879435,0.49913772753509866,0.40958535853590605,0.23831520860430375,0.42923332677332054,0.23505865231786516,0.6503113824747386,0.2753737013420854,0.48006834345927224,0.26707637974804,0.38207219620823824,0.23675752404911857,0.29979618404641256,0.21638719629774697,0.2982798771938338,0.23173686415082562,0.2113493590285159,0.4696557917349228,0.2249435842425488,0.3087475796160812,0.28897627321165775,0.39998372489009937,0.40865498831257663,0.22322682728827817,0.42112368067161926,0.3172353276824018,0.2371459279858213,0.0,0.2704747790412934,0.3911398586043538,0.42011441686108036,0.577864794158049,0.23155646882914274,0.4000438812928317,0.46475907434827657,0.3135589296178081,0.25614484253839,0.35035314848746024,0.4472789945867193,0.09027705723689675,0.4062000048010193,0.42236516944213404,0.28397255906889823,0.21900085998946187,0.257408215985232,0.07972942497287314,0.2469062250548614,0.13056220197838145,0.3095455887249944,0.4695667745259912,0.43753840492427165,0.2962148856877417,0.32182836853549396,0.4511747492904029,0.3773177576088125,0.22475730144826425,0.22440216545875052,0.38466265680823114,0.3549832826894085,0.4324233543743189,0.5674937161871011,0.292551768223515,0.23517071290210662,0.29117132976100046,0.4606679924646446,0.45230903154638685,0.27439207781771197,0.3683265773470452,0.2536911179835749,0.39640968600050086,0.3539436398533348,0.322932638295335,0.24729238942558865,0.6831157912315464,0.6679367768889852,0.5749892720288401,0.3869941823618497,0.24552496121102418,0.2806607206714615,0.45494483531259244,0.40481347286625546,0.7188925049354608,0.5112825320957266
AML4897,0.17960063169114351,0.41073845772573997,0.3253315967865113,0.2578609398793429,0.38645563225962126,0.3715759515236702,0.5282583325316047,0.45523440915207725,0.30074295880942986,0.3880340749498277,0.3224780368148665,0.44350156134093005,0.3662258900923518,0.34726440116900076,0.3407912542635372,0.15485164459581557,0.8856783201026914,0.40958401486256607,0.5447129173384394,0.6453188203093652,0.3049116215264809,0.4194719711685709,0.3812703188462536,0.49349656618208226,0.5578271450403137,0.26189769674695207,0.4334522255225419,0.33378175548733774,0.26614681572328297,0.24794979565503186,0.3282916794420338,0.4293058850132655,0.43142565735978333,0.20110078673233536,0.21051493294771162,0.32941333433449765,0.16963534536850716,0.23191297921394105,0.4945381278531496,0.29713233988221904,0.3486538797775386,0.34886766656039997,0.3449198510116278,0.4352707015369592,0.47510255395250445,0.4301642855124863,0.30245955720171597,0.3998976316659313,0.3459249254566655,0.25981420245849757,0.6762776167834577,0.22549583003998477,0.3201504558263853,0.39377368665936474,0.3366716285745275,0.3200858211750368,0.624389936212283,0.24478839517149234,0.3931646739192728,0.523917325175253,0.3947226355880438,0.7859413218539216,0.3323111448468679,0.3310996859653105,0.4418257603207251,0.31381509565671145,0.30955645070840526,0.40331086672855376,0.3212563134812845,0.5316684926986253,0.4866830809834792,0.29784433600567417,0.5976147152544881,0.26186643579838836,0.45706538062796265,0.46482397796111513,0.5220450404366587,0.34234193971517596,0.46915647727986526,0.5634461518255853,0.4217748382182016,0.33235199734426074,0.2704747790412934,0.0,0.2531924580361589,0.33656570277286757,0.7682677898086904,0.3208326302452991,0.4870873221641229,0.6667209174609218,0.40231656804410754,0.3578080316997825,0.43715569338767213,0.2991962631244307,0.2737912736958377,0.2729990542488464,0.2640379311767062,0.43757135363796695,0.34108112173512944,0.21259438091992108,0.2509837685375841,0.24673718267859618,0.3071211630104655,0.48637122939882027,0.6292605538508498,0.559722109813152,0.19812616195099628,0.24266865899276513,0.5843391377334851,0.5215505459872877,0.3870417908622621,0.4677014311962179,0.4761360447266419,0.46883575373019765,0.6082570611757346,0.561662832426658,0.3325896686116816,0.233235566375093,0.4098600868336871,0.5931738732808453,0.43651508931160055,0.41460611384678986,0.5295254093378945,0.43279223595219996,0.48482726614706895,0.44977412413092394,0.4678249795452817,0.21660492381735733,0.8589821473307713,0.8438225211770829,0.7317414071819299,0.5632331011247099,0.4076990734161853,0.4459414234994442,0.5895992229261638,0.5568392632137481,0.8699409772262002,0.660514495450588
AML556-D0,0.28429265200919684,0.5883898183402833,0.4801559839562466,0.3939763968595276,0.5667460383816305,0.5266105627165711,0.5969998229286851,0.5698362180504153,0.42587095599046604,0.5328566539845963,0.45351706093189437,0.598845925034908,0.46761638631049995,0.5065513978715204,0.40595067602465285,0.266492505006779,0.9642342600450151,0.5456543508170135,0.6374996250875423,0.740946460453998,0.44499319938329096,0.5563965532425986,0.5281418987164569,0.6291764801027587,0.6420444260262801,0.3986122476125028,0.5389653289662603,0.42032792129199426,0.22855844704420636,0.35762314087412816,0.4845945858972301,0.49428620737048773,0.5944086058890884,0.13059747629204216,0.13507213515791847,0.3450241117471589,0.14155965809451332,0.29740772436767965,0.6409009763341593,0.4246975592336174,0.5041189059275906,0.5271305933705983,0.5114529903398826,0.5897987145718147,0.5980820118866285,0.5137238951711742,0.4312645271398099,0.557605956649304,0.5111838287026904,0.27979031613398037,0.8053228126930077,0.40130783687860105,0.48905588459352767,0.4632667734681398,0.540667223692383,0.38089433894453967,0.7223728998226046,0.2769541733646346,0.5374614716521123,0.6768473874746638,0.5659698495459198,0.9085991394116186,0.4292031409659605,0.24533849915497283,0.5923133718879711,0.5046907490145663,0.42391855645715043,0.48273797667742757,0.4832379381687845,0.5877896262585354,0.5997536481203648,0.483228374537327,0.7000419667909984,0.3104961122094929,0.6108265466967295,0.6166474724579107,0.6580970130551018,0.5117038843365527,0.5561268817783691,0.6781853938536075,0.527829179590164,0.5329228586649485,0.3911398586043538,0.2531924580361589,0.0,0.4527307661667787,0.8562706597946924,0.41133693405937727,0.5976255892379252,0.7598395165148467,0.5278343725367363,0.526485345704191,0.47443797093375206,0.3059055760794877,0.3510494443694008,0.3279120005794785,0.25116376600439105,0.6122413248956246,0.5408625727848692,0.2506892167995827,0.36029393401169696,0.3360668970012264,0.39632365602095065,0.6097898416967427,0.7604280427364816,0.6298488542291708,0.13798326214538537,0.212999772319898,0.6842197065430544,0.6313382442376314,0.5169894889157041,0.5317053306313901,0.5431648596014346,0.43092725428763123,0.7148867217488722,0.6271465910193488,0.41254100565018337,0.32045410254336093,0.5436844485966413,0.6974719304439727,0.5857664045803209,0.5589426388767911,0.6752783560025537,0.617073477175259,0.5698544657968465,0.5665455406109259,0.6292251691248434,0.24055679891403695,0.9478013011075619,0.9325471889652186,0.8231973369847602,0.7314601698254498,0.5421711767748391,0.6014138175698704,0.7692662232650348,0.7339677722132676,0.9589272048347149,0.7999959569403432
AML556-D31,0.3990354817465136,0.45464457239718153,0.39029634122967205,0.36428931576341866,0.4353869590574323,0.29360312988573134,0.5687046066864152,0.5281878966715008,0.4208468783260609,0.43680874265226644,0.3992699429695845,0.44105716583063365,0.4418817598155517,0.3804577149888267,0.37854931027587696,0.3504047484847371,0.8600632903028178,0.433172040308548,0.5755605453358374,0.6715639736717728,0.36257390232083947,0.4340843164417185,0.42689869407877734,0.4911546455589968,0.5868238099780003,0.3686716283173399,0.45872192093946856,0.3719066580313911,0.5216380530525999,0.40163084931715065,0.29293139661013967,0.46655673576647333,0.467074658549362,0.42526595567026293,0.44222912787773144,0.21879402982529939,0.42229139187398756,0.4713857552733552,0.49642154003334277,0.2228494593286323,0.36441339541177054,0.32549769347019336,0.4527737392112104,0.38254753352141063,0.5499275051269206,0.5020108039514043,0.456567705791528,0.42348207558829415,0.4994797555513832,0.43553857454076544,0.6731750882670187,0.3859244975792588,0.36845816642400436,0.5395253363230749,0.42057316907244785,0.236787279502466,0.6171789925949186,0.5199781234543444,0.44946681026604723,0.33286170321237263,0.43458793636911874,0.752008589712103,0.49346061107817724,0.5455056198521184,0.3622775736418367,0.43229853164624493,0.37083661626990605,0.35891389153608294,0.4100985345923178,0.5506839689171794,0.5252978964928617,0.36925674097002453,0.6139786116104091,0.4221053554828582,0.45333500336394983,0.44988275325789695,0.5706437966659437,0.42605465519224783,0.5008389001006505,0.39441504386575316,0.43185320977523683,0.4180751705469837,0.42011441686108036,0.33656570277286757,0.4527307661667787,0.0,0.7561245714926246,0.49707647146048756,0.49221079288015923,0.6687443116011297,0.43733431802119016,0.42132327374493733,0.49583717435561786,0.5421015012331928,0.3856093717545053,0.5372716107723771,0.5410612944238222,0.4921351540723796,0.4435184902455806,0.43595134391822593,0.38714958960999357,0.489362168530558,0.42834311936201064,0.5020976817855565,0.6154958220425238,0.5771175177173284,0.40592186079600723,0.422584966111118,0.6159418075438414,0.5585779534469798,0.4215872591937364,0.5086969255731456,0.400484538251948,0.5329215538445918,0.632165816363154,0.7252625183535338,0.4050964727235475,0.3309763068477422,0.31147933611955847,0.575285140045442,0.20656551893393404,0.33994372658058875,0.4063011904903897,0.4812353001675579,0.4061785498488581,0.28298735755312443,0.5007441167338164,0.4315276442695533,0.8327095255563409,0.8257532255721771,0.738658332995393,0.6128894186212291,0.4483907901422166,0.504487555803148,0.6153520831515896,0.6040053537470472,0.8330401849667954,0.650880923015588
AML707B-D0,0.7204936943027346,0.44209066555509113,0.46140722458689826,0.5582388267006112,0.4265485227070264,0.5233424806348799,0.3968954814440748,0.46836224518587943,0.5303853509711588,0.4294578403861927,0.46818799249820314,0.3775799301001054,0.48196733884610055,0.44755531824084277,0.5050161564297836,0.6862593094849634,0.18307936581099854,0.3916904881951782,0.36999887298604767,0.2978932898983388,0.4860313962361128,0.44963051933261794,0.447134020631873,0.32136320487783365,0.36542219408558396,0.5460489986282929,0.45939390355751947,0.5166958908626251,0.9562346268915429,0.5867267398008744,0.5548980771589413,0.4340426019736857,0.36629319582903225,0.8637065168813224,0.8825577039906366,0.8805779854623554,0.8484242487959296,0.8396286505706205,0.31213529292213865,0.6299919353956885,0.46472241915645723,0.5137739469823164,0.5457583879203785,0.43937711979555955,0.4318449546866315,0.42730519481158996,0.5970670203887498,0.4224320482109678,0.776848263542757,0.7755531138383953,0.2252917945332865,0.6145290852105836,0.4922003219204985,0.7512383563671111,0.5098657061731939,0.8652782246689263,0.28574366287969516,0.9532641372050755,0.43443374158986536,0.5196095888784802,0.4047844234020481,0.2353404049157978,0.7283976187222525,0.9643630276592435,0.4410556110528633,0.6958428313654218,0.5160902872838489,0.49101317713049797,0.4838373778521391,0.34323669597147677,0.42730802173366395,0.5216925909152658,0.282910984441656,0.7058756900477123,0.39039418299242507,0.4006584294064659,0.4155259639735486,0.7029571580002305,0.3767407636426284,0.3956883321792061,0.39142561704033546,0.5396788541390402,0.577864794158049,0.7682677898086904,0.8562706597946924,0.7561245714926246,0.0,0.673616555220175,0.3538682420501244,0.2222312513555515,0.5022854851752094,0.5192494398249341,0.5054829536068489,0.9720876079157644,0.566208979644786,0.962082419591922,0.9513542523130806,0.44776959735208505,0.49071946519897913,0.7692974454373983,0.5913014222159335,0.7625141373047658,0.5420841606256169,0.2936338042612619,0.19092150754416493,0.32592318788451574,0.8038749613674923,0.8075284427733261,0.285728161977764,0.28703603399774946,0.4124936145971026,0.3749658559877951,0.4631442635047604,0.583050498756332,0.205752558106427,0.9163173349617149,0.5067384281350785,0.6199608462249068,0.49387846864545215,0.2767403643158145,0.6692976918841362,0.452050735486402,0.40135636311622014,0.3846267087628817,0.4514822436704978,0.4963123223515146,0.3743793002479363,0.707948402176077,0.14166857808230354,0.15521124110941614,0.183621423199625,0.383253787259199,0.47133818941688715,0.453607816368107,0.3856232785337642,0.38033491084901927,0.22652858399201511,0.3080412626154995
AML707B-D113,0.2857811412227828,0.4106638883403265,0.3935910919386179,0.3484336606517651,0.34727129030881165,0.42635659569485174,0.46456565897923174,0.38086066608556857,0.2749050841499083,0.3616497082250797,0.3603529132227274,0.43446523057295444,0.2976442061398808,0.39149973856823317,0.4134225014487721,0.2895726159417041,0.7894059492936747,0.4332461214114743,0.44629032834037186,0.4738801992443554,0.4042958224645334,0.46085557737489097,0.36131299210777956,0.4572212794476165,0.48143219777803575,0.310163845489817,0.4582524455561226,0.4421305325643424,0.45405625686081935,0.2798483219427713,0.40947884700230386,0.39501466172818306,0.39253165078405233,0.3797092190085081,0.40397676415181033,0.5249162258782994,0.34197999637245236,0.2391095107126858,0.467456382697437,0.4251717583007462,0.400344910519799,0.40510252251573786,0.3036134933136488,0.4036853562565034,0.28660768714025375,0.31155545533042334,0.2461107060508788,0.386410484472418,0.31118903803894027,0.21675190309953868,0.5645672699990195,0.23627546783966438,0.3627794482785177,0.16812367551357388,0.31398029263481647,0.5806922646760903,0.6001239569277937,0.4100391515496657,0.3537203720891744,0.5211351700897158,0.359749707891673,0.7423125455559283,0.19110764961089513,0.5291079574033589,0.44065782171738704,0.32358754438970155,0.43341287880161394,0.4850729976805501,0.347211218038805,0.4663965750915122,0.3537740041864279,0.3009666363030588,0.5724840123269144,0.18721179909096494,0.3999241562488796,0.37228545897911197,0.45352915415507045,0.3532592247242546,0.3815851319421824,0.5518633233920562,0.4767507220024527,0.3264528921469079,0.23155646882914274,0.3208326302452991,0.41133693405937727,0.49707647146048756,0.673616555220175,0.0,0.4972110655946779,0.5423209874619288,0.4000154497084125,0.28116962642934484,0.5443439306435429,0.432085957836454,0.2859936670236678,0.39057811977063983,0.42830121847889624,0.3194228370960722,0.30341766072662574,0.4038800953712467,0.24628647568873058,0.3262648896638308,0.2510537381148409,0.46348697910746495,0.5627469642891336,0.6265714974902572,0.3403668123147613,0.38106004130067195,0.5430195759180575,0.4832997747875825,0.41180514405762675,0.37028837297269795,0.5533230824896307,0.5407624155337979,0.5576312674543628,0.4552149413686281,0.43978171887385,0.39193170883943346,0.4851688126444155,0.6136101615697778,0.4878546498235818,0.45349463837194676,0.464795142482032,0.36590299429547185,0.5895933746851789,0.5280702850150546,0.39040369186911206,0.23981103524202405,0.7608812526365989,0.7334366946877983,0.7324323752762463,0.44130871249261655,0.43737290176410404,0.45438782728580385,0.5187584045112971,0.4530761594419214,0.8112530806358309,0.5335876202912379
