,1216_Dg,1216_MRD,1216_R,1886_Dg,1886_MRD,1886_R,3853_Dg,3853_R,3904_Dg,3904_MRD,3904_R,40389_Dg,40389_MRD,40389_R,4978_Dg,4978_MRD,4978_R,508084,5143_Dg,5143_R,548327,5750_Dg,5750_MRD,5750_R,6323_Dg,6323_MRD,6323_R,6323_R2,637C-BMA,640C-BMA,721214,782328,809653,A29-BMA,A35-BMA,A36-BMA,A37-BMA,AML001,AML003,AML0048,AML005,AML006,AML009,AML0114,AML012,AML0160,AML022,AML025,AML026,AML028,AML0361,AML038,AML043,AML048,AML051,AML052,AML055,AML056,AML0612,AML0693,AML073,AML1012-D0,AML103,AML1371,AML162,AML210A-D0,AML2123,AML24,AML2451,AML2910,AML304,AML3133,AML320,AML3266,AML328-D0,AML328-D29,AML329-D0,AML329-D20,AML3730,AML3762,AML3948,AML419A-D0,AML4340,AML4897,AML556-D0,AML556-D31,AML707B-D0,AML707B-D113,AML916-D0,AML921A-D0,BM3,BM4,BM5-34p,Control0004,Control0005,Control0058,Control0082,Control1,Control2,Control3,Control4,Control4003,Control5,GSM6085177_AML01M4_P,GSM6085178_AML01M4_RE,GSM6085180_AML02M5_RE,GSM6085181_AML03M5_P,GSM6085182_AML03M5_RE,GSM6284912_TS173_04_Sample_D,GSM6284913_TS173_05_Sample_E,GSM6284914_TS173_06_Sample_F,GSM8791432_MLL_14666,GSM8791433_MLL_16703,GSM8791434_MLL_17746,GSM8791435_MLL_17843,GSM8791436_MLL_17844,GSM8791437_MLL_28824,GSM8791438_MLL_28830,GSM8791439_MLL_28855,GSM8791441_MLL_29532,GSM8791442_MLL_29538,GSM8791444_MLL_30886,NBM1,NBM2,NBM3,NBM4,PAUMTZ,PAXMIJ,PT10A,PT15A,PT16A,PT17A,PT21A,PT22A,PT23A,PT26A,PT27A,PT28A
AML320,0.7577167950942234,0.651285372000511,0.5271314150599906,0.6127646765760594,0.5219520954030004,0.6037494835861927,0.6609585190946315,0.6558602851899409,0.4811510727912179,0.47468091673046037,0.4213747579315758,0.459242857114578,0.5843575333403502,0.5143894887674733,0.5746818613179845,0.744268254377144,0.5592066873742128,0.44161093028801446,0.6069106225081686,0.6037178324197767,0.5126480594727661,0.6731715050823911,0.5183961283800737,0.3884640273679737,0.6379451873193188,0.5554894982403157,0.6863019289724517,0.6090749503557928,0.9556112703025677,0.6170040693441718,0.6047121385741776,0.5273091282943345,0.4255692546084089,0.8433217911808412,0.8699348070887467,0.8763868613067172,0.841868560385956,0.8243883845037752,0.42530462723180606,0.5765129676346019,0.5518038385001519,0.5401199116467859,0.7289038146056802,0.45351420033638007,0.5602577710978108,0.4841380279422345,0.7244112865351721,0.5096885146186817,0.898486084788124,0.7979629572016802,0.5433961275285755,0.5852902511654419,0.525892432683186,0.8557093361272348,0.584061017477023,0.8992897627978241,0.19631997399876766,0.9556112703025677,0.4551411957974341,0.5647185704529664,0.4481030814063124,0.5309124464640037,0.8557629531642046,0.9556112703025677,0.5301561113424107,0.7192892748461833,0.5242700538003746,0.4767470863396218,0.479826649646062,0.5068270577199829,0.6375227828187702,0.5325481078210286,0.0,0.8600503463115736,0.5001262939562925,0.4820103066731912,0.5221210924040386,0.755914650054526,0.4922445358744436,0.4177350790970765,0.452692251311618,0.6460212345888734,0.5932295420769335,0.7221276723478163,0.8424610366728802,0.7939105870727097,0.4832853900608742,0.7704463162337688,0.5518809505937412,0.5228823926766282,0.47664189053508055,0.6132612184154821,0.5258154297270639,0.9631389980617397,0.6013283959125941,0.9556112703025677,0.9556112703025678,0.5967833218782217,0.5332730404462747,0.8417032770318232,0.6713750996339732,0.795291252079451,0.570651388702925,0.4104951038448243,0.3829465500500791,0.45226153008394876,0.7925484827086853,0.808034450384174,0.1744347092465971,0.17812286809190733,0.41288237352276347,0.4614266962917014,0.4254842698945239,0.6909331415007944,0.2777664687111405,0.9999999999999998,0.4773527466930511,0.6949107097493561,0.5789087462954863,0.3130873168723809,0.666330063073839,0.5189333692806204,0.5221485794517596,0.4945766273545845,0.482676124195298,0.5312382036429416,0.4227121520401781,0.7727117219521497,0.538795251605803,0.5779100168077029,0.4978483748978396,0.6030447647036683,0.6786399621827182,0.6486202054498121,0.6444658071905692,0.6082139832590745,0.5285597292199474,0.6448567817118078
AML3266,0.309722830039063,0.5560251960333548,0.558667753453742,0.5294174053834775,0.5826085480656977,0.6174744371807459,0.5339572814136163,0.5342958845798957,0.5479861528449557,0.6568245739979304,0.5982091605236184,0.6792661039928892,0.4690281511148081,0.5876553900041268,0.5059296336137608,0.28527128615003133,0.9013410110236513,0.6320733508545479,0.5695610643113285,0.6113102484702471,0.5847529729444975,0.5525617010299926,0.656326921327649,0.6670407551578915,0.6213542513194632,0.41078759952492083,0.5476216043890043,0.525395479066588,0.550992032134394,0.45632812293890535,0.6352200005652457,0.5453988239416819,0.6500186362354945,0.3253936235686524,0.35772055203289704,0.426422252106591,0.2993018111210453,0.451843606292897,0.6843146124102633,0.5792070029029692,0.5618053856948697,0.6471484007545856,0.48651244138916466,0.6628578322289141,0.5033379014895853,0.5784503959341984,0.5085342471425258,0.6100085952368265,0.5065593604990543,0.3367255123783778,0.7255002529055209,0.5074195457515693,0.5571962086702974,0.37531369669297415,0.5980174243478252,0.6053313305268222,0.8570113246730855,0.55523743419802,0.6004097943645674,0.7605840554822008,0.6265686337285108,0.9494190006815807,0.3005819641128327,0.5554599747666112,0.6189835589139705,0.640522562538117,0.5741853538207785,0.6322239271092956,0.687243569111054,0.6331544118641251,0.49395100462769825,0.5877282827906316,0.8600503463115736,0.0,0.6764087997251117,0.5852523313158173,0.8007560925277206,0.6199805293189911,0.5531139194747069,0.783468911615535,0.6108397616505638,0.5518020418861438,0.42821081147677165,0.38929683157014355,0.4129918957573161,0.5525746179810381,0.812334491381122,0.3362092430117248,0.6127749458583632,0.6530308925760036,0.6496260138688134,0.5225959828278091,0.704551359658684,0.5635392938612503,0.4123926441880618,0.602785873057621,0.5947273006019579,0.5403560422254342,0.6326382958669567,0.5510291219729936,0.371907886267222,0.6989770939410638,0.4946133400225502,0.6888329018380526,0.7476354311478584,0.7031133833438226,0.33123997550534096,0.42294658868065044,0.8340623171895946,0.7726794448122889,0.6245642727034413,0.5721462836285799,0.6671258427321501,0.606132880717073,0.7863562074406854,0.796780614711682,0.5437705271901845,0.42804239931138693,0.664101025232786,0.7862989684869669,0.6003539831059571,0.6667211024294493,0.6556216461881258,0.6150963566083001,0.659614996449571,0.6587263344704222,0.655806870461537,0.3412518261525305,0.8628665543973113,0.8611271195189267,0.9084893440342107,0.6406836506603711,0.5550350315139415,0.6626562901597645,0.731472807726246,0.6200998054429727,0.9436731578688428,0.7002621039922151
AML328-D0,0.5959990321873732,0.35857405248193414,0.3541820734415806,0.3900242356560991,0.298265504888712,0.3575440323343079,0.5713180010063424,0.546507294526027,0.3668594833655373,0.23960390358592812,0.31273281677552445,0.23356616285711046,0.38177326840534226,0.31352897188064505,0.39225323983248617,0.5965810866171793,0.7221396266909081,0.35096625899603906,0.47795433274978016,0.5035259503281825,0.34659311052562897,0.36495960256651716,0.2171858465918283,0.2865953447671174,0.5069455107632158,0.4080409410047102,0.44523502254003366,0.41237537422408993,0.8575360690201211,0.4636196198033848,0.367749831053985,0.4310615649451109,0.2799626200116931,0.7148486024028828,0.7354505846081534,0.7525702213148276,0.7153488245914016,0.6779571112202512,0.2572118867300869,0.4598665859334882,0.2609687162963429,0.31193791310520225,0.4730876779346028,0.29000528086929805,0.4222179620156157,0.41619793521181747,0.4354629922651682,0.2199725928405527,0.6925196688440504,0.6305278349190393,0.3994528702938763,0.36530970437193,0.28445411665892584,0.6550656203602818,0.34041301913970573,0.758909699473811,0.4493257032938506,0.8575360690201212,0.2675186409904097,0.2992506494710039,0.2575462521202632,0.5831835361434723,0.6563988709651957,0.8605592188795398,0.300632471690996,0.6599177753898576,0.4145861650760893,0.4649740638089938,0.30032404206009816,0.47877634993702944,0.44657448300191255,0.2574135076293895,0.5001262939562925,0.6764087997251117,0.0,0.2639506268067802,0.45154030537112094,0.6249503849972071,0.39151575834270996,0.3654463778949735,0.3944159691907011,0.38628762799066185,0.4392292040763041,0.5834809048174966,0.7714149507585689,0.5302452657733581,0.5801316358977204,0.6477407277795058,0.5238412190487343,0.560961614227154,0.35196514439291515,0.29446860024937405,0.629913438327051,0.8575360690201212,0.3739966710683108,0.8575360690201211,0.8575360690201211,0.29647260201993486,0.34864522807611453,0.6475510056902218,0.3726175460086388,0.6527515443384104,0.42599796210507734,0.3707904984000263,0.4137539127690277,0.5366197618034054,0.6661690257115254,0.6760715163601997,0.46059020150097585,0.3819468792205582,0.2923962037900217,0.4306353422811028,0.5377901418520563,0.6252308015722863,0.5278865180268055,0.9432248956518741,0.499769641128725,0.46522125464149444,0.4569249112163231,0.4248379550135972,0.5406560855560683,0.3483977134316629,0.29479599079542973,0.26039356970035155,0.5198887655597965,0.4287812129323158,0.2512872618148058,0.728451107424609,0.6782793762500807,0.7050013209491021,0.6914182049984998,0.44828967952572885,0.439695933478508,0.5199697204094528,0.4685855125450836,0.4239729982587029,0.713348449779513,0.4200585679183175
AML328-D29,0.5357939148555783,0.3668660276789764,0.39109542945863035,0.46665259155386585,0.32667679000104355,0.38863618804470706,0.5064629419853944,0.46996079272776736,0.35318671842125565,0.32323631636876865,0.37788711458242163,0.33986168741996214,0.36725227831450213,0.35822893066947586,0.45550699794768296,0.6199358280924568,0.7080412389417633,0.3973965676433724,0.4074656103455466,0.3867450394719144,0.4357880886870663,0.4149839988185355,0.32294043882907525,0.3437944046855978,0.4702444720301301,0.4266076830136761,0.4501148695586752,0.4928534803121839,0.8646275399449832,0.4168376477177176,0.4128419934348731,0.43432295920293745,0.31404140737801034,0.7019407034062353,0.7172174046622386,0.6837982754104619,0.6739869180320834,0.6724153180688432,0.34653155952920256,0.4852899953577121,0.34567466131130387,0.35176997530550946,0.41021693269483933,0.2858463509334738,0.3039590226590755,0.396264676668683,0.4220131965246425,0.28343511849972697,0.6243276622978969,0.6111599287939563,0.38061241544292523,0.3555704553569215,0.345766077067231,0.6283090828883922,0.367359234811396,0.7504097769661732,0.5171940401666839,0.8646275399449832,0.2786760462631642,0.40326100990396463,0.28329406709356253,0.6193608151528209,0.5794716450055835,0.8646275399449833,0.3006743582293681,0.6130390709167849,0.4887039051512985,0.5037074445175549,0.37131193559199505,0.4970337883661331,0.32238787873779823,0.3238888429245679,0.4820103066731912,0.5852523313158173,0.2639506268067802,0.0,0.43778195936796765,0.5910785963610543,0.3412952027106908,0.3874009694023813,0.4420078232990358,0.33588279022058026,0.40457688629941296,0.5856945719285521,0.7698339765885542,0.5504224144796869,0.5800118377487874,0.5856838259805238,0.5264380186281048,0.4957359319403648,0.3989174886291201,0.33387788865314294,0.6540973269977225,0.8646275399449834,0.3909359869500744,0.8646275399449833,0.8646275399449832,0.2518698797805138,0.27671498966193286,0.6647123358519609,0.38874103844838237,0.6546428430201958,0.3693536981987222,0.4258422093698714,0.4665204060799628,0.6132684328124696,0.64058455923827,0.6080559021998071,0.49348793487321085,0.42295422581225917,0.3367911628721879,0.4070183451876178,0.5434012682008901,0.6217806805722292,0.500024182679254,0.928872933715659,0.538399233431931,0.5223251815941589,0.4701931994139972,0.5241905773318715,0.5215874206895842,0.40736508753975187,0.26944660071530124,0.24621408229449238,0.5395787361664803,0.4578059849528112,0.25388211427839624,0.6699045047376723,0.6947636467200996,0.7001747920936855,0.723554632365964,0.4261812786236228,0.43871710450483653,0.4953387377125322,0.4447143054905886,0.35976601843579376,0.739604868422333,0.46896250789643557
AML329-D0,0.6765714377571452,0.6070017427819125,0.6144472550214447,0.5943952174425469,0.6216155753870428,0.6052292773778212,0.7456046700181834,0.6771935829470372,0.5333759188403113,0.5678107975307833,0.5562839254851215,0.5719204274542627,0.6007622477751549,0.6002214048322883,0.6185249925237877,0.8422429202316777,0.8201008372403101,0.6091948872656344,0.6301179254855711,0.5199300056775749,0.6549076762579638,0.6329689753154464,0.5649550291899649,0.5610255105043139,0.6214607287689626,0.6546580124262679,0.6347576112577189,0.6608417525950806,0.9870529866952797,0.5950359921804363,0.5650324545209572,0.6307540323459321,0.5872144113891896,0.8272606700003373,0.8517149874503647,0.8720886496824974,0.7877150118995452,0.8516553482575974,0.5706715099118945,0.6594636590190955,0.5536705918499649,0.5974783204610871,0.6438338407552945,0.5241993388910358,0.4839202484577027,0.5651662144481245,0.6021137663673155,0.5229767847723409,0.6575694984686109,0.8139444211341457,0.44302311702483793,0.5271387635400047,0.5623599744402199,0.8249293174854972,0.5973028148344423,0.8987082683260731,0.6181657413275333,0.9870529866952797,0.42569674125155793,0.5468146392836322,0.5531115148728328,0.6564219405893585,0.8102347773994878,0.98705298669528,0.5777161261590301,0.5046777371273045,0.6468719000215024,0.7365570631390741,0.5049409216890036,0.6394559369559202,0.5776963251138005,0.5415895388303512,0.5221210924040386,0.8007560925277206,0.45154030537112094,0.43778195936796765,0.0,0.5046777371273043,0.529873140885052,0.6197677113760747,0.6349934195957473,0.5106975640093314,0.6186551036994433,0.709340102819881,0.8152850418726281,0.7563251212702559,0.7273381576277529,0.7347592643055946,0.6638818798676211,0.6122763760540815,0.3762600427008311,0.5861783247792135,0.7938748596111131,0.9870529866952797,0.5978090274957264,0.9870529866952799,0.9870529866952799,0.47391653557441227,0.4578113154756753,0.7518467265035134,0.5997042723655213,0.7051736263740422,0.46102160034586737,0.6005715369318247,0.6896522350050606,0.8189946855114344,0.8133079133986956,0.8004933218240515,0.6073106206507949,0.538385628305285,0.5300926983308492,0.5450916250359619,0.7273793162279958,0.7965155639521877,0.6571751436508443,0.979688472336252,0.7123125932168544,0.6709664777767477,0.6745701467544204,0.7025105281300176,0.6871011776482205,0.6319857450104316,0.572587718454102,0.5518990768244715,0.7702585562795554,0.7116498858020296,0.44475201416073873,0.7410951403481506,0.8201008372403102,0.8341803984791973,0.786738652443431,0.6083928895084261,0.6537857156298641,0.6682433897004361,0.5146559946515052,0.5624229894426057,0.8206484341896332,0.6457507914372967
AML329-D20,0.6403414290211648,0.6858676081223908,0.6837776141801584,0.6915548176414457,0.6486343606506969,0.7081025588748914,0.8337705300605364,0.7751159331100863,0.557473607153866,0.6400358873144205,0.6564857561273183,0.6903896719132979,0.7350817740600046,0.6985892929294575,0.7669980312874989,0.6499187135539533,0.9729771064854872,0.7135656970129,0.8244812738756959,0.8016050039003452,0.6854054177866442,0.7382259103860684,0.6651352401866631,0.7042308835574839,0.8738458117710105,0.6486210791077555,0.779988585512438,0.7585142415711882,0.7530961041979073,0.6658267777469727,0.6756826727871681,0.7868070078896106,0.6721337712180377,0.6077979080039597,0.6294155918574635,0.699991821569772,0.5723961364743634,0.6172229193669789,0.7287294664313827,0.6787916742839262,0.6665134591532861,0.6483925327032697,0.6618766174540888,0.6505363932397121,0.6586416609476979,0.7319557618576821,0.6832702434107573,0.626624742024478,0.4609248062700665,0.6251874439652341,0.7815209611586208,0.5386157578450389,0.6127625115095977,0.6559192404304843,0.5410950260633973,0.714248563039781,0.7872761967817753,0.7538149839577566,0.6208891974715541,0.6583225362097624,0.6041586442439523,0.8683228441017379,0.6114140806945978,0.7511289092529049,0.6986608064382201,0.17762361402449328,0.7142456687832905,0.8398572908041912,0.6094981463700129,0.871772921085726,0.7312657999777561,0.5366831568041452,0.755914650054526,0.6199805293189911,0.6249503849972071,0.5910785963610543,0.5046777371273043,0.0,0.7620265544455399,0.7635682730078327,0.7520836814701227,0.5845896270509247,0.6585789110498022,0.4664274725852222,0.6528433780557581,0.634320384893966,0.9335280370239837,0.48082034102505633,0.700669208356171,0.7485982486753677,0.5029960104971982,0.5401107254394685,0.8898002899775354,0.7884365448208727,0.7221416100993159,0.7441604719066046,0.7362894565151297,0.5533571196011339,0.5303001390395057,0.7668126863038484,0.6808970737213689,0.7362894565151296,0.6044548190681684,0.7863371089882967,0.8380714883816905,0.9326622520035169,0.6451736692926877,0.631895457109277,0.7659315516841236,0.7329085247721812,0.7163136960001819,0.7994628722568772,0.8590399161619205,0.9373498395954536,0.8357674383211955,0.9080318244985065,0.7584531717085696,0.6695076747093607,0.7887409747000871,0.8552515946445929,0.5616252451081555,0.7425704349071571,0.7061717707732487,0.614442423298625,0.8673509392218156,0.7930072740680532,0.5816663327442878,0.6341790757205188,0.9552275928717491,0.955227592871749,0.9745610415662805,0.736013707447459,0.7536277306178203,0.7829305908933417,0.6781225319522592,0.6771471860861736,0.9552275928717489,0.7591319994673508
AML3730,0.4259253427532396,0.38544267885597944,0.35336323866022085,0.39597944036943294,0.3928778270614621,0.41330466873590077,0.3202213957701228,0.28587538184256495,0.36836129182679944,0.4171299537663901,0.3556217261094348,0.3576854928351257,0.19042142716910415,0.3725265289402498,0.3510519195618817,0.5392766911040645,0.681133121090547,0.28107178952667355,0.19363650828350745,0.3261924754631943,0.40358902631265925,0.4137821133201471,0.42059381305078003,0.3228882138840548,0.2472297066195499,0.4187654983566852,0.39318303292606765,0.43031185336649386,0.8249377244880218,0.2834044772467384,0.40390897679791604,0.18812455166952088,0.35165127512523886,0.6179069898148666,0.6339326687795956,0.6483297216948606,0.592401663374743,0.6319534422075133,0.2957315132058086,0.48675991444033356,0.3790142242657775,0.44475940332391306,0.42177665092346023,0.33793324576910677,0.25339455821160095,0.2123366968087668,0.3992682426387239,0.3508951370061894,0.7310285058630053,0.5413712504167382,0.405662399752682,0.4065889732327999,0.38469767520478787,0.641895381492286,0.4653959604636716,0.8249377244880222,0.4982320475914046,0.8249377244880219,0.2986854538892909,0.5576712525079198,0.32992493910930865,0.6397529427008942,0.5843424604080067,0.8249377244880218,0.35961444893533134,0.7621801647536222,0.4141913886229891,0.44905266632265717,0.3811081002728529,0.22575257005131238,0.23655762555959126,0.42375269759659157,0.4922445358744436,0.5531139194747069,0.39151575834270996,0.3412952027106908,0.529873140885052,0.7620265544455399,0.0,0.4325506899124784,0.3634072138211688,0.45195340742013934,0.2889680136645387,0.6213388340204992,0.678694104405923,0.6444660760065112,0.49855951717762487,0.5969233721476547,0.5381655993732697,0.4799033064529696,0.4605471584995463,0.4682864002243103,0.547083939796691,0.8252880442228367,0.25508381767058114,0.824937724488022,0.8249377244880218,0.38137395178124106,0.3918699962557683,0.6046171784265267,0.26613164134844425,0.6206066778846311,0.3150686048172189,0.2719675668177896,0.4348231698333624,0.48868901169888895,0.572376891506102,0.5546073777022764,0.4614318789576522,0.3902413081598488,0.2582161961141816,0.16235019387919586,0.47220745742843767,0.48209617033273566,0.415780181858215,0.9516127927959325,0.4465106168528757,0.44746321386311505,0.38488320523763814,0.4644049894846018,0.645081884234265,0.3704124145339232,0.39304240425993286,0.34752342193939323,0.5050295086893326,0.4707287284470876,0.3461825326688529,0.5484370814336363,0.6811331210905471,0.681133121090547,0.5858011896747085,0.48239612506279295,0.39466729386594873,0.4452164782006967,0.554137267943197,0.4877607952158278,0.7489756509512265,0.5450563052417823
AML3762,0.6517457688897178,0.4900948302209898,0.38877421111722926,0.4580902518427908,0.3276759586945675,0.318645678673451,0.620036650678031,0.604521853834692,0.4451762150339755,0.2985933765941651,0.36205959078068456,0.2837681087995383,0.47838911431490005,0.3663332923941481,0.397605409413401,0.6476732946418053,0.6546905851999552,0.3283561896027525,0.5531537466247323,0.5757716530588077,0.3690470412141655,0.47535944389539386,0.34244834819396675,0.21505562322465702,0.5745928812326516,0.5058927340045334,0.5421087878324141,0.44304483112705445,0.9220254807498574,0.5548764213240578,0.35702940523773313,0.4685130072689809,0.3118439243719378,0.7965134712899476,0.8089971936342506,0.6677730990623534,0.8053488147431876,0.7625431648253362,0.28567308996457824,0.3661156266054686,0.3517808245465927,0.31933433068314865,0.5985503685770845,0.2418280511376494,0.4820993455081121,0.46683471258206793,0.5943274185549794,0.32817613014358843,0.8367191072821794,0.7420076998704638,0.48844054949586563,0.5144404360876366,0.3695227722906983,0.7690069716766252,0.44578854370065396,0.6884841042656072,0.40109184166029,0.9220254807498574,0.3586310121863759,0.3019066804139022,0.29570493679032084,0.504288117415135,0.774320512562465,0.9220254807498575,0.2830506723617632,0.7723959146971289,0.42198253831862176,0.3751492594145346,0.4335816510708494,0.4796490458532701,0.5000903462221314,0.4141701041369969,0.4177350790970765,0.783468911615535,0.3654463778949735,0.3874009694023813,0.6197677113760747,0.7635682730078327,0.4325506899124784,0.0,0.3450072065407166,0.5550448526020141,0.5331420001785834,0.6716455668291976,0.7930948050217753,0.5117263988179984,0.5363606652642137,0.7660305037858368,0.5312104014619867,0.5974125868388421,0.4807128366493604,0.4430345698300405,0.5828051492937296,0.9220254807498575,0.5040268621970149,0.9220254807498575,0.9220254807498575,0.4340177028958261,0.47413387317701994,0.7985320412374248,0.5398770011714024,0.7885380306740553,0.5904564747418959,0.35689303349025436,0.36338026668322826,0.4710318029121542,0.7516555895681224,0.7550918271567942,0.4141677029519901,0.37708588720591835,0.3455878492692935,0.43804293327018917,0.3847240853727574,0.6152190831230472,0.4344905882828703,0.988937208061918,0.46368436752570585,0.552637946549164,0.3794462090818004,0.40824905432514624,0.43381168343730575,0.29795898079293764,0.24642114115509303,0.36174277834073043,0.41279452007274337,0.2802633701471912,0.33333061338402925,0.760289701991563,0.6157977895057768,0.6122260212500874,0.6407235210046431,0.49860072558999674,0.5436882377054888,0.5742308660151177,0.5714696726335231,0.5023034772939582,0.6348764675766717,0.5549184385827102
AML3948,0.5227164038572032,0.4202721640418293,0.27437085132496736,0.3153472060063932,0.3780082431573222,0.383797387743343,0.5537980272551343,0.5568964471545289,0.3802903251852646,0.34228335339450855,0.2718338119806573,0.30305083186748716,0.3744858849609871,0.32754029932033385,0.24376766618446832,0.4848766590200858,0.696293987616235,0.29515403060194295,0.5157812007230039,0.6257810401929994,0.23938067110104877,0.3967968497840471,0.3737165262655711,0.28628318628164223,0.5358934493047219,0.3559956775780197,0.44387529638929546,0.2896462073907354,0.7899017422494494,0.39609055905134527,0.3897576292350497,0.3697175140079783,0.3410283938534961,0.6361730559477311,0.647374507618282,0.6480688839976766,0.6435416473240931,0.6951879212095804,0.33898462494831694,0.36635439749666665,0.2560379356971362,0.37081589783238,0.5375929406444833,0.35835886274639095,0.5233199566505691,0.4374079863371835,0.5367630685402434,0.2997922227391515,0.8113970842248053,0.574246821079892,0.5931442732148265,0.4712652366334441,0.2893697642803468,0.7203969889537811,0.47786237774743523,0.672473394755444,0.3891735729550495,0.7899017422494495,0.3308521472015917,0.492090939439795,0.3263597190821452,0.5759621936760982,0.6968213422385993,0.7899017422494496,0.3712401086055232,0.7584319494303433,0.2622252099091619,0.3271541953221633,0.40464394259492226,0.42080651414731857,0.5014363076258646,0.40478232754521687,0.452692251311618,0.6108397616505638,0.3944159691907011,0.4420078232990358,0.6349934195957473,0.7520836814701227,0.3634072138211688,0.3450072065407166,0.0,0.5546047886495773,0.43049384991331235,0.532528538941086,0.64413854171613,0.529589819555665,0.5219731670779878,0.7151176517426301,0.3981388525538512,0.636798453315232,0.46857483912947984,0.4890092874027915,0.46374282665492955,0.792232583198831,0.3361111042042724,0.7902491668176052,0.7899017422494498,0.44550936104996147,0.43810042190825005,0.6424945689623338,0.3838515277498579,0.7009416978154286,0.4204977859116496,0.24478396532889288,0.3974659993089493,0.3627375596987294,0.599972105000271,0.6581549409488531,0.41956463894402507,0.37880569760155164,0.26512577445378266,0.3778646875721737,0.3045192972147098,0.4809578910532219,0.38365396643785965,0.9756003016569041,0.2763315801282292,0.3693192628632864,0.34762086530638336,0.2969023773202957,0.5890734721447572,0.3271023652262487,0.43348234799634694,0.4165865271134432,0.3025481669216172,0.30580381089436376,0.3805093351409952,0.5954266070804969,0.6486791246088643,0.6611929709157188,0.6475558473603112,0.6240850361770521,0.47707617841840844,0.5462380788132084,0.6501240320373598,0.5808566359204171,0.643704923549502,0.6259407468602763
AML419A-D0,0.38572517469505335,0.3512605812701428,0.36923930654554876,0.3528041691453972,0.35439214989581536,0.3557493824620509,0.6251474005212405,0.493825862095626,0.40335633317850283,0.41757900072892723,0.4152058432599021,0.3845207609931511,0.39686407508750265,0.33797934857489015,0.4719450287450311,0.48358548189306205,0.8877648216389848,0.4301269805580348,0.5075201317815737,0.5463335530121641,0.42904211148940996,0.39779226818470387,0.41309629306792395,0.4639127122487904,0.5349060111527819,0.38272115880430524,0.4532929197148027,0.449528445312538,0.7420494240783276,0.3811955640689403,0.3719995354509608,0.5133196862921925,0.36129088617391525,0.5873074951023509,0.595809642706999,0.6241112619621125,0.5189841213491397,0.5283593008859424,0.4407136857654475,0.4598320585551313,0.33965781562352937,0.35843582711050065,0.3879449810230772,0.3771264175663384,0.38375583996284207,0.4773674091397607,0.4840629551549913,0.37538337868961524,0.5357897665899201,0.5994699630294686,0.5262577780321432,0.339986035723928,0.32227893553756065,0.6271786726351629,0.2614659035722525,0.6532715269349655,0.680421714776462,0.7423257506806845,0.362005050613408,0.44611400407484625,0.3187048401535601,0.7276508877714266,0.51413392591967,0.7437466404070517,0.39743878160714297,0.5312960160739127,0.44691210188018143,0.5990667378477968,0.3626003407504529,0.6387593258915153,0.42931419906862606,0.31969783423800346,0.6460212345888734,0.5518020418861438,0.38628762799066185,0.33588279022058026,0.5106975640093314,0.5845896270509247,0.45195340742013934,0.5550448526020141,0.5546047886495773,0.0,0.36077398628184615,0.41115542427348517,0.7249817988686292,0.5618359447977503,0.7797869952811283,0.5607517577624286,0.6390288826451795,0.6490343881950766,0.42907717936637635,0.3686494565022952,0.6987999170959847,0.794588843064981,0.42095928114410275,0.7420494240783277,0.7534388777860115,0.36513258567634527,0.2576988225092513,0.5939191672585251,0.3987903068267476,0.62232299895996,0.48526231466258896,0.526362522171652,0.6149902234460284,0.7808957870348597,0.5599070876201683,0.5616787438969963,0.6843634679778313,0.5872032701331621,0.413516001204864,0.5427381183562984,0.7011206498161703,0.7194382218784557,0.6653285643891386,0.8816524278027085,0.5613614825216646,0.4599686734489886,0.46728210713422913,0.6740547471250296,0.56580300045496,0.4310072893384379,0.43868524455067726,0.31268579641749294,0.6415805901120861,0.5353418407500102,0.33055026749814087,0.5846374325727228,0.8877648216389848,0.8939165169496222,0.8238925465531673,0.5121954841739266,0.40013876116211067,0.4026702081124973,0.423904007834168,0.41541837806670523,0.8852270020287104,0.5559964210321687
