gene,stratum,level,n_cells,n_nonzero,mean_lognorm,sum_counts,pct_nonzero,dataset,sample
S100A12,all,sample,605,59,0.167098717880894,125,9.7521,GSE116256,AML329-D20
SELL,all,sample,605,237,0.834316875052268,644,39.1736,GSE116256,AML329-D20
CSF3R,all,sample,605,96,0.248162867786056,139,15.8678,GSE116256,AML329-D20
PLAC8,all,sample,605,295,1.05712931534411,932,48.7603,GSE116256,AML329-D20
CTGF,all,sample,605,0,0,0,0,GSE116256,AML329-D20
CYR61,all,sample,605,0,0,0,0,GSE116256,AML329-D20
COL1A1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
COL1A2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
COL3A1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
COL4A1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
COL5A1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
COL5A2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
COL6A1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
COL6A2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
COL6A3,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
COL11A1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
FN1,T_NK,bin,103,1,0.0194130598268681,1,0.9709,GSE116256,AML329-D20
LUM,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
DCN,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
POSTN,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
SPARC,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
BGN,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
VCAN,T_NK,bin,103,8,0.184027495436596,15,7.767,GSE116256,AML329-D20
ELN,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
FBN1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
MGP,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
OGN,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
ASPN,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
TNC,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
LTBP1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
LTBP2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
LOX,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
LOXL1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
LOXL2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
PLOD1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
PLOD2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
SERPINH1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
SERPINE1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
TIMP1,T_NK,bin,103,3,0.0628990094981776,4,2.9126,GSE116256,AML329-D20
TIMP2,T_NK,bin,103,1,0.0194884869940723,1,0.9709,GSE116256,AML329-D20
TIMP3,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
MMP2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
MMP9,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
MMP14,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
CTSK,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
ADAMTS1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
TGFB1,T_NK,bin,103,3,0.0599010857198578,4,2.9126,GSE116256,AML329-D20
TGFB2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
TGFB3,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
TGFBR1,T_NK,bin,103,2,0.0411761160870433,3,1.9417,GSE116256,AML329-D20
TGFBR2,T_NK,bin,103,11,0.228766245313499,17,10.6796,GSE116256,AML329-D20
PDGFA,T_NK,bin,103,2,0.0386425545825111,2,1.9417,GSE116256,AML329-D20
PDGFB,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
PDGFRA,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
PDGFRB,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
IGF1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
IGF2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
VEGFA,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
FGF2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
HGF,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
OSM,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
OSMR,T_NK,bin,103,1,0.0153667972876397,1,0.9709,GSE116256,AML329-D20
IL11,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
SPP1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
IL1B,T_NK,bin,103,1,0.020876494588738,1,0.9709,GSE116256,AML329-D20
IL6,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
TNF,T_NK,bin,103,1,0.0158854978713602,1,0.9709,GSE116256,AML329-D20
CXCL8,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
IL10,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
IFNG,T_NK,bin,103,1,0.0175511708493126,1,0.9709,GSE116256,AML329-D20
CCL2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
CCL3,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
CCL4,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
CXCL1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
CXCL2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
IL18,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
NLRP3,T_NK,bin,103,2,0.055450508034406,5,1.9417,GSE116256,AML329-D20
S100A8,T_NK,bin,103,12,0.232947677129391,16,11.6505,GSE116256,AML329-D20
S100A9,T_NK,bin,103,28,0.592471533874641,42,27.1845,GSE116256,AML329-D20
PF4,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
PPBP,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
VWF,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
ITGA2B,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
GP9,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
NFE2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
GATA1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
MPL,T_NK,bin,103,1,0.0211615699687219,1,0.9709,GSE116256,AML329-D20
CALR,T_NK,bin,103,21,0.448901954501672,33,20.3883,GSE116256,AML329-D20
JAK2,T_NK,bin,103,3,0.0537450509167788,3,2.9126,GSE116256,AML329-D20
LEPR,T_NK,bin,103,2,0.0415111729963793,3,1.9417,GSE116256,AML329-D20
CXCL12,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
KITLG,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
ANGPT1,T_NK,bin,103,1,0.0220173542127256,1,0.9709,GSE116256,AML329-D20
VCAM1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
NES,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
NGFR,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
SFRP2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
SFRP4,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
GREM1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
FAP,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
BGLAP,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
RUNX2,T_NK,bin,103,3,0.0711168698998232,5,2.9126,GSE116256,AML329-D20
SP7,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
ACTA2,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
TAGLN,T_NK,bin,103,1,0.0188657504520192,1,0.9709,GSE116256,AML329-D20
RGS5,T_NK,bin,103,4,0.0769424173361593,4,3.8835,GSE116256,AML329-D20
MYH11,T_NK,bin,103,1,0.0188657504520192,1,0.9709,GSE116256,AML329-D20
CDH5,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
PECAM1,T_NK,bin,103,5,0.104412868226857,6,4.8544,GSE116256,AML329-D20
EMCN,T_NK,bin,103,1,0.0177696615661036,1,0.9709,GSE116256,AML329-D20
HIF1A,T_NK,bin,103,6,0.1313985009872,10,5.8252,GSE116256,AML329-D20
EPAS1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
CA9,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
LDHA,T_NK,bin,103,7,0.172125123933608,15,6.7961,GSE116256,AML329-D20
SLC2A1,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
PGK1,T_NK,bin,103,12,0.247440791359617,18,11.6505,GSE116256,AML329-D20
ADM,T_NK,bin,103,0,0,0,0,GSE116256,AML329-D20
BNIP3,T_NK,bin,103,8,0.172979152394262,14,7.767,GSE116256,AML329-D20
