subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_external.reference_external_s38,1p,loss,72,289,0.249134948096886,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,1p,gain,34,289,0.117647058823529,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,1q,loss,98,248,0.395161290322581,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,2p,gain,8,174,0.0459770114942529,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,2q,gain,153,220,0.695454545454545,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,3q,loss,23,167,0.137724550898204,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,4p,gain,60,60,1,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,4q,gain,16,149,0.10738255033557,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,4q,loss,113,149,0.758389261744966,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,5q,gain,30,222,0.135135135135135,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,6p,gain,124,168,0.738095238095238,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,6q,gain,19,120,0.158333333333333,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,7p,loss,43,82,0.524390243902439,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,7q,loss,61,150,0.406666666666667,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,9q,gain,38,142,0.267605633802817,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,10p,gain,14,56,0.25,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,10q,gain,99,145,0.682758620689655,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,11p,gain,37,103,0.359223300970874,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,11q,gain,214,214,1,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,12q,gain,109,226,0.482300884955752,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,13q,loss,32,103,0.310679611650485,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,13q,gain,49,103,0.475728155339806,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,14q,gain,39,180,0.216666666666667,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,15q,gain,65,163,0.398773006134969,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,16p,loss,21,132,0.159090909090909,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,16p,gain,53,132,0.401515151515151,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,16q,gain,18,91,0.197802197802198,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,17q,gain,41,236,0.173728813559322,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,17q,loss,38,236,0.161016949152542,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,18q,loss,18,52,0.346153846153846,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,19p,gain,54,176,0.306818181818182,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,19p,loss,30,176,0.170454545454545,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,19q,loss,63,170,0.370588235294118,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,20p,gain,13,46,0.282608695652174,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,20q,gain,40,93,0.43010752688172,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,20q,loss,22,93,0.236559139784946,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,21q,gain,49,49,1,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,22q,gain,35,121,0.289256198347107,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s38,22q,loss,49,121,0.40495867768595,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,1p,loss,53,289,0.183391003460208,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,1p,gain,76,289,0.262975778546713,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,1q,gain,24,248,0.0967741935483871,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,2p,gain,31,174,0.17816091954023,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,2q,gain,63,220,0.286363636363636,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,3p,gain,50,147,0.340136054421769,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,3q,gain,107,167,0.640718562874252,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,5q,gain,39,222,0.175675675675676,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,6p,loss,73,168,0.43452380952381,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,7q,loss,42,150,0.28,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,8p,gain,52,52,1,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,8q,gain,34,124,0.274193548387097,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,9p,gain,52,52,1,TRUE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,9q,gain,10,142,0.0704225352112676,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,10q,gain,44,145,0.303448275862069,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,11p,loss,28,103,0.271844660194175,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,11p,gain,13,103,0.12621359223301,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,11q,gain,33,214,0.154205607476636,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,12q,loss,77,226,0.34070796460177,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,13q,loss,26,103,0.252427184466019,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,15q,gain,16,163,0.098159509202454,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,15q,loss,35,163,0.214723926380368,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,16q,gain,35,91,0.384615384615385,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,17q,gain,44,236,0.186440677966102,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,19p,loss,44,176,0.25,FALSE,GSE116256,BM5-34p38n
reference_external.reference_external_s39,19q,gain,134,170,0.788235294117647,TRUE,GSE116256,BM5-34p38n
