subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s40,19p,gain,90,190,0.473684210526316,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s40,19q,gain,80,149,0.536912751677852,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,1q,gain,20,225,0.0888888888888889,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,3q,gain,111,150,0.74,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,5q,loss,86,165,0.521212121212121,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,6p,gain,34,157,0.21656050955414,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,6p,loss,66,157,0.420382165605096,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,6q,gain,49,105,0.466666666666667,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,10p,gain,44,44,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,10q,gain,35,123,0.284552845528455,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,11p,gain,52,85,0.611764705882353,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,14q,loss,32,180,0.177777777777778,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,17p,loss,51,51,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,17q,loss,67,229,0.292576419213974,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,17q,gain,40,229,0.174672489082969,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,18p,loss,17,17,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,18q,loss,48,48,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,19p,gain,26,190,0.136842105263158,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s49,20q,loss,17,81,0.209876543209877,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,1p,gain,81,281,0.288256227758007,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,1q,gain,13,225,0.0577777777777778,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,5q,loss,78,165,0.472727272727273,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,5q,gain,17,165,0.103030303030303,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,6p,gain,86,157,0.547770700636943,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,12p,gain,50,63,0.793650793650794,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,12q,gain,40,204,0.196078431372549,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,14q,loss,38,180,0.211111111111111,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,17p,loss,51,51,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,17q,loss,78,229,0.34061135371179,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,18p,loss,17,17,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,18q,loss,48,48,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,19p,gain,86,190,0.452631578947368,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,19q,gain,71,149,0.476510067114094,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s63,22q,gain,51,115,0.443478260869565,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s46,14q,loss,46,180,0.255555555555556,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,1p,gain,35,281,0.124555160142349,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,1q,gain,47,225,0.208888888888889,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,2q,loss,88,180,0.488888888888889,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,5q,loss,79,165,0.478787878787879,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,11p,gain,85,85,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,11q,gain,9,205,0.0439024390243902,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,12q,gain,62,204,0.303921568627451,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,14q,loss,54,180,0.3,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,17p,loss,51,51,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,17q,loss,70,229,0.305676855895197,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,18p,loss,17,17,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,18q,loss,48,48,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,19p,gain,149,190,0.78421052631579,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s55,19q,gain,119,149,0.798657718120805,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,1p,gain,53,281,0.188612099644128,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,3q,gain,104,150,0.693333333333333,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,5q,loss,95,165,0.575757575757576,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,5q,gain,11,165,0.0666666666666667,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,6p,gain,58,157,0.369426751592357,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,6p,loss,32,157,0.203821656050955,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,6q,gain,48,105,0.457142857142857,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,9p,gain,16,46,0.347826086956522,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,9q,gain,39,126,0.30952380952381,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,11p,gain,57,85,0.670588235294118,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,12q,gain,74,204,0.362745098039216,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,14q,loss,55,180,0.305555555555556,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,17p,loss,51,51,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,17q,loss,72,229,0.314410480349345,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,18p,loss,17,17,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,18q,loss,48,48,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s70,19p,gain,127,190,0.668421052631579,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,1p,gain,65,281,0.231316725978648,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,5q,loss,77,165,0.466666666666667,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,5q,gain,10,165,0.0606060606060606,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,6p,gain,48,157,0.305732484076433,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,12q,gain,48,204,0.235294117647059,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,14q,loss,58,180,0.322222222222222,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,16p,gain,34,129,0.263565891472868,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,17p,loss,30,51,0.588235294117647,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,18p,loss,17,17,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,18q,loss,48,48,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s60,19p,gain,121,190,0.636842105263158,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s7,5q,loss,78,165,0.472727272727273,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s7,6p,gain,47,157,0.299363057324841,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s7,11p,gain,80,85,0.941176470588235,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s7,11q,gain,7,205,0.0341463414634146,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s7,12q,gain,71,204,0.348039215686275,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s7,14q,loss,42,180,0.233333333333333,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s7,17q,gain,33,229,0.14410480349345,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s7,18p,loss,17,17,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s7,18q,loss,12,48,0.25,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s7,19p,gain,36,190,0.189473684210526,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,1p,loss,76,281,0.270462633451957,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,5q,loss,107,165,0.648484848484848,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,5q,gain,15,165,0.0909090909090909,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,11p,gain,85,85,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,11q,gain,115,205,0.560975609756098,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,12p,gain,42,63,0.666666666666667,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,12q,gain,63,204,0.308823529411765,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,14q,loss,47,180,0.261111111111111,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,17p,loss,51,51,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,17q,loss,59,229,0.25764192139738,FALSE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,18p,loss,17,17,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,18q,loss,48,48,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,19p,gain,190,190,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
observation.observation_s68,19q,gain,149,149,1,TRUE,GSE185381,GSM5613785_2021-03-09-AML3948
