subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s42,19p,gain,4,253,0.0158102766798419,FALSE,GSE227903,5750_R
observation.observation_s42,19q,gain,34,197,0.17258883248731,FALSE,GSE227903,5750_R
observation.observation_s39,6p,gain,36,203,0.177339901477833,FALSE,GSE227903,5750_R
observation.observation_s39,7q,gain,40,196,0.204081632653061,FALSE,GSE227903,5750_R
observation.observation_s39,11q,loss,47,263,0.178707224334601,FALSE,GSE227903,5750_R
observation.observation_s39,12q,gain,107,300,0.356666666666667,FALSE,GSE227903,5750_R
observation.observation_s39,17q,loss,54,303,0.178217821782178,FALSE,GSE227903,5750_R
observation.observation_s39,19p,gain,140,253,0.553359683794466,TRUE,GSE227903,5750_R
observation.observation_s39,19q,gain,36,197,0.182741116751269,FALSE,GSE227903,5750_R
observation.observation_s39,22q,gain,92,156,0.58974358974359,TRUE,GSE227903,5750_R
observation.observation_s36,6p,gain,69,203,0.339901477832512,FALSE,GSE227903,5750_R
observation.observation_s36,11q,gain,52,263,0.197718631178707,FALSE,GSE227903,5750_R
observation.observation_s36,11q,loss,42,263,0.159695817490494,FALSE,GSE227903,5750_R
observation.observation_s36,12q,gain,54,300,0.18,FALSE,GSE227903,5750_R
observation.observation_s36,14q,loss,50,245,0.204081632653061,FALSE,GSE227903,5750_R
observation.observation_s36,19p,gain,212,253,0.837944664031621,TRUE,GSE227903,5750_R
observation.observation_s36,19q,gain,151,197,0.766497461928934,TRUE,GSE227903,5750_R
observation.observation_s4,1q,gain,50,301,0.166112956810631,FALSE,GSE227903,5750_R
observation.observation_s4,6p,gain,89,203,0.438423645320197,FALSE,GSE227903,5750_R
observation.observation_s4,11q,loss,73,263,0.277566539923954,FALSE,GSE227903,5750_R
observation.observation_s4,12p,loss,57,76,0.75,TRUE,GSE227903,5750_R
observation.observation_s4,12q,gain,48,300,0.16,FALSE,GSE227903,5750_R
observation.observation_s4,14q,loss,108,245,0.440816326530612,FALSE,GSE227903,5750_R
observation.observation_s4,15q,gain,61,204,0.299019607843137,FALSE,GSE227903,5750_R
observation.observation_s4,19q,gain,36,197,0.182741116751269,FALSE,GSE227903,5750_R
observation.observation_s4,21q,gain,73,73,1,TRUE,GSE227903,5750_R
observation.observation_s25,4q,gain,48,159,0.30188679245283,FALSE,GSE227903,5750_R
observation.observation_s25,6p,gain,58,203,0.285714285714286,FALSE,GSE227903,5750_R
observation.observation_s25,8q,gain,59,148,0.398648648648649,FALSE,GSE227903,5750_R
observation.observation_s25,11p,gain,68,123,0.552845528455285,TRUE,GSE227903,5750_R
observation.observation_s25,11q,loss,43,263,0.163498098859316,FALSE,GSE227903,5750_R
observation.observation_s25,12q,gain,50,300,0.166666666666667,FALSE,GSE227903,5750_R
observation.observation_s25,14q,loss,47,245,0.191836734693878,FALSE,GSE227903,5750_R
observation.observation_s25,19p,gain,124,253,0.490118577075099,FALSE,GSE227903,5750_R
observation.observation_s25,19q,gain,47,197,0.238578680203046,FALSE,GSE227903,5750_R
observation.observation_s17,2q,gain,66,251,0.262948207171315,FALSE,GSE227903,5750_R
observation.observation_s17,6p,gain,62,203,0.305418719211823,FALSE,GSE227903,5750_R
observation.observation_s17,12q,gain,64,300,0.213333333333333,FALSE,GSE227903,5750_R
observation.observation_s17,14q,loss,50,245,0.204081632653061,FALSE,GSE227903,5750_R
observation.observation_s17,19p,gain,180,253,0.711462450592885,TRUE,GSE227903,5750_R
observation.observation_s17,19q,gain,43,197,0.218274111675127,FALSE,GSE227903,5750_R
observation.observation_s17,22q,gain,53,156,0.33974358974359,FALSE,GSE227903,5750_R
observation.observation_s44,2q,loss,44,251,0.175298804780877,FALSE,GSE227903,5750_R
observation.observation_s44,4p,gain,1,73,0.0136986301369863,FALSE,GSE227903,5750_R
observation.observation_s44,4q,gain,66,159,0.415094339622642,FALSE,GSE227903,5750_R
observation.observation_s44,6p,gain,6,203,0.0295566502463054,FALSE,GSE227903,5750_R
observation.observation_s44,6q,gain,66,144,0.458333333333333,FALSE,GSE227903,5750_R
observation.observation_s44,8q,gain,59,148,0.398648648648649,FALSE,GSE227903,5750_R
observation.observation_s44,12q,gain,55,300,0.183333333333333,FALSE,GSE227903,5750_R
observation.observation_s44,14q,loss,37,245,0.151020408163265,FALSE,GSE227903,5750_R
observation.observation_s44,17q,loss,49,303,0.161716171617162,FALSE,GSE227903,5750_R
observation.observation_s43,6p,gain,56,203,0.275862068965517,FALSE,GSE227903,5750_R
observation.observation_s43,11q,gain,66,263,0.250950570342205,FALSE,GSE227903,5750_R
observation.observation_s43,11q,loss,54,263,0.20532319391635,FALSE,GSE227903,5750_R
observation.observation_s43,12q,gain,57,300,0.19,FALSE,GSE227903,5750_R
observation.observation_s43,14q,loss,17,245,0.0693877551020408,FALSE,GSE227903,5750_R
observation.observation_s43,17p,gain,57,107,0.532710280373832,TRUE,GSE227903,5750_R
observation.observation_s43,19p,gain,72,253,0.284584980237154,FALSE,GSE227903,5750_R
observation.observation_s43,19q,gain,43,197,0.218274111675127,FALSE,GSE227903,5750_R
observation.observation_s45,1p,gain,51,369,0.138211382113821,FALSE,GSE227903,5750_R
observation.observation_s45,1p,loss,8,369,0.021680216802168,FALSE,GSE227903,5750_R
observation.observation_s45,1q,loss,59,301,0.196013289036545,FALSE,GSE227903,5750_R
observation.observation_s45,4q,gain,53,159,0.333333333333333,FALSE,GSE227903,5750_R
observation.observation_s45,6p,gain,61,203,0.300492610837438,FALSE,GSE227903,5750_R
observation.observation_s45,11q,loss,43,263,0.163498098859316,FALSE,GSE227903,5750_R
observation.observation_s45,13q,gain,82,124,0.661290322580645,TRUE,GSE227903,5750_R
observation.observation_s45,14q,loss,19,245,0.0775510204081633,FALSE,GSE227903,5750_R
observation.observation_s45,17q,loss,45,303,0.148514851485149,FALSE,GSE227903,5750_R
observation.observation_s30,6p,gain,102,203,0.502463054187192,TRUE,GSE227903,5750_R
observation.observation_s30,6q,gain,47,144,0.326388888888889,FALSE,GSE227903,5750_R
