subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s129,20q,gain,63,63,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s129,21q,gain,27,27,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s129,22q,gain,61,61,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,1p,loss,106,165,0.642424242424243,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,1p,gain,6,165,0.0363636363636364,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,1q,gain,62,138,0.449275362318841,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,1q,loss,12,138,0.0869565217391304,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,2p,gain,34,83,0.409638554216867,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,2q,gain,13,125,0.104,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,3p,loss,32,88,0.363636363636364,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,3p,gain,21,88,0.238636363636364,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,3q,gain,41,83,0.493975903614458,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,3q,loss,19,83,0.228915662650602,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,4q,loss,62,69,0.898550724637681,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,5p,gain,8,23,0.347826086956522,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,5q,gain,122,122,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,6p,gain,54,91,0.593406593406593,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,7p,gain,48,48,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,7q,gain,39,101,0.386138613861386,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,8p,loss,25,25,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,8q,loss,64,64,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,9q,loss,43,68,0.632352941176471,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,10p,loss,32,32,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,10q,loss,10,81,0.123456790123457,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,10q,gain,52,81,0.641975308641975,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,11p,loss,45,49,0.918367346938776,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,11q,gain,69,109,0.63302752293578,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,12p,gain,45,45,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,12q,gain,99,133,0.744360902255639,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,16p,loss,61,61,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,16q,loss,50,50,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,17p,gain,45,47,0.957446808510638,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,17q,gain,56,121,0.462809917355372,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,18p,gain,14,14,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,18q,gain,26,26,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,19p,loss,95,108,0.87962962962963,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,19q,loss,20,83,0.240963855421687,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,20p,gain,23,23,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,20q,gain,23,63,0.365079365079365,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s130,21q,gain,16,27,0.592592592592593,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,1p,gain,78,165,0.472727272727273,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,2p,gain,22,83,0.265060240963855,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,2q,gain,8,125,0.064,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,3p,loss,42,88,0.477272727272727,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,3q,loss,66,83,0.795180722891566,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,5p,gain,23,23,1,TRUE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,5q,gain,17,122,0.139344262295082,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
reference_normal.reference_normal_s131,5q,loss,44,122,0.360655737704918,FALSE,GSE185381,GSM5613791_2019-10-21-1-Control0004
