subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s40,1,1,0,0,FALSE,0,7,4,3,10p:g;13q:l;19p:g;20q:l;22q:g;4q:l;8p:l,,,FALSE,0.3625,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s11,118,118,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s9,96,96,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s4,92,92,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s19,90,90,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s14,80,80,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s12,77,77,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s15,77,77,0,0,TRUE,0,1,0,1,20p:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s5,74,74,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s3,67,67,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s23,67,67,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s13,59,59,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s22,56,56,0,0,TRUE,0,1,0,1,20p:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s1,47,47,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s6,46,46,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s16,46,46,0,0,TRUE,0,1,0,1,3q:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s8,45,45,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s21,45,45,0,0,TRUE,0,2,0,2,10q:g;6q:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s24,45,45,0,0,TRUE,0,2,0,2,10q:g;16q:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s10,41,41,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s26,39,39,0,0,TRUE,0,1,0,1,20p:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s28,38,38,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s29,35,35,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s25,34,34,0,0,TRUE,0,1,0,1,4p:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s7,32,32,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s18,32,32,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s31,32,32,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s17,29,29,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s2,24,24,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s20,22,22,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s32,19,19,0,0,TRUE,0,3,0,3,18p:g;18q:g;3q:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s33,19,19,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s30,14,14,0,0,TRUE,0,1,0,1,16q:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s34,12,12,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s35,7,7,0,0,TRUE,0,2,0,2,19p:g;2p:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s37,7,7,0,0,TRUE,0,2,1,1,20q:g;4p:l,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s36,6,6,0,0,TRUE,0,3,1,2,3q:g;4p:g;9q:l,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s27,4,4,0,0,TRUE,0,4,0,4,14q:g;20q:g;2q:g;5p:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s38,1,1,0,0,TRUE,0,11,2,9,10p:g;12q:g;14q:g;18p:g;18q:g;19p:g;20q:l;3q:g;4q:l;5p:g;7p:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s39,1,1,0,0,TRUE,0,11,3,8,10p:l;11p:l;13q:g;16p:g;18p:g;18q:g;20p:g;3q:g;6p:g;7p:g;8p:l,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
reference_normal.reference_normal_s40,1,1,0,0,TRUE,0,11,3,8,11p:g;12p:g;13q:g;16q:g;20p:g;21q:l;4q:g;6p:l;7p:g;7q:l;9q:g,,,FALSE,0,GSE185381,GSM5613750_2019-08-01-count-4
