subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s6,12q,gain,27,179,0.150837988826816,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,13q,loss,56,88,0.636363636363636,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,14q,loss,29,152,0.190789473684211,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,15q,gain,85,136,0.625,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,16p,gain,10,74,0.135135135135135,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,16q,gain,38,73,0.520547945205479,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,17p,gain,63,63,1,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,17q,gain,67,177,0.378531073446328,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,18q,loss,20,45,0.444444444444444,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,21q,gain,24,38,0.631578947368421,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s6,22q,gain,34,95,0.357894736842105,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,1p,gain,72,226,0.31858407079646,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,1q,loss,37,187,0.197860962566845,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,1q,gain,87,187,0.46524064171123,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,2p,gain,82,130,0.630769230769231,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,2q,gain,19,169,0.112426035502959,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,2q,loss,129,169,0.763313609467456,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,3p,gain,29,113,0.256637168141593,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,3q,gain,32,134,0.238805970149254,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,4q,gain,91,100,0.91,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,5p,gain,2,33,0.0606060606060606,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,5q,gain,96,175,0.548571428571429,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,6p,gain,110,110,1,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,6q,gain,98,98,1,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,8p,gain,20,46,0.434782608695652,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,8q,gain,19,95,0.2,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,9q,loss,69,97,0.711340206185567,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,11p,gain,40,73,0.547945205479452,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,11q,gain,45,140,0.321428571428571,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,12q,loss,39,179,0.217877094972067,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,14q,gain,53,152,0.348684210526316,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,15q,loss,61,136,0.448529411764706,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,16p,loss,70,74,0.945945945945946,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,17p,gain,58,63,0.920634920634921,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,17q,loss,51,177,0.288135593220339,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,19p,gain,35,143,0.244755244755245,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,19p,loss,14,143,0.0979020979020979,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,19q,loss,46,112,0.410714285714286,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,20p,gain,4,31,0.129032258064516,FALSE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,20q,gain,76,76,1,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
reference_normal.reference_normal_s13,22q,loss,59,95,0.621052631578947,TRUE,GSE185381,GSM5613788_2021-03-09-Z-1-1
