subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s31,80,80,5,0.0625,FALSE,0.00497017892644135,2,1,1,12p:g;5p:l,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s13,74,74,1,0.0135135135135135,FALSE,0.00099403578528827,1,0,1,17p:g,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s6,72,72,25,0.347222222222222,FALSE,0.0248508946322068,1,0,1,14q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s23,66,66,12,0.181818181818182,FALSE,0.0119284294234592,4,2,2,12p:g;17p:g;18q:l;5p:l,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s41,66,66,22,0.333333333333333,FALSE,0.0218687872763419,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s26,64,64,35,0.546875,FALSE,0.0347912524850895,4,0,4,10p:g;12p:g;17p:g;20p:g,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s34,59,59,33,0.559322033898305,FALSE,0.0328031809145129,9,4,5,11q:g;14q:l;17p:g;18q:l;19p:g;19q:g;22q:g;4q:l;6q:l,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s44,43,43,1,0.0232558139534884,FALSE,0.00099403578528827,3,1,2,12p:g;17p:g;18q:l,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s43,34,34,0,0,FALSE,0,2,0,2,17p:g;20p:g,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s19,29,29,21,0.724137931034483,FALSE,0.0208747514910537,4,1,3,10p:g;12p:g;19q:l;1q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s42,22,22,1,0.0454545454545455,FALSE,0.00099403578528827,2,0,2,22q:g;7p:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s51,6,6,1,0.166666666666667,FALSE,0.00099403578528827,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s21,4,4,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s53,4,4,1,0.25,FALSE,0.00099403578528827,6,2,4,10p:g;11p:g;15q:g;20q:g;4q:l;5p:l,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s52,3,3,0,0,FALSE,0,4,1,3,12p:g;17p:g;19p:g;21q:l,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s61,3,3,1,0.333333333333333,FALSE,0.00099403578528827,2,0,2,10p:g;11p:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s46,2,2,0,0,FALSE,0,9,4,5,10q:g;12p:l;17p:g;21q:g;2p:g;2q:l;4q:l;7q:g;8p:l,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s24,1,1,0,0,FALSE,0,10,5,5,12p:g;17q:l;18p:l;18q:l;19q:g;1q:l;20p:g;2p:g;5p:l;7p:g,4,gain,FALSE,0.087378640776699,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s45,1,1,0,0,FALSE,0,13,8,5,10p:g;11q:l;13q:l;16q:l;17p:g;17q:l;1q:g;22q:g;5q:g;6p:l;7q:l;8p:l;9q:l,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s47,1,1,0,0,FALSE,0,8,4,4,10q:l;14q:g;17p:l;20q:g;22q:g;6p:g;7p:l;8q:l,2,loss,TRUE,0.87378640776699,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s48,1,1,1,1,FALSE,0.00099403578528827,16,10,6,10p:g;14q:l;15q:l;17p:g;18q:l;1p:g;20p:g;20q:l;21q:g;4p:g;4q:l;5p:l;6q:l;7q:l;8q:l;9p:l,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s49,1,1,1,1,FALSE,0.00099403578528827,14,4,10,10q:g;12p:g;12q:g;16p:l;18p:g;19q:g;1q:g;20p:g;20q:g;2q:g;4q:l;5p:l;8p:g;9q:l,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s50,1,1,1,1,FALSE,0.00099403578528827,4,1,3,12p:g;21q:g;6q:g;9p:l,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s54,1,1,0,0,FALSE,0,7,0,7,12p:g;17p:g;18q:g;19p:g;19q:g;6q:g;9p:g,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s55,1,1,0,0,FALSE,0,8,3,5,10p:g;11q:l;15q:g;21q:g;3p:l;3q:g;4q:g;6p:l,4,gain,FALSE,0.330097087378641,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s56,1,1,0,0,FALSE,0,10,7,3,14q:l;16p:l;16q:l;17p:g;18q:l;1p:l;5p:l;7q:g;8q:l;9p:g,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s57,1,1,0,0,FALSE,0,9,3,6,10q:l;13q:g;14q:l;15q:g;16q:g;3p:l;6p:g;7p:g;7q:g,3,neutral,FALSE,0.145631067961165,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s58,1,1,1,1,FALSE,0.00099403578528827,19,7,12,10q:g;11q:l;12p:g;12q:g;15q:g;16q:l;17q:l;18q:g;19q:l;1q:g;21q:l;2p:g;3q:g;4p:g;5p:l;6p:l;7p:g;8p:g;9q:g,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s59,1,1,0,0,FALSE,0,13,6,7,11q:g;17p:l;18p:l;18q:g;19p:g;1q:g;20p:g;2p:l;2q:l;5q:l;6q:l;9p:g;9q:g,2,loss,TRUE,0.572815533980583,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s60,1,1,1,1,FALSE,0.00099403578528827,23,12,11,11p:l;11q:l;12p:g;12q:g;13q:g;15q:l;16q:l;18q:l;19p:g;19q:g;1q:l;20q:g;2p:g;2q:g;3p:l;4p:g;5p:l;5q:l;6q:g;7p:g;8p:l;8q:l;9q:l,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s62,1,1,0,0,FALSE,0,8,3,5,12p:g;18p:g;1q:g;20p:g;5q:g;6p:l;6q:l;9p:l,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s63,1,1,0,0,FALSE,0,7,3,4,11q:l;12p:g;18p:g;20p:g;2p:l;4p:g;4q:l,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s64,1,1,0,0,FALSE,0,14,7,7,10p:g;10q:g;11q:g;12p:l;15q:l;16q:l;17p:g;19q:l;3p:g;3q:g;5p:l;5q:l;6q:g;7p:l,4,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s65,1,1,1,1,FALSE,0.00099403578528827,13,4,9,11q:g;12p:g;12q:g;13q:g;16q:g;17q:l;18q:l;19p:g;1q:g;20p:g;6p:l;7p:g;8q:l,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
observation.observation_s66,1,1,0,0,FALSE,0,12,2,10,10p:g;10q:l;12q:g;16q:g;17p:g;18p:g;18q:l;21q:g;22q:g;2p:g;5p:g;6p:g,5,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s1,112,112,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s4,101,101,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s11,75,75,0,0,TRUE,0,1,0,1,6p:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s16,71,71,0,0,TRUE,0,1,0,1,20p:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s9,66,66,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s21,66,66,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s20,58,58,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s30,58,58,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s19,54,54,0,0,TRUE,0,1,0,1,20q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s3,50,50,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s10,49,49,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s28,45,45,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s8,44,44,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s25,44,44,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s12,38,38,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s13,35,35,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s31,34,34,0,0,TRUE,0,1,0,1,16q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s6,33,33,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s18,28,28,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s15,26,26,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s22,23,23,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s32,22,22,0,0,TRUE,0,1,0,1,20q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s17,21,21,0,0,TRUE,0,2,0,2,21q:g;3q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s7,20,20,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s14,18,18,0,0,TRUE,0,1,0,1,3q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s27,15,15,0,0,TRUE,0,1,0,1,20p:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s26,14,14,0,0,TRUE,0,3,1,2,15q:g;22q:l;3q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s2,13,13,0,0,TRUE,0,2,0,2,22q:g;6p:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s23,12,12,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s29,8,8,0,0,TRUE,0,1,0,1,18p:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s5,6,6,0,0,TRUE,0,2,0,2,18p:g;3q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s24,3,3,0,0,TRUE,0,4,2,2,17p:g;5p:g;8p:l;9q:l,5,gain,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s36,2,2,0,0,TRUE,0,4,1,3,13q:g;2p:g;3q:l;4p:g,3,neutral,FALSE,0.213592233009709,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s33,1,1,0,0,TRUE,0,7,4,3,19p:g;20p:l;20q:g;21q:l;2p:l;3q:g;7q:l,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s34,1,1,0,0,TRUE,0,14,7,7,10p:l;15q:g;16p:g;17p:g;18p:l;18q:l;20p:g;21q:g;3p:l;4p:l;4q:l;7p:l;8q:g;9q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s35,1,1,0,0,TRUE,0,15,7,8,10p:l;11p:g;13q:l;17q:g;18q:l;1q:g;20q:g;21q:l;22q:l;6p:l;6q:g;7p:l;7q:g;8q:g;9q:g,2,loss,TRUE,0.271844660194175,GSE185381,GSM5613765_2020-01-03-count-2
reference_normal.reference_normal_s37,1,1,0,0,TRUE,0,19,8,11,10p:l;10q:l;11p:g;12p:g;12q:l;13q:l;16q:g;18p:g;18q:g;19p:g;19q:l;3q:g;4q:l;5p:g;6p:l;7p:g;8p:l;9p:g;9q:g,3,neutral,FALSE,0,GSE185381,GSM5613765_2020-01-03-count-2
