subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
reference_external.reference_external_s27,37,0,0,,FALSE,0,1,0,1,7q:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s16,33,0,0,,FALSE,0,7,1,6,10p:g;11q:g;13q:g;16q:g;18p:g;19q:l;7q:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s10,32,0,0,,FALSE,0,1,0,1,19q:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s34,30,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s12,28,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s38,27,0,0,,FALSE,0,1,0,1,7p:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s31,20,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s5,17,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s17,10,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s41,8,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s32,6,0,0,,FALSE,0,3,0,3,12p:g;14q:g;18p:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s36,6,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s22,3,0,0,,FALSE,0,7,0,7,11p:g;16q:g;17p:g;18p:g;18q:g;3q:g;7p:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s42,3,0,0,,FALSE,0,1,1,0,7q:l,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s43,3,0,0,,FALSE,0,6,2,4,10p:g;12q:g;17q:g;19q:l;5p:g;8q:l,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s28,1,0,0,,FALSE,0,8,1,7,14q:g;16q:g;22q:l;2p:g;2q:g;4p:g;7p:g;9q:g,3,neutral,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s44,1,0,0,,FALSE,0,7,2,5,11p:l;17p:g;17q:g;18q:l;1p:g;20p:g;7p:g,4,gain,FALSE,0,GSE116256,AML556-D0
reference_external.reference_external_s45,1,0,0,,FALSE,0,10,3,7,11p:g;15q:g;18q:g;19p:g;19q:g;1q:l;21q:l;22q:g;4p:g;7p:l,3,neutral,FALSE,0,GSE116256,AML556-D0
