subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s42,8,8,1,0.125,FALSE,0.00126422250316056,4,1,3,14q:l;17p:g;20p:g;9p:g,4,gain,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s44,7,7,2,0.285714285714286,FALSE,0.00252844500632111,2,0,2,10p:g;17p:g,4,gain,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s35,6,6,0,0,FALSE,0,5,1,4,10p:g;15q:g;1q:g;21q:g;6q:l,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s38,6,6,1,0.166666666666667,FALSE,0.00126422250316056,1,0,1,19q:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s45,4,4,0,0,FALSE,0,3,2,1,17p:g;5p:l;8q:l,4,gain,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s46,4,4,0,0,FALSE,0,4,3,1,18p:l;18q:l;20p:g;6q:l,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s48,4,4,1,0.25,FALSE,0.00126422250316056,4,1,3,20p:g;20q:g;6p:l;6q:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s50,3,3,1,0.333333333333333,FALSE,0.00126422250316056,4,1,3,11p:g;14q:l;22q:g;9p:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s47,2,2,0,0,FALSE,0,5,2,3,10p:g;3q:g;4p:l;5p:l;6q:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s54,2,2,1,0.5,FALSE,0.00126422250316056,8,3,5,10p:g;16p:l;20p:g;20q:g;6q:l;8q:l;9p:g;9q:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s56,2,2,2,1,FALSE,0.00252844500632111,7,1,6,10p:g;11q:g;17p:g;18p:g;22q:g;4p:g;5q:l,4,gain,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s43,1,1,1,1,FALSE,0.00126422250316056,14,6,8,11q:l;12p:g;15q:g;17p:g;18p:g;1q:l;20p:g;21q:g;2q:g;4p:l;5p:l;5q:l;6p:l;8q:g,4,gain,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s49,1,1,0,0,FALSE,0,15,7,8,10p:g;12p:g;12q:g;14q:l;17p:g;18p:l;18q:l;1q:g;20q:l;21q:l;2p:g;3q:l;4p:g;7q:l;9p:g,4,gain,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s51,1,1,0,0,FALSE,0,9,3,6,10p:g;11q:l;12p:g;16q:l;1q:g;20p:g;21q:g;3q:g;8p:l,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s52,1,1,1,1,FALSE,0.00126422250316056,17,7,10,10q:l;12p:g;13q:l;19p:g;19q:g;20p:g;20q:g;21q:g;22q:g;2p:l;2q:l;3p:g;3q:l;5q:l;8p:l;8q:g;9q:g,3,neutral,FALSE,0.283185840707965,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s53,1,1,0,0,FALSE,0,5,0,5,10p:g;11p:g;12q:g;20p:g;22q:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s55,1,1,1,1,FALSE,0.00126422250316056,14,4,10,12p:g;12q:g;14q:l;16p:l;17p:g;17q:l;18q:l;19p:g;20p:g;21q:g;7p:g;7q:g;8p:g;9p:g,4,gain,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
observation.observation_s57,1,1,0,0,FALSE,0,4,1,3,12q:g;15q:g;7p:g;8p:l,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s9,96,96,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s5,74,74,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s2,73,73,0,0,TRUE,0,1,0,1,9p:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s16,68,68,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s1,66,66,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s13,65,65,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s10,61,61,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s19,57,57,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s18,49,49,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s3,48,48,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s8,48,48,0,0,TRUE,0,1,0,1,2p:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s15,43,43,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s4,42,42,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s11,41,41,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s17,41,41,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s21,38,38,0,0,TRUE,0,1,0,1,13q:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s7,35,35,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s14,32,32,0,0,TRUE,0,1,0,1,10p:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s27,31,31,0,0,TRUE,0,1,0,1,4q:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s22,29,29,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s20,28,28,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s24,27,27,0,0,TRUE,0,1,0,1,13q:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s6,24,24,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s25,22,22,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s26,19,19,0,0,TRUE,0,1,0,1,7p:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s12,9,9,0,0,TRUE,0,2,0,2,7p:g;7q:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s28,6,6,0,0,TRUE,0,3,0,3,18p:g;2p:g;9p:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s29,6,6,0,0,TRUE,0,2,0,2,4q:g;7p:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s31,5,5,0,0,TRUE,0,2,0,2,12p:g;20p:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s23,3,3,0,0,TRUE,0,2,0,2,9p:g;9q:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s30,3,3,0,0,TRUE,0,4,1,3,20p:l;4q:g;5p:g;9p:g,3,neutral,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
reference_normal.reference_normal_s32,2,2,0,0,TRUE,0,2,1,1,11q:g;5p:l,4,gain,FALSE,0,GSE185381,GSM5613764_2020-01-03-count-1
