subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s22,29,29,14,0.482758620689655,FALSE,0.0232558139534884,10,5,5,11p:g;11q:g;22q:g;5p:l;5q:l;6q:l;7p:l;7q:l;8p:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s5,28,28,1,0.0357142857142857,FALSE,0.00166112956810631,1,0,1,11p:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s37,11,11,0,0,FALSE,0,6,2,4,11q:g;12p:l;17p:g;19p:g;19q:g;2q:l,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s15,10,10,3,0.3,FALSE,0.00498338870431894,6,1,5,10p:l;11p:g;17p:g;22q:g;4q:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s43,3,3,0,0,FALSE,0,9,4,5,10p:g;11p:g;12p:l;17p:g;20p:g;21q:l;2q:l;8p:g;9p:l,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s33,2,2,1,0.5,FALSE,0.00166112956810631,13,5,8,10q:g;11p:g;21q:g;22q:l;3p:g;3q:g;4q:l;5q:l;7p:l;7q:l;8p:g;8q:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s36,2,2,0,0,FALSE,0,14,6,8,11p:g;17p:l;19q:l;20p:g;20q:g;22q:g;5p:l;5q:l;6p:g;7p:l;7q:l;8p:g;9p:g;9q:g,2,loss,TRUE,0.505263157894737,GSE289435,GSM8791439_MLL_28855
observation.observation_s34,1,1,0,0,FALSE,0,14,5,9,10p:l;11p:g;14q:l;17p:g;18p:l;18q:l;19p:g;20q:g;21q:g;22q:g;5p:g;6p:l;8q:g;9q:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s35,1,1,0,0,FALSE,0,10,5,5,14q:l;18p:g;18q:g;2p:g;3q:g;4p:l;5p:l;6p:g;6q:l;7q:l,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s38,1,1,1,1,FALSE,0.00166112956810631,15,7,8,10q:g;11p:l;16q:g;17p:l;19p:l;19q:l;1p:g;22q:g;2p:g;3p:l;5q:l;7q:l;8p:g;9p:g;9q:g,2,loss,TRUE,0.8,GSE289435,GSM8791439_MLL_28855
observation.observation_s39,1,1,0,0,FALSE,0,11,6,5,12q:g;13q:g;15q:g;17p:g;19q:g;2p:l;4q:l;5p:l;5q:l;7q:l;8p:l,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s40,1,1,1,1,FALSE,0.00166112956810631,20,8,12,10q:g;11p:g;11q:g;12q:g;14q:l;17p:g;17q:g;18q:g;1p:g;1q:g;20p:g;21q:l;22q:g;2q:l;3q:l;4p:g;5p:l;5q:l;6p:l;6q:l,6,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s41,1,1,0,0,FALSE,0,20,5,15,10p:l;11p:g;11q:g;16p:g;16q:g;17p:g;17q:l;18q:g;19p:g;22q:g;2q:l;3p:g;4p:g;5p:l;5q:l;7p:g;7q:g;8p:g;9p:g;9q:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
observation.observation_s42,1,1,0,0,FALSE,0,12,6,6,11q:g;12p:l;17p:g;19p:g;19q:g;2p:g;4p:l;5p:l;5q:l;8p:l;8q:l;9q:g,4,gain,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s1,97,97,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s4,29,29,0,0,TRUE,0,7,1,6,10q:g;14q:g;17q:g;18p:g;18q:g;19q:l;2q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s6,26,26,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s2,16,16,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s3,13,13,0,0,TRUE,0,1,0,1,11p:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s7,4,4,0,0,TRUE,0,4,0,4,10p:g;12p:g;12q:g;3q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s5,1,1,0,0,TRUE,0,11,4,7,10q:g;11q:g;18p:g;1q:g;20q:l;21q:g;22q:l;2q:l;4p:l;7q:g;9q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
reference_normal.reference_normal_s8,1,1,0,0,TRUE,0,9,2,7,13q:l;16q:g;22q:l;2q:g;3q:g;4p:g;4q:g;7p:g;7q:g,3,neutral,FALSE,0,GSE289435,GSM8791439_MLL_28855
