subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s18,15q,loss,46,225,0.204444444444444,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,16p,gain,49,171,0.286549707602339,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,16q,loss,45,141,0.319148936170213,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,17q,gain,105,315,0.333333333333333,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,18p,loss,15,29,0.517241379310345,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,18q,gain,55,74,0.743243243243243,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,19p,gain,59,240,0.245833333333333,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,19q,gain,8,199,0.0402010050251256,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,20q,loss,61,129,0.472868217054264,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
observation.observation_s18,21q,gain,50,62,0.806451612903226,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s4,1q,gain,82,298,0.275167785234899,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s3,10q,gain,87,204,0.426470588235294,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s6,9q,gain,61,186,0.327956989247312,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s11,15q,gain,55,225,0.244444444444444,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s11,17p,gain,13,115,0.11304347826087,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s11,17q,gain,70,315,0.222222222222222,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s9,1p,gain,51,376,0.13563829787234,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s9,4p,gain,47,84,0.55952380952381,TRUE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s9,16p,gain,79,171,0.461988304093567,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s9,20p,gain,18,56,0.321428571428571,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s9,20q,gain,33,129,0.255813953488372,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s12,2q,gain,46,256,0.1796875,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
reference_normal.reference_normal_s12,6p,loss,77,174,0.442528735632184,FALSE,GSE185381,GSM5613768_2020-03-18-AML3266
