subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
reference_normal.reference_normal_s36,2q,gain,142,142,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s22,2q,loss,58,142,0.408450704225352,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s22,10p,gain,28,30,0.933333333333333,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s22,10q,gain,77,77,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,3p,loss,76,95,0.8,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,7p,gain,57,57,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,7q,gain,36,91,0.395604395604396,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,8p,loss,5,25,0.2,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,8q,loss,49,67,0.73134328358209,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,12p,gain,52,52,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,12q,gain,8,136,0.0588235294117647,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,14q,gain,35,123,0.284552845528455,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,19p,gain,52,128,0.40625,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,19q,gain,24,120,0.2,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,20p,gain,32,34,0.941176470588235,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s25,21q,gain,30,30,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,2p,gain,37,98,0.377551020408163,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,2q,gain,116,142,0.816901408450704,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,3p,loss,95,95,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,3q,loss,24,86,0.27906976744186,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,4q,gain,11,68,0.161764705882353,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,6p,loss,41,115,0.356521739130435,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,6p,gain,9,115,0.0782608695652174,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,6q,gain,66,66,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,7p,loss,31,57,0.543859649122807,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,7q,loss,35,91,0.384615384615385,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,10p,gain,16,30,0.533333333333333,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,10q,gain,77,77,1,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,11p,gain,4,69,0.0579710144927536,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,11q,gain,88,148,0.594594594594595,TRUE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,15q,gain,38,97,0.391752577319588,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s43,17q,gain,16,149,0.10738255033557,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,1p,gain,55,190,0.289473684210526,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,1q,gain,72,161,0.447204968944099,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,1q,loss,42,161,0.260869565217391,FALSE,GSE201966,GSM6085182_AML03M5_RE
reference_normal.reference_normal_s44,2q,loss,82,142,0.577464788732394,TRUE,GSE201966,GSM6085182_AML03M5_RE
