subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s34,11,11,1,0.0909090909090909,FALSE,0.00359712230215827,0,0,0,"",3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s24,9,9,7,0.777777777777778,FALSE,0.0251798561151079,3,1,2,19p:g;21q:g;5p:l,3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s30,7,7,6,0.857142857142857,FALSE,0.0215827338129496,1,0,1,20p:g,3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s28,6,6,0,0,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s40,4,4,4,1,FALSE,0.0143884892086331,1,1,0,6q:l,3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s31,2,2,0,0,FALSE,0,3,2,1,13q:g;14q:l;9p:l,3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s33,2,2,1,0.5,FALSE,0.00359712230215827,4,1,3,19p:g;22q:g;7p:g;9p:l,3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s36,2,2,0,0,FALSE,0,1,0,1,4q:g,3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s37,2,2,1,0.5,FALSE,0.00359712230215827,2,1,1,11q:l;3q:g,3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s38,2,2,0,0,FALSE,0,4,2,2,19p:g;1q:l;2q:l;7p:g,3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s39,2,2,1,0.5,FALSE,0.00359712230215827,4,3,1,12p:l;1p:l;1q:l;5q:g,3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s23,1,1,0,0,FALSE,0,8,5,3,11p:g;19p:g;19q:g;1q:l;20p:l;2q:l;4p:l;6q:l,4,gain,FALSE,0,GSE227903,4978_Dg
observation.observation_s35,1,1,1,1,FALSE,0.00359712230215827,12,7,5,10p:g;10q:l;11p:g;13q:g;14q:l;16q:l;18p:l;18q:l;19p:g;20p:l;5q:l;7p:g,3,neutral,FALSE,0,GSE227903,4978_Dg
observation.observation_s41,1,1,0,0,FALSE,0,6,4,2,12q:g;14q:l;20q:l;22q:g;6q:l;7q:l,3,neutral,FALSE,0,GSE227903,4978_Dg
reference_normal.reference_normal_s2,61,61,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,4978_Dg
reference_normal.reference_normal_s1,59,59,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,4978_Dg
reference_normal.reference_normal_s5,50,50,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,4978_Dg
reference_normal.reference_normal_s4,25,25,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,4978_Dg
reference_normal.reference_normal_s6,19,19,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,4978_Dg
reference_normal.reference_normal_s9,15,15,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,4978_Dg
reference_normal.reference_normal_s3,13,13,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,4978_Dg
reference_normal.reference_normal_s8,13,13,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE227903,4978_Dg
reference_normal.reference_normal_s7,3,3,0,0,TRUE,0,1,0,1,8p:g,3,neutral,FALSE,0,GSE227903,4978_Dg
reference_normal.reference_normal_s10,2,2,0,0,TRUE,0,2,0,2,15q:g;20p:g,3,neutral,FALSE,0,GSE227903,4978_Dg
