subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s22,120,120,95,0.791666666666667,FALSE,0.080033698399326,10,2,8,11p:g;16q:g;17p:g;19p:g;19q:g;20p:g;20q:g;4q:l;6q:l;7q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s19,119,119,72,0.605042016806723,FALSE,0.0606571187868576,6,1,5,10p:g;17p:g;1q:g;20p:g;20q:g;6q:l,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s17,107,107,26,0.242990654205607,FALSE,0.0219039595619208,4,1,3,17p:g;19p:g;20p:g;6q:l,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s12,105,105,37,0.352380952380952,FALSE,0.0311710193765796,11,1,10,10p:g;12p:g;15q:g;19q:l;1q:g;20p:g;21q:g;4q:g;7p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s29,104,104,26,0.25,FALSE,0.0219039595619208,11,3,8,11p:g;12p:g;17p:g;1q:g;20p:g;21q:g;22q:g;5p:l;5q:l;6q:l;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s5,97,97,5,0.0515463917525773,FALSE,0.004212299915754,8,0,8,12q:g;17p:g;20p:g;21q:g;22q:g;7p:g;8q:g;9q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s7,81,81,39,0.481481481481482,FALSE,0.0328559393428812,7,0,7,10p:g;17p:g;19p:g;19q:g;1p:g;20p:g;7q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s23,75,75,68,0.906666666666667,FALSE,0.0572872788542544,6,0,6,10p:g;14q:g;17p:g;1q:g;20p:g;7q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s8,72,72,28,0.388888888888889,FALSE,0.0235888795282224,10,2,8,12p:g;17p:g;19p:g;20p:g;21q:g;22q:g;5p:l;5q:l;7p:g;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s16,65,65,13,0.2,FALSE,0.0109519797809604,10,2,8,12p:g;15q:g;17p:g;20p:g;21q:g;22q:g;5p:l;5q:l;7p:g;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s34,63,63,28,0.444444444444444,FALSE,0.0235888795282224,5,0,5,10p:g;10q:g;15q:g;17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s18,62,62,26,0.419354838709677,FALSE,0.0219039595619208,5,0,5,10p:g;12q:g;20p:g;3q:g;9q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s30,59,59,40,0.677966101694915,FALSE,0.033698399326032,6,2,4,17p:g;18p:l;18q:l;19p:g;20p:g;20q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s31,55,55,34,0.618181818181818,FALSE,0.0286436394271272,5,0,5,10p:g;15q:g;1q:g;20p:g;7q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s4,39,39,13,0.333333333333333,FALSE,0.0109519797809604,4,0,4,20p:g;4p:g;4q:g;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s40,35,35,24,0.685714285714286,FALSE,0.0202190395956192,16,4,12,10p:g;10q:g;12p:g;15q:g;19q:l;1q:g;20p:g;20q:g;21q:g;22q:g;4q:g;5p:l;5q:l;6q:l;7p:g;8q:g,,,FALSE,0.0153846153846154,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s27,34,34,11,0.323529411764706,FALSE,0.0092670598146588,7,0,7,12p:g;17p:g;20p:g;20q:g;21q:g;3q:g;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s33,28,28,18,0.642857142857143,FALSE,0.0151642796967144,6,1,5,19q:l;20p:g;21q:g;3q:g;7p:g;7q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s32,27,27,12,0.444444444444444,FALSE,0.0101095197978096,3,0,3,10p:g;20p:g;7q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s35,24,24,9,0.375,FALSE,0.0075821398483572,11,2,9,12p:g;19p:l;19q:l;1p:g;20p:g;21q:g;22q:g;3q:g;4q:g;7p:g;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s37,12,12,5,0.416666666666667,FALSE,0.004212299915754,8,4,4,17p:g;18p:l;18q:l;19p:g;6p:l;6q:l;7q:g;9q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s26,9,9,1,0.111111111111111,FALSE,0.0008424599831508,7,0,7,15q:g;20p:g;21q:g;3q:g;4q:g;7p:g;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s21,8,8,5,0.625,FALSE,0.004212299915754,11,1,10,10p:g;10q:g;12p:g;17p:g;19p:g;19q:g;20p:g;20q:g;4p:g;6q:l;9p:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s38,8,8,2,0.25,FALSE,0.0016849199663016,10,3,7,17p:g;18p:l;18q:l;20p:g;21q:g;22q:g;5q:l;7p:g;7q:g;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s42,4,4,3,0.75,FALSE,0.0025273799494524,13,4,9,11p:g;16q:l;19p:g;20p:g;20q:g;21q:g;22q:g;4p:g;4q:g;5q:l;6p:l;6q:l;9q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s39,3,3,1,0.333333333333333,FALSE,0.0008424599831508,4,1,3,15q:l;20p:g;20q:g;21q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s25,2,2,1,0.5,FALSE,0.0008424599831508,6,0,6,11p:g;11q:g;19p:g;20p:g;20q:g;8p:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s41,2,2,2,1,FALSE,0.0016849199663016,26,9,17,11p:g;12p:g;12q:g;13q:g;14q:l;15q:l;16p:g;16q:g;17p:g;19p:l;19q:l;1p:g;1q:g;20p:g;20q:g;21q:g;3q:g;4q:g;5p:l;5q:l;6p:l;7p:l;7q:l;8q:g;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s43,2,2,1,0.5,FALSE,0.0008424599831508,19,7,12,11p:g;11q:g;12p:l;17p:g;18q:g;19q:g;1q:l;20p:g;20q:g;2q:l;3p:l;4p:g;4q:g;5p:g;6p:l;6q:l;7q:l;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s45,2,2,2,1,FALSE,0.0016849199663016,12,4,8,14q:g;15q:l;16q:g;17p:g;18p:l;18q:l;19p:g;20p:g;20q:g;2q:l;7q:g;9q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s47,2,2,2,1,FALSE,0.0016849199663016,14,4,10,10p:g;17q:l;19p:g;1q:g;20p:g;20q:g;21q:g;4p:g;4q:g;5p:l;8p:g;8q:g;9p:l;9q:l,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s36,1,1,1,1,FALSE,0.0008424599831508,32,17,15,10q:l;11p:g;12p:g;12q:g;13q:l;15q:l;16p:l;16q:l;17p:l;17q:l;18p:g;18q:g;19p:l;19q:l;1p:g;1q:g;20p:l;20q:l;22q:g;2q:g;3p:l;3q:l;4p:g;4q:g;5p:g;6p:l;6q:l;7p:g;7q:g;8q:g;9p:l;9q:l,,,FALSE,1,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s44,1,1,1,1,FALSE,0.0008424599831508,27,12,15,10p:l;11p:g;11q:g;12p:l;12q:l;13q:g;14q:l;16p:g;16q:g;17p:g;17q:l;18p:l;18q:l;19p:g;19q:g;21q:g;22q:g;2p:g;2q:g;3p:g;3q:g;4p:l;4q:l;6q:l;8q:g;9p:l;9q:l,,,FALSE,0.0769230769230769,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s46,1,1,1,1,FALSE,0.0008424599831508,34,14,20,10p:g;10q:g;11p:g;12p:g;12q:g;13q:g;14q:g;15q:g;16p:g;16q:g;17p:g;17q:g;18p:g;18q:g;19p:l;19q:l;1p:l;1q:l;20p:g;21q:l;22q:l;2p:l;2q:l;3p:g;3q:g;4p:l;4q:l;5q:g;6q:g;7p:l;7q:l;8p:l;8q:l;9p:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s48,1,1,1,1,FALSE,0.0008424599831508,23,10,13,10p:g;11q:g;12p:g;13q:g;15q:g;16p:l;17p:l;18p:l;18q:l;19q:g;1p:g;1q:g;20p:l;20q:l;22q:g;3q:g;4q:l;5p:g;5q:l;6q:l;7p:g;8p:g;9p:l,,,FALSE,1,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s49,1,1,1,1,FALSE,0.0008424599831508,22,8,14,10q:l;11p:g;12p:g;12q:g;13q:g;14q:l;17p:g;18p:l;18q:l;19q:l;1q:l;20q:l;2q:g;3q:g;4q:g;5p:g;5q:g;6q:g;7q:l;8p:g;8q:g;9p:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
observation.observation_s50,1,1,1,1,FALSE,0.0008424599831508,14,6,8,10p:l;11p:g;11q:g;15q:l;16q:l;18p:g;1p:g;1q:g;21q:g;2p:l;3p:g;5p:g;6p:l;6q:l,,,FALSE,0.476923076923077,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s8,104,104,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s13,99,99,0,0,TRUE,0,1,0,1,19p:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s7,89,89,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s16,80,80,0,0,TRUE,0,2,0,2,1q:g;3q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s1,77,77,0,0,TRUE,0,2,0,2,10p:g;10q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s9,71,71,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s6,68,68,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s4,65,65,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s12,62,62,0,0,TRUE,0,2,0,2,4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s11,56,56,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s15,51,51,0,0,TRUE,0,1,0,1,2p:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s24,49,49,0,0,TRUE,0,1,0,1,11q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s14,44,44,0,0,TRUE,0,1,0,1,17q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s25,44,44,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s5,43,43,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s2,41,41,0,0,TRUE,0,1,0,1,19q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s28,41,41,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s20,40,40,0,0,TRUE,0,4,0,4,16p:g;16q:g;17p:g;20p:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s18,39,39,0,0,TRUE,0,3,0,3,2q:g;4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s3,30,30,0,0,TRUE,0,2,0,2,19p:g;7q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s30,26,26,0,0,TRUE,0,3,0,3,16p:g;16q:g;3q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s31,22,22,0,0,TRUE,0,2,0,2,2p:g;2q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s23,20,20,0,0,TRUE,0,2,0,2,1q:g;2q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s27,20,20,0,0,TRUE,0,2,0,2,11q:g;13q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s26,19,19,0,0,TRUE,0,2,0,2,12p:g;3q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s17,18,18,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s22,17,17,0,0,TRUE,0,4,0,4,10q:g;11q:g;5p:g;7p:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s19,10,10,0,0,TRUE,0,4,0,4,16p:g;21q:g;4p:g;4q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s21,5,5,0,0,TRUE,0,5,0,5,11q:g;16p:g;16q:g;2p:g;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s10,3,3,0,0,TRUE,0,6,1,5,10p:g;10q:g;16p:g;17p:g;6p:l;7p:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s29,3,3,0,0,TRUE,0,8,4,4,10q:g;12q:l;16q:g;19q:l;5q:l;7p:g;8p:g;8q:l,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s33,2,2,0,0,TRUE,0,9,0,9,13q:g;16q:g;19p:g;19q:g;2p:g;3p:g;4p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
reference_normal.reference_normal_s32,1,1,0,0,TRUE,0,18,8,10,10p:l;11q:l;16p:g;17q:g;18p:g;18q:g;19q:g;1q:l;20p:g;20q:g;21q:l;22q:g;5p:l;5q:l;6p:l;8p:l;9p:g;9q:g,,,FALSE,0,GSE185381,GSM5613771_2020-03-18-count-3
