subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s11,167,167,2,0.0119760479041916,FALSE,0.00260078023407022,1,0,1,12p:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s28,166,166,2,0.0120481927710843,FALSE,0.00260078023407022,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s14,164,164,29,0.176829268292683,FALSE,0.0377113133940182,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s24,164,164,9,0.0548780487804878,FALSE,0.011703511053316,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s18,150,150,28,0.186666666666667,FALSE,0.0364109232769831,3,1,2,17p:g;20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s1,148,148,59,0.398648648648649,FALSE,0.0767230169050715,5,1,4,13q:g;19q:l;3q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s15,146,146,36,0.246575342465753,FALSE,0.046814044213264,2,1,1,5p:l;6p:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s40,141,141,23,0.163120567375887,FALSE,0.0299089726918075,2,1,1,17p:g;5p:l,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s8,135,135,44,0.325925925925926,FALSE,0.0572171651495449,2,1,1,20p:g;5p:l,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s44,127,127,14,0.110236220472441,FALSE,0.0182054616384915,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s12,124,124,2,0.0161290322580645,FALSE,0.00260078023407022,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s34,115,115,9,0.0782608695652174,FALSE,0.011703511053316,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s17,107,107,3,0.0280373831775701,FALSE,0.00390117035110533,1,0,1,8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s19,104,104,22,0.211538461538462,FALSE,0.0286085825747724,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s29,99,99,7,0.0707070707070707,FALSE,0.00910273081924577,4,0,4,13q:g;3q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s47,99,99,11,0.111111111111111,FALSE,0.0143042912873862,2,0,2,3q:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s23,88,88,14,0.159090909090909,FALSE,0.0182054616384915,3,0,3,11p:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s42,82,82,4,0.0487804878048781,FALSE,0.00520156046814044,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s27,77,77,28,0.363636363636364,FALSE,0.0364109232769831,3,1,2,19q:l;1q:g;3q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s13,65,65,12,0.184615384615385,FALSE,0.0156046814044213,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s25,62,62,4,0.0645161290322581,FALSE,0.00520156046814044,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s26,57,57,8,0.140350877192982,FALSE,0.0104031209362809,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s38,57,57,24,0.421052631578947,FALSE,0.0312093628088427,1,0,1,8p:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s37,56,56,6,0.107142857142857,FALSE,0.00780234070221066,1,0,1,12p:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s39,52,52,1,0.0192307692307692,FALSE,0.00130039011703511,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s46,43,43,1,0.0232558139534884,FALSE,0.00130039011703511,1,0,1,8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s16,41,41,18,0.439024390243902,FALSE,0.023407022106632,1,1,0,19q:l,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s48,41,41,2,0.0487804878048781,FALSE,0.00260078023407022,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s35,37,37,5,0.135135135135135,FALSE,0.00650195058517555,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s41,25,25,2,0.08,FALSE,0.00260078023407022,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s43,14,14,2,0.142857142857143,FALSE,0.00260078023407022,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s36,10,10,1,0.1,FALSE,0.00130039011703511,2,0,2,8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s45,4,4,1,0.25,FALSE,0.00130039011703511,6,2,4,17p:g;18q:l;19p:g;19q:g;6p:g;8p:l,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s49,1,1,1,1,FALSE,0.00130039011703511,14,4,10,10p:g;11p:g;11q:l;12p:l;12q:g;14q:g;17p:g;19p:g;20p:g;2q:l;5p:l;6p:g;7p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s50,1,1,1,1,FALSE,0.00130039011703511,14,7,7,10p:l;12q:g;14q:l;15q:g;16p:l;16q:g;18q:l;19p:g;1q:g;22q:g;3p:l;4p:l;5p:l;6p:g,,,FALSE,0.271604938271605,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s51,1,1,1,1,FALSE,0.00130039011703511,11,3,8,10q:g;11q:g;12q:g;13q:l;14q:l;17q:g;19q:l;1q:g;3p:g;4p:g;8p:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s52,1,1,0,0,FALSE,0,7,4,3,10p:g;13q:l;18p:l;20q:l;6p:g;8p:g;9p:l,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s53,1,1,1,1,FALSE,0.00130039011703511,17,7,10,11p:l;14q:l;15q:g;16q:l;17p:g;18p:g;18q:l;19q:g;1q:g;20p:g;20q:g;21q:l;22q:g;2p:g;4p:l;5p:l;9q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s54,1,1,1,1,FALSE,0.00130039011703511,11,4,7,11q:l;12p:g;16p:l;18q:l;1q:g;22q:g;5q:g;8p:g;8q:g;9p:g;9q:l,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s55,1,1,1,1,FALSE,0.00130039011703511,12,3,9,10p:l;11p:l;12p:g;17p:g;20p:g;22q:g;3p:g;4p:g;5p:l;7q:g;8p:g;8q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s56,1,1,0,0,FALSE,0,11,4,7,10p:g;13q:l;14q:l;16q:g;17p:g;20p:l;2p:l;7p:g;7q:g;8p:g;9p:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
observation.observation_s57,1,1,1,1,FALSE,0.00130039011703511,15,7,8,10p:g;12p:l;12q:l;14q:g;17p:l;18p:g;18q:l;19p:l;1q:g;20p:g;5p:l;6p:l;6q:g;9p:g;9q:g,,,FALSE,0.518518518518519,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s14,98,98,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s15,90,90,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s11,85,85,0,0,TRUE,0,1,0,1,22q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s18,75,75,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s2,71,71,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s7,71,71,0,0,TRUE,0,1,0,1,3q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s12,69,69,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s26,54,54,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s5,50,50,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s16,49,49,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s20,49,49,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s10,48,48,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s9,44,44,0,0,TRUE,0,1,0,1,7q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s3,43,43,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s13,36,36,0,0,TRUE,0,1,0,1,3q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s4,33,33,0,0,TRUE,0,1,0,1,10q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s8,31,31,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s22,27,27,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s25,24,24,0,0,TRUE,0,1,0,1,4q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s1,23,23,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s6,20,20,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s17,16,16,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s24,15,15,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s29,14,14,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s28,13,13,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s30,12,12,0,0,TRUE,0,1,0,1,20p:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s23,10,10,0,0,TRUE,0,1,0,1,22q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s19,8,8,0,0,TRUE,0,2,0,2,10q:g;6q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s27,7,7,0,0,TRUE,0,3,1,2,10p:l;12p:g;1q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s21,5,5,0,0,TRUE,0,3,0,3,20p:g;22q:g;7q:g,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
reference_normal.reference_normal_s31,2,2,0,0,TRUE,0,2,1,1,12p:g;4q:l,,,FALSE,0,GSE185381,GSM5613744_2019-07-01-count-1
