subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s28,129,129,1,0.00775193798449612,FALSE,0.0153846153846154,5,2,3,12p:g;19p:g;19q:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s35,125,125,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s55,125,125,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s19,122,122,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s21,122,122,1,0.00819672131147541,FALSE,0.0153846153846154,4,2,2,12p:g;19q:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s27,122,122,1,0.00819672131147541,FALSE,0.0153846153846154,5,2,3,10p:g;12p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s68,117,117,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s31,112,112,2,0.0178571428571429,FALSE,0.0307692307692308,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s20,108,108,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s18,107,107,1,0.00934579439252336,FALSE,0.0153846153846154,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s69,106,106,1,0.00943396226415094,FALSE,0.0153846153846154,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s38,104,104,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s46,103,103,18,0.174757281553398,FALSE,0.276923076923077,6,2,4,11q:g;17p:g;19p:g;19q:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s1,100,100,0,0,FALSE,0,3,2,1,12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s47,98,98,0,0,FALSE,0,5,2,3,10p:g;12p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s75,96,96,1,0.0104166666666667,FALSE,0.0153846153846154,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s13,95,95,1,0.0105263157894737,FALSE,0.0153846153846154,5,2,3,10p:g;12p:g;6p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s6,94,94,0,0,FALSE,0,5,2,3,10p:g;12p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s71,93,93,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s34,92,92,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s43,92,92,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s62,91,91,2,0.021978021978022,FALSE,0.0307692307692308,5,2,3,12p:g;19p:g;19q:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s51,90,90,2,0.0222222222222222,FALSE,0.0307692307692308,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s77,90,90,0,0,FALSE,0,5,2,3,10p:g;12p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s76,86,86,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s44,85,85,0,0,FALSE,0,2,0,2,10p:g;12p:g,3,neutral,FALSE,0,GSE239721,PT28A
observation.observation_s58,84,84,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s50,83,83,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s41,81,81,0,0,FALSE,0,4,2,2,12p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s52,81,81,0,0,FALSE,0,4,2,2,12p:g;19q:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s61,81,81,1,0.0123456790123457,FALSE,0.0153846153846154,3,2,1,12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s56,76,76,1,0.0131578947368421,FALSE,0.0153846153846154,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s80,75,75,3,0.04,FALSE,0.0461538461538462,4,2,2,12p:g;19q:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s39,73,73,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s60,72,72,0,0,FALSE,0,5,2,3,10p:g;12p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s66,71,71,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s59,69,69,0,0,FALSE,0,4,1,3,10p:g;12p:g;19p:g;7p:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s9,68,68,1,0.0147058823529412,FALSE,0.0153846153846154,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s24,68,68,0,0,FALSE,0,2,1,1,10p:g;7p:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s48,67,67,0,0,FALSE,0,5,2,3,10p:g;12p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s72,65,65,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s23,64,64,0,0,FALSE,0,3,2,1,10p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s42,59,59,2,0.0338983050847458,FALSE,0.0307692307692308,6,2,4,10p:g;11q:g;12p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s57,57,57,1,0.0175438596491228,FALSE,0.0153846153846154,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s4,55,55,0,0,FALSE,0,5,2,3,10p:g;12p:g;6p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s54,48,48,1,0.0208333333333333,FALSE,0.0153846153846154,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s33,42,42,0,0,FALSE,0,3,1,2,10p:g;12p:g;7p:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s12,38,38,0,0,FALSE,0,4,2,2,12p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s63,36,36,0,0,FALSE,0,5,2,3,10p:g;12p:g;6p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s74,35,35,0,0,FALSE,0,3,1,2,10p:g;12p:g;7p:l,3,neutral,FALSE,0,GSE239721,PT28A
observation.observation_s78,35,35,0,0,FALSE,0,3,1,2,10p:g;12p:g;7p:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s49,30,30,0,0,FALSE,0,5,2,3,10p:g;17p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s82,26,26,0,0,FALSE,0,4,2,2,10p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s64,25,25,0,0,FALSE,0,5,2,3,10p:g;12p:g;19p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s17,24,24,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s2,15,15,0,0,FALSE,0,4,3,1,10p:g;4p:l;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s79,15,15,0,0,FALSE,0,4,2,2,10p:g;12p:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s26,6,6,0,0,FALSE,0,6,2,4,10p:g;12p:g;19p:g;21q:g;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s29,5,5,0,0,FALSE,0,9,3,6,10p:g;17p:g;19p:g;19q:g;20q:g;2q:l;7p:l;7q:l;9p:g,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s87,4,4,0,0,FALSE,0,5,2,3,10p:g;5p:l;6p:g;7p:l;9p:g,3,neutral,FALSE,0,GSE239721,PT28A
observation.observation_s70,1,1,0,0,FALSE,0,12,5,7,10p:g;11p:g;11q:g;12q:g;15q:l;18q:g;20p:l;21q:g;7p:l;7q:l;8p:l;9p:g,3,neutral,FALSE,0,GSE239721,PT28A
observation.observation_s73,1,1,0,0,FALSE,0,8,3,5,10p:g;12p:g;17p:g;20q:g;3p:g;4p:l;7p:l;7q:l,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s81,1,1,0,0,FALSE,0,10,4,6,10p:g;10q:l;12p:g;16q:l;17p:g;18p:g;20p:l;6q:g;7p:l;9p:g,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s83,1,1,0,0,FALSE,0,10,4,6,10p:g;10q:l;11p:l;12p:g;12q:g;13q:g;15q:l;20p:l;21q:g;5p:g,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s84,1,1,0,0,FALSE,0,7,3,4,16q:l;18q:g;2p:g;6p:g;7q:l;9p:l;9q:g,4,gain,FALSE,0,GSE239721,PT28A
observation.observation_s85,1,1,0,0,FALSE,0,12,7,5,10p:g;13q:l;17p:g;18p:l;3q:l;4q:g;6q:l;7p:l;7q:g;8p:l;8q:l;9p:g,5,gain,FALSE,0,GSE239721,PT28A
observation.observation_s86,1,1,0,0,FALSE,0,8,5,3,15q:g;17q:g;18p:g;3q:l;4q:l;7p:l;7q:l;8p:l,4,gain,FALSE,0.196969696969697,GSE239721,PT28A
observation.observation_s88,1,1,0,0,FALSE,0,14,7,7,10p:g;11p:g;15q:l;16q:l;17p:g;18q:g;19q:g;20p:l;2q:l;3p:g;5p:l;6p:g;7p:l;7q:l,5,gain,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s29,215,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s12,213,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s2,158,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s40,145,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s25,141,0,0,,FALSE,0,1,0,1,8p:g,3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s7,137,0,0,,FALSE,0,2,0,2,21q:g;8p:g,3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s35,134,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s36,128,0,0,,FALSE,0,5,2,3,13q:g;18p:g;19p:l;19q:l;7p:g,3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s37,123,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s31,119,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s30,117,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s18,113,0,0,,FALSE,0,1,0,1,6p:g,3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s9,99,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s4,94,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s43,90,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s14,89,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s45,85,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s39,82,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s27,79,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s1,76,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s33,72,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s41,70,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s19,69,0,0,,FALSE,0,1,0,1,18p:g,4,gain,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s13,66,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s47,66,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s3,65,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s5,62,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s10,58,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s11,57,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s6,53,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s20,50,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s16,45,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s46,43,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s21,41,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s34,39,0,0,,FALSE,0,1,0,1,17p:g,3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s15,38,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s38,38,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s22,35,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s26,35,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s24,33,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s17,27,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s8,22,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s32,21,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s48,21,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s23,19,0,0,,FALSE,0,0,0,0,"",3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s44,11,0,0,,FALSE,0,1,0,1,16q:g,3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s42,2,0,0,,FALSE,0,3,0,3,14q:g;19p:g;20q:g,3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s28,1,0,0,,FALSE,0,10,2,8,16q:g;18p:g;18q:g;19q:l;1p:g;3p:l;5q:g;6q:g;7p:g;8q:g,3,neutral,FALSE,0.295454545454545,GSE239721,PT28A
reference_external.reference_external_s49,1,0,0,,FALSE,0,5,1,4,10p:l;19q:g;3p:g;7p:g;7q:g,3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s50,1,0,0,,FALSE,0,4,4,0,13q:l;16p:l;16q:l;19q:l,3,neutral,FALSE,0,GSE239721,PT28A
reference_external.reference_external_s51,1,0,0,,FALSE,0,8,2,6,10q:g;13q:g;17p:l;17q:g;19p:l;1q:g;4p:g;6p:g,2,loss,TRUE,0.53030303030303,GSE239721,PT28A
reference_external.reference_external_s52,1,0,0,,FALSE,0,15,6,9,11p:g;12p:g;13q:l;15q:g;17p:g;18q:l;1q:g;20p:g;20q:g;22q:l;2p:l;5q:g;6q:l;7p:l;7q:g,4,gain,FALSE,0,GSE239721,PT28A
