subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
reference_normal.reference_normal_s21,72,72,0,0,TRUE,0,1,0,1,9p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s2,52,52,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s3,49,49,0,0,TRUE,0,1,0,1,19q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s16,49,49,0,0,TRUE,0,1,0,1,3q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s7,47,47,0,0,TRUE,0,2,0,2,22q:g;2q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s8,44,44,0,0,TRUE,0,1,0,1,7q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s26,41,41,0,0,TRUE,0,1,0,1,7q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s22,39,39,0,0,TRUE,0,11,4,7,17p:l;18p:g;18q:g;19p:l;19q:l;1q:g;21q:g;2q:g;4p:g;6q:g;8q:l,2,loss,TRUE,0.523809523809524,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s17,36,36,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s1,35,35,0,0,TRUE,0,1,0,1,20p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s20,32,32,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s15,30,30,0,0,TRUE,0,1,0,1,2q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s13,29,29,0,0,TRUE,0,2,0,2,3q:g;4p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s14,29,29,0,0,TRUE,0,1,0,1,19q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s23,25,25,0,0,TRUE,0,2,0,2,15q:g;9p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s4,21,21,0,0,TRUE,0,1,0,1,2q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s6,19,19,0,0,TRUE,0,0,0,0,"",3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s19,18,18,0,0,TRUE,0,1,0,1,9p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s12,11,11,0,0,TRUE,0,2,0,2,3q:g;5p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s27,11,11,0,0,TRUE,0,1,0,1,6q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s18,10,10,0,0,TRUE,0,2,0,2,11q:g;3q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s28,9,9,0,0,TRUE,0,5,1,4,19q:l;20p:g;22q:g;7q:g;9p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s30,6,6,0,0,TRUE,0,2,0,2,18q:g;22q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s25,5,5,0,0,TRUE,0,5,1,4,15q:g;22q:g;3p:g;8q:g;9p:l,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s9,3,3,0,0,TRUE,0,5,1,4,19q:g;4q:g;7q:l;8p:g;8q:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s24,2,2,0,0,TRUE,0,4,3,1,4p:l;5q:g;9p:l;9q:l,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s31,2,2,0,0,TRUE,0,6,3,3,10p:l;12p:l;22q:g;3q:g;7q:l;8p:g,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
reference_normal.reference_normal_s29,1,1,0,0,TRUE,0,13,6,7,11p:l;13q:l;14q:g;16q:g;20q:g;22q:l;2p:l;2q:g;3p:g;6q:l;7q:g;8q:g;9p:l,3,neutral,FALSE,0,GSE289435,GSM8791437_MLL_28824
