subclone,n_cells,n_cells_labelled,n_malignant,frac_malignant,is_reference,clone_frac_of_malignant,n_arm_events,n_arm_events_loss,n_arm_events_gain,arms_hit,tp53_state,tp53_direction,tp53_loss,arm17p_frac_loss,dataset,sample
observation.observation_s18,142,142,91,0.640845070422535,FALSE,0.0914572864321608,10,3,7,10p:g;10q:g;19q:l;1q:g;20p:g;3q:g;4p:g;4q:g;6p:l;9q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s17,133,133,83,0.62406015037594,FALSE,0.0834170854271357,10,4,6,10q:g;16q:g;19q:l;1p:g;1q:g;21q:g;22q:g;6p:l;6q:l;8q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s20,131,131,15,0.114503816793893,FALSE,0.0150753768844221,13,6,7,11p:g;12p:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;22q:g;2q:l;5p:l;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s40,131,131,2,0.0152671755725191,FALSE,0.00201005025125628,16,7,9,11p:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;20q:g;22q:g;2p:l;2q:l;4p:g;4q:g;5p:l;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s21,113,113,1,0.00884955752212389,FALSE,0.00100502512562814,7,2,5,10p:l;11p:g;12p:g;17p:g;19p:g;22q:g;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s35,100,100,24,0.24,FALSE,0.0241206030150754,4,1,3,17p:g;1q:g;20p:g;6p:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s36,85,85,5,0.0588235294117647,FALSE,0.0050251256281407,12,6,6,10p:l;10q:l;11p:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;22q:g;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s13,81,81,39,0.481481481481482,FALSE,0.0391959798994975,12,3,9,10q:g;12p:g;17p:g;17q:g;1q:g;20p:g;20q:g;4p:g;4q:g;5p:l;6p:l;8q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s25,75,75,12,0.16,FALSE,0.0120603015075377,6,2,4,14q:g;17p:g;1q:g;20p:g;3p:l;6p:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s8,71,71,1,0.0140845070422535,FALSE,0.00100502512562814,9,4,5,11p:g;17p:g;18p:l;18q:l;19p:g;19q:g;22q:g;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s6,69,69,15,0.217391304347826,FALSE,0.0150753768844221,11,5,6,10p:l;17p:g;18p:l;18q:l;19p:g;1q:g;20p:g;20q:g;22q:g;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s23,58,58,7,0.120689655172414,FALSE,0.00703517587939699,9,3,6,17p:g;18q:l;1q:g;20p:g;20q:g;3p:l;4p:g;4q:g;6p:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s24,54,54,6,0.111111111111111,FALSE,0.00603015075376884,15,7,8,11p:g;12p:g;17p:g;18p:l;18q:l;19p:g;1p:g;21q:g;2p:l;2q:l;3p:l;4p:g;4q:g;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s19,53,53,4,0.0754716981132076,FALSE,0.00402010050251256,7,3,4,11p:g;12p:g;17p:g;18p:l;18q:l;19p:g;6p:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s4,48,48,16,0.333333333333333,FALSE,0.0160804020100503,6,2,4,17p:g;19q:l;1q:g;3p:g;3q:g;6p:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s27,46,46,18,0.391304347826087,FALSE,0.0180904522613065,13,5,8,10p:l;16q:g;17p:g;18p:l;18q:l;19p:g;19q:g;1q:g;20p:g;20q:g;22q:g;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s39,46,46,6,0.130434782608696,FALSE,0.00603015075376884,13,5,8,12p:g;14q:g;16q:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;20q:g;3p:l;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s15,39,39,9,0.230769230769231,FALSE,0.00904522613065327,7,1,6,12p:g;17p:g;1q:g;20p:g;4p:g;4q:g;6p:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s30,39,39,9,0.230769230769231,FALSE,0.00904522613065327,12,5,7,16q:g;17p:g;18p:l;18q:l;19p:g;19q:g;20p:g;20q:g;22q:g;2q:l;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s31,39,39,24,0.615384615384615,FALSE,0.0241206030150754,9,4,5,14q:g;17p:g;19q:l;1q:g;20p:g;20q:g;6p:l;6q:l;8q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s38,36,36,1,0.0277777777777778,FALSE,0.00100502512562814,7,2,5,17p:g;20p:g;20q:g;4p:g;4q:g;5p:l;6p:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s37,34,34,11,0.323529411764706,FALSE,0.0110552763819095,8,4,4,17p:g;18p:l;18q:l;19p:g;1q:g;20p:g;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s28,33,33,3,0.0909090909090909,FALSE,0.00301507537688442,10,5,5,11q:g;17p:g;18p:l;18q:l;19p:g;3p:l;4p:g;4q:g;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s12,26,26,19,0.730769230769231,FALSE,0.0190954773869347,15,5,10,11q:g;12p:g;16q:g;17p:g;18q:l;19p:g;1p:g;1q:g;20p:g;20q:g;22q:g;3p:l;6p:l;6q:l;8q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s10,19,19,8,0.421052631578947,FALSE,0.00804020100502513,8,4,4,1q:g;21q:g;3p:g;3q:g;6p:l;6q:l;8p:l;8q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s11,17,17,11,0.647058823529412,FALSE,0.0110552763819095,11,3,8,10q:g;11q:g;16p:g;16q:g;17p:g;19p:g;1q:g;3p:l;5p:g;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s42,17,17,7,0.411764705882353,FALSE,0.00703517587939699,9,0,9,10q:g;12p:g;16q:g;1q:g;20p:g;20q:g;22q:g;3p:g;4p:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s43,15,15,4,0.266666666666667,FALSE,0.00402010050251256,8,3,5,11p:g;17p:g;17q:g;19p:g;21q:g;6p:l;6q:l;8q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s45,12,12,3,0.25,FALSE,0.00301507537688442,8,6,2,17p:g;18p:l;18q:l;1p:g;5p:l;5q:l;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s29,9,9,6,0.666666666666667,FALSE,0.00603015075376884,12,4,8,10q:g;13q:l;16q:g;17p:g;17q:g;19p:g;1q:g;21q:g;22q:g;2q:l;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s46,8,8,1,0.125,FALSE,0.00100502512562814,16,8,8,12p:g;14q:g;16q:g;17p:g;18p:l;18q:l;19p:g;20p:g;20q:g;22q:g;2p:l;2q:l;5p:l;5q:l;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s49,6,6,0,0,FALSE,0,17,9,8,10p:g;10q:g;17p:g;18p:l;18q:l;19p:g;19q:g;20q:g;21q:g;22q:g;2p:l;2q:l;3p:l;5p:l;5q:l;6p:l;9q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s14,5,5,3,0.6,FALSE,0.00301507537688442,15,5,10,10p:g;12p:g;15q:g;16p:l;17p:g;17q:g;19q:l;1q:g;3p:l;4p:g;4q:g;5p:g;6p:l;6q:l;7q:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s32,5,5,2,0.4,FALSE,0.00201005025125628,15,7,8,10q:l;14q:g;16q:g;17p:g;18p:l;18q:l;19p:g;19q:g;1q:g;20p:g;21q:g;2p:l;4q:l;6p:l;6q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s44,5,5,1,0.2,FALSE,0.00100502512562814,11,3,8,15q:g;16q:g;17p:g;19q:l;1q:g;2q:g;3q:g;4q:l;5p:g;6p:l;8p:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s34,4,4,1,0.25,FALSE,0.00100502512562814,7,4,3,12p:g;17p:g;18p:l;18q:l;2q:l;3p:g;8p:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s48,3,3,0,0,FALSE,0,7,1,6,14q:g;17p:g;19p:g;22q:g;6p:l;8p:g;8q:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s41,1,1,0,0,FALSE,0,13,4,9,11p:g;12p:g;17p:g;19p:g;21q:g;2p:l;2q:l;4p:g;4q:g;6p:l;6q:l;7p:g;9p:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s47,1,1,0,0,FALSE,0,18,7,11,10p:g;10q:g;11p:g;11q:g;12p:g;12q:l;16q:g;17p:g;20q:l;21q:g;2p:g;3q:l;4p:l;6p:l;6q:g;7q:l;8p:l;9q:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s50,1,1,0,0,FALSE,0,21,10,11,10p:l;10q:l;11p:g;11q:g;12p:g;16q:g;17p:g;18p:l;18q:l;19p:g;20p:g;20q:g;21q:g;2p:l;3p:l;4p:l;4q:l;5p:g;7q:l;8p:l;9q:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s51,1,1,1,1,FALSE,0.00100502512562814,23,11,12,10q:g;12q:l;13q:l;15q:l;16p:g;17q:g;18q:l;19p:g;19q:l;1p:g;1q:g;20p:g;21q:g;2q:l;3p:l;3q:g;4q:g;6p:l;7p:l;7q:l;8p:g;9p:g;9q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
observation.observation_s52,1,1,0,0,FALSE,0,18,11,7,10p:l;10q:g;12p:g;12q:g;18p:l;18q:l;1q:g;22q:g;2p:l;3q:l;4p:l;4q:l;6q:l;7p:g;7q:g;8q:l;9p:l;9q:l,,,FALSE,0.0307692307692308,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s2,62,62,0,0,TRUE,0,1,0,1,19q:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s6,57,57,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s9,41,41,0,0,TRUE,0,1,0,1,19q:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s1,36,36,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s7,35,35,0,0,TRUE,0,1,0,1,7p:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s10,29,29,0,0,TRUE,0,1,0,1,19q:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s3,25,25,0,0,TRUE,0,1,0,1,6p:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s12,25,25,0,0,TRUE,0,11,3,8,10p:g;10q:g;18p:g;19p:l;19q:l;20p:g;21q:g;3q:g;6q:g;7q:g;8q:l,,,FALSE,0.261538461538462,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s13,21,21,0,0,TRUE,0,2,0,2,19q:g;9q:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s4,18,18,0,0,TRUE,0,6,1,5,2p:g;2q:g;4p:g;4q:g;5p:g;6p:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s11,13,13,0,0,TRUE,0,0,0,0,"",,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s5,6,6,0,0,TRUE,0,13,2,11,10p:g;10q:g;12p:g;19q:l;20q:g;21q:g;2p:g;4p:g;5p:g;5q:g;6p:l;8p:g;9p:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s8,5,5,0,0,TRUE,0,4,0,4,11q:g;16q:g;2q:g;3q:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s14,1,1,0,0,TRUE,0,22,12,10,10q:g;11p:l;12q:l;13q:g;14q:g;15q:g;16p:l;16q:l;17p:g;17q:g;19p:l;19q:l;20q:l;21q:l;2p:l;2q:g;3q:g;6p:l;6q:g;7p:l;9p:g;9q:l,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
reference_normal.reference_normal_s15,1,1,0,0,TRUE,0,19,8,11,10p:l;10q:l;11p:l;12q:g;13q:l;16q:l;17q:g;18p:g;18q:g;19q:l;1p:l;1q:g;2p:g;4p:g;4q:g;5p:l;5q:g;7q:g;8p:g,,,FALSE,0,GSE289435,GSM8791442_MLL_29538
