subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s17,3q,gain,78,261,0.298850574712644,FALSE,GSE227903,6323_R
observation.observation_s17,3q,loss,42,261,0.160919540229885,FALSE,GSE227903,6323_R
observation.observation_s17,4p,loss,31,105,0.295238095238095,FALSE,GSE227903,6323_R
observation.observation_s17,4q,gain,148,216,0.685185185185185,TRUE,GSE227903,6323_R
observation.observation_s17,4q,loss,16,216,0.0740740740740741,FALSE,GSE227903,6323_R
observation.observation_s17,5p,loss,22,67,0.328358208955224,FALSE,GSE227903,6323_R
observation.observation_s17,5q,loss,14,339,0.0412979351032448,FALSE,GSE227903,6323_R
observation.observation_s17,5q,gain,186,339,0.548672566371681,TRUE,GSE227903,6323_R
observation.observation_s17,6p,gain,133,282,0.471631205673759,FALSE,GSE227903,6323_R
observation.observation_s17,7p,loss,50,149,0.335570469798658,FALSE,GSE227903,6323_R
observation.observation_s17,7q,loss,89,280,0.317857142857143,FALSE,GSE227903,6323_R
observation.observation_s17,8p,gain,26,105,0.247619047619048,FALSE,GSE227903,6323_R
observation.observation_s17,8q,gain,127,197,0.644670050761421,TRUE,GSE227903,6323_R
observation.observation_s17,8q,loss,27,197,0.137055837563452,FALSE,GSE227903,6323_R
observation.observation_s17,9p,gain,45,87,0.517241379310345,TRUE,GSE227903,6323_R
observation.observation_s17,9p,loss,19,87,0.218390804597701,FALSE,GSE227903,6323_R
observation.observation_s17,9q,loss,40,274,0.145985401459854,FALSE,GSE227903,6323_R
observation.observation_s17,9q,gain,60,274,0.218978102189781,FALSE,GSE227903,6323_R
observation.observation_s17,10p,gain,32,84,0.380952380952381,FALSE,GSE227903,6323_R
observation.observation_s17,10q,loss,64,253,0.25296442687747,FALSE,GSE227903,6323_R
observation.observation_s17,11p,loss,20,159,0.125786163522013,FALSE,GSE227903,6323_R
observation.observation_s17,11p,gain,33,159,0.207547169811321,FALSE,GSE227903,6323_R
observation.observation_s17,11q,gain,92,359,0.256267409470752,FALSE,GSE227903,6323_R
