subclone,arm,direction,n_genes_nonneutral,n_genes_arm,frac_arm,is_event,dataset,sample
observation.observation_s70,18p,loss,14,14,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,18q,loss,18,18,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,19p,loss,60,117,0.512820512820513,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,20p,gain,28,28,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,20q,gain,50,50,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s70,22q,gain,55,72,0.763888888888889,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,1p,gain,16,158,0.10126582278481,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,1q,gain,75,144,0.520833333333333,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,2q,loss,94,98,0.959183673469388,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,3p,gain,8,80,0.1,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,3q,gain,48,71,0.676056338028169,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,7p,gain,32,50,0.64,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,7q,gain,51,77,0.662337662337662,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,11p,gain,57,57,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,11q,gain,20,126,0.158730158730159,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,12p,gain,36,36,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,12q,gain,84,122,0.688524590163934,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,16p,loss,28,70,0.4,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,16p,gain,8,70,0.114285714285714,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,16q,gain,52,52,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,19p,gain,5,117,0.0427350427350427,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,19q,gain,56,106,0.528301886792453,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s54,22q,gain,46,72,0.638888888888889,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,1p,gain,19,158,0.120253164556962,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,1q,gain,72,144,0.5,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,2p,loss,27,88,0.306818181818182,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,2q,loss,83,98,0.846938775510204,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,5p,gain,13,13,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,5q,gain,118,118,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,7p,gain,4,50,0.08,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,7q,gain,49,77,0.636363636363636,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,8q,loss,22,59,0.372881355932203,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,9p,gain,23,23,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,9q,gain,71,71,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,10p,gain,26,26,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,10q,gain,47,71,0.661971830985916,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,11p,gain,23,57,0.403508771929825,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,11q,gain,36,126,0.285714285714286,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,16p,loss,53,70,0.757142857142857,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,18p,loss,14,14,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,18q,loss,18,18,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,20p,gain,28,28,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s79,20q,gain,36,50,0.72,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,1p,gain,24,158,0.151898734177215,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,1q,gain,68,144,0.472222222222222,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,2q,loss,69,98,0.704081632653061,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,6p,gain,39,90,0.433333333333333,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,7p,gain,27,50,0.54,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,7q,gain,54,77,0.701298701298701,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,9p,gain,23,23,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,9q,gain,71,71,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,11p,gain,57,57,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,11q,gain,40,126,0.317460317460317,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,16p,loss,45,70,0.642857142857143,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,17p,loss,2,53,0.0377358490566038,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,17q,loss,55,123,0.447154471544715,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,18p,loss,14,14,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,18q,loss,18,18,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,19p,loss,58,117,0.495726495726496,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,20p,gain,28,28,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,20q,gain,23,50,0.46,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s58,22q,gain,72,72,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,1p,gain,19,158,0.120253164556962,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,1q,gain,63,144,0.4375,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,3p,loss,43,80,0.5375,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,5p,gain,13,13,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,5q,gain,118,118,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,6p,gain,44,90,0.488888888888889,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,11p,gain,13,57,0.228070175438597,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,11q,gain,32,126,0.253968253968254,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,12p,gain,36,36,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,12q,gain,83,122,0.680327868852459,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,16p,loss,47,70,0.671428571428571,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,18p,loss,14,14,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s47,18q,loss,18,18,1,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,1p,gain,20,158,0.126582278481013,FALSE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,1q,gain,72,144,0.5,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,2q,loss,74,98,0.755102040816326,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,3p,loss,43,80,0.5375,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,5p,gain,12,13,0.923076923076923,TRUE,GSE201966,GSM6085181_AML03M5_P
observation.observation_s83,5q,gain,118,118,1,TRUE,GSE201966,GSM6085181_AML03M5_P
